time,dist,path
122.34959729760885,207097.0,29->19->30->18->47->44->45->49->65->64->48->20->24->27->42->40->71->72->61->53->43->46->68->67->66->51->26->25->28->16->12->73->13->14->17->62->56->52->50->63->70->69->23->21->22->2->6->7->5->4->3->0->1->74->75->8->9->10->15->11->36->35->34->33->38->37->39->59->60->58->57->55->54->41->32->31
121.5295688752085,193487.0,30->29->32->42->54->41->55->64->65->50->49->28->27->33->35->39->40->58->36->17->34->38->59->60->61->67->68->46->51->52->57->56->62->72->71->70->63->69->66->48->53->26->25->3->23->22->21->45->43->47->44->24->20->2->5->6->8->9->12->13->73->7->75->74->0->1->15->14->11->10->16->37->31->4->18->19
145.21945442818105,219944.0,59->42->41->52->48->49->43->45->22->24->26->30->19->20->23->3->4->10->57->61->62->64->65->66->68->67->69->50->37->38->16->11->7->75->74->1->2->5->6->0->21->46->70->71->72->63->56->55->54->31->34->17->14->12->15->13->73->8->9->18->25->47->44->51->58->60->33->53->27->28->35->36->29->32->39->40
118.36301336996257,196509.0,54->57->60->61->56->72->71->70->65->64->68->67->46->69->66->52->50->49->32->20->24->19->4->10->14->15->34->30->29->26->31->35->37->59->58->63->62->55->48->3->2->18->73->13->12->11->25->47->44->45->43->51->33->38->40->39->17->16->36->9->8->5->7->6->1->75->74->0->22->21->23->28->27->42->41->53
124.20530482940376,197802.0,52->53->31->4->30->11->12->13->73->14->9->8->32->37->16->36->59->40->34->33->27->39->60->61->56->62->55->50->65->70->71->63->72->38->17->15->10->35->58->57->54->64->49->68->67->66->69->43->2->3->5->7->6->24->21->25->26->48->47->46->44->45->23->20->22->74->75->0->1->19->18->29->28->42->41->51
119.80545750446618,193393.0,40->59->61->60->39->51->47->43->25->26->54->53->55->62->70->72->71->63->65->56->57->58->33->27->42->32->34->35->16->14->15->10->20->45->68->67->69->66->49->48->46->44->41->52->50->64->23->24->21->22->1->5->6->7->74->75->0->2->3->13->12->73->11->19->29->28->38->37->36->17->8->4->9->18->30->31
121.15007833205163,203528.0,25->26->32->58->46->47->52->51->55->54->42->29->4->8->10->17->15->16->34->39->37->33->36->35->40->59->38->2->3->9->11->12->73->13->14->24->21->22->75->74->1->0->5->30->19->18->6->7->20->23->45->43->44->65->70->72->71->63->62->60->61->57->64->69->67->66->68->50->49->48->27->28->56->53->41->31
109.26641991734505,185761.0,65->55->51->40->59->33->27->10->8->12->13->73->9->5->6->7->3->25->53->41->52->48->49->50->54->70->71->72->69->66->67->68->46->47->43->23->22->0->1->21->45->44->26->42->28->36->17->34->30->24->20->19->38->37->32->31->29->18->75->74->2->4->11->15->14->16->35->39->58->57->61->60->56->62->63->64
111.84574063494802,190012.0,10->17->36->31->32->6->7->8->2->1->20->0->75->74->22->21->23->24->30->27->25->29->18->38->39->33->59->40->57->58->56->61->63->62->55->65->49->46->69->68->67->66->64->50->54->51->53->34->37->35->16->19->28->26->43->45->44->47->48->52->60->70->71->72->41->42->3->5->4->11->12->73->13->15->14->9
117.89847474358976,175242.0,2->4->3->5->31->59->39->34->37->38->32->28->26->42->27->52->51->48->50->41->53->57->58->40->33->17->16->35->36->30->18->23->45->68->43->46->44->47->67->69->66->65->64->49->56->63->55->62->61->60->70->72->71->54->25->29->19->24->20->21->22->0->74->75->1->7->6->9->10->11->15->14->12->13->73->8
119.0745897218585,203916.0,34->32->39->40->55->57->59->53->68->69->67->66->25->18->28->58->61->63->62->60->64->50->54->49->56->72->71->70->65->46->43->47->30->3->2->8->9->4->19->29->26->51->48->52->41->42->27->35->17->16->15->5->6->7->74->75->0->22->1->37->38->33->31->21->23->44->45->24->20->10->11->12->13->73->14->36
113.27723544463515,189769.0,25->42->48->52->50->31->32->29->23->20->21->3->19->18->30->24->43->45->44->46->68->47->67->69->66->64->70->72->71->37->36->35->34->4->5->13->16->17->15->14->11->10->9->8->12->73->7->6->2->0->1->75->74->22->28->41->54->61->63->62->55->51->49->65->60->58->59->56->57->53->33->38->40->39->27->26
104.27491455711424,193576.0,27->3->74->75->1->46->68->69->66->67->52->31->37->10->15->14->9->8->7->5->6->2->0->22->21->23->24->20->28->25->26->45->44->43->47->32->17->13->73->12->11->16->33->34->39->54->42->48->49->72->70->71->62->57->40->58->59->60->64->65->50->51->53->41->55->56->63->61->38->35->36->30->4->19->18->29
119.73894012346864,196416.0,27->28->30->8->73->7->6->9->3->21->22->0->74->75->1->5->2->18->19->4->29->13->12->35->17->39->61->60->59->40->49->48->41->42->32->53->54->56->55->63->71->72->70->51->65->58->33->38->37->11->10->14->15->16->36->34->31->23->20->24->52->50->57->62->64->69->66->47->46->67->68->44->45->43->26->25
113.12398073449731,218651.0,25->31->17->35->37->19->2->6->12->13->14->16->36->40->59->62->63->51->26->44->47->43->66->67->69->68->46->22->74->75->1->0->45->23->20->3->18->29->32->9->7->11->8->5->34->70->72->71->56->33->15->73->10->38->39->53->57->61->60->58->41->49->48->55->54->64->50->65->52->42->27->24->21->4->30->28
117.52386962249875,204794.0,41->51->52->50->49->48->67->69->47->46->65->64->66->68->43->53->34->73->13->12->11->26->25->20->23->24->45->44->29->19->4->28->31->40->57->54->55->60->58->39->38->37->36->5->2->0->74->75->1->21->22->10->14->35->33->59->61->62->70->71->72->63->56->32->16->9->6->7->3->8->15->17->18->30->42->27
123.01358281448483,216410.0,43->26->42->4->9->18->11->5->19->30->40->59->53->41->52->50->64->58->60->56->63->61->65->55->33->32->31->27->29->2->1->0->74->75->22->21->69->66->70->72->71->62->54->57->39->15->13->12->73->8->14->10->16->36->17->38->37->35->34->7->20->3->6->51->49->48->25->28->24->23->44->45->67->68->46->47
113.00058697164059,189451.0,14->10->9->8->18->33->39->40->59->38->19->47->46->52->49->41->28->15->11->7->5->6->2->4->30->45->44->23->22->21->20->24->25->29->31->32->27->26->43->68->66->69->67->48->65->70->71->72->63->57->56->55->54->62->61->60->58->64->50->51->53->42->3->0->74->75->1->73->13->12->16->34->37->36->35->17
109.09345572441816,195668.0,26->32->29->28->27->31->3->19->20->24->18->34->35->10->4->8->16->17->36->11->13->15->14->12->73->5->2->6->1->0->21->40->59->39->38->37->33->23->22->75->74->7->9->30->25->45->46->66->51->58->55->50->48->49->53->52->54->56->70->71->72->63->62->60->61->57->65->64->69->67->68->47->43->44->42->41
111.09745569713414,183931.0,34->33->28->31->40->57->59->58->27->41->38->37->36->35->17->16->9->4->18->56->63->70->72->71->62->60->39->61->54->55->50->69->67->66->64->65->51->49->42->26->19->2->3->29->53->52->48->47->43->46->68->44->45->23->25->30->10->15->14->12->11->7->5->8->13->73->6->0->1->74->75->22->21->20->24->32
113.52202532999218,199492.0,31->37->38->36->35->17->16->11->8->6->7->12->73->13->9->57->61->60->46->45->22->1->75->74->0->34->27->42->26->25->18->2->20->21->23->29->32->33->39->59->40->58->50->64->65->52->28->30->19->3->4->10->14->15->5->24->44->43->47->51->63->72->71->70->62->56->66->69->68->67->49->48->55->54->41->53
119.51520471647382,191744.0,31->32->28->59->60->61->62->65->66->46->43->68->41->53->52->48->67->69->64->70->71->72->63->56->57->39->37->35->36->16->6->5->0->75->74->1->73->13->9->3->2->7->12->15->14->4->19->29->24->20->22->21->45->23->47->44->42->27->26->25->30->17->11->10->8->18->34->33->40->38->58->54->55->50->49->51
115.46363062411547,169990.0,8->73->13->12->14->15->17->16->35->34->32->31->42->53->26->25->24->20->22->0->21->23->45->43->47->50->55->58->59->40->38->39->57->61->63->60->33->37->4->5->6->7->75->74->1->3->29->18->19->2->9->11->10->36->28->44->46->69->66->67->68->48->51->49->65->64->70->72->71->62->56->54->52->41->27->30
111.66642910800874,192066.0,7->5->29->18->32->28->26->25->31->17->35->33->61->60->51->49->68->46->43->48->50->41->52->42->27->53->55->54->62->63->56->58->57->37->15->16->36->59->40->39->38->34->8->9->11->14->12->13->73->10->1->22->0->75->74->21->47->65->72->71->70->64->66->69->67->44->24->20->23->45->30->19->4->3->2->6
130.06171625852585,207041.0,29->27->18->42->28->2->9->8->30->45->24->20->26->57->60->39->40->58->33->32->31->34->38->37->17->16->14->15->36->35->12->19->4->5->7->1->3->0->6->11->10->13->73->75->74->22->21->23->64->70->71->72->63->56->62->59->61->65->50->67->69->66->68->52->53->41->47->43->44->46->51->48->49->55->54->25
