time,dist,path
213.0160676781088,149521.0,31->28->29->30->18->19->3->22->21->23->20->24->26->25->27->42->53->41->32->33->34->17->10->4->5->2->6->7->8->9->11->12->13->73->1->75->74->0->45->44->43->47->52->59->58->60->61->62->63->72->71->70->56->57->55->50->65->64->49->48->66->69->67->68->46->51->54->40->39->16->15->14->36->35->37->38
220.76848974451423,136411.0,38->37->35->34->32->27->26->46->68->67->69->66->49->48->51->52->53->41->29->30->18->19->9->10->11->8->4->3->2->1->0->74->75->22->21->5->6->7->73->13->12->14->15->16->17->36->42->47->43->44->45->23->20->24->25->28->31->33->59->60->61->71->72->70->63->62->56->55->64->65->50->54->57->58->40->39
205.81635565310717,141409.0,35->34->31->33->38->37->15->14->16->17->36->39->40->59->58->57->60->61->62->63->71->72->70->64->65->50->55->56->54->51->49->48->52->53->41->32->30->18->4->19->29->28->27->42->26->25->24->20->21->23->45->66->69->67->68->46->47->43->44->3->2->6->7->11->12->13->73->74->75->22->0->1->5->8->9->10
206.2459811065346,155756.0,37->34->31->32->28->29->18->19->4->3->2->5->9->35->33->39->40->53->41->42->27->30->8->10->16->17->36->15->14->73->13->12->11->26->47->46->68->67->69->66->25->6->7->1->75->74->0->22->21->43->44->45->23->20->24->52->51->48->49->50->65->64->55->56->70->71->72->63->62->61->60->59->58->57->54->38
211.96864381432533,139250.0,26->27->28->29->30->19->2->3->1->74->75->0->22->21->23->24->20->45->44->43->52->59->40->33->32->31->34->35->37->38->39->50->49->48->47->46->68->67->69->66->64->65->55->56->62->63->71->72->70->61->60->58->57->54->51->53->41->42->36->17->14->15->12->13->73->11->10->16->9->8->5->7->6->4->18->25
211.98505653254688,148774.0,10->11->15->14->73->13->12->8->7->6->5->4->19->18->30->28->43->46->47->42->32->33->53->52->51->54->55->56->60->61->57->39->40->58->59->38->37->34->31->29->24->23->45->44->50->70->72->71->63->62->64->65->66->67->69->68->49->48->41->27->25->26->20->21->22->0->74->75->1->2->3->9->35->36->17->16
210.63964750804007,150117.0,29->18->30->31->33->39->40->32->27->42->41->53->50->65->64->56->61->60->59->58->57->48->47->43->44->45->23->21->22->0->74->75->1->20->52->70->71->72->63->62->55->54->51->49->66->69->67->68->46->24->4->11->14->15->10->16->17->36->35->37->38->34->9->8->12->13->73->7->6->5->2->3->19->25->26->28
221.81878462806344,152612.0,19->18->30->29->28->32->31->33->39->40->27->26->25->24->20->21->23->42->34->35->17->16->36->37->38->59->60->61->56->57->3->2->1->74->75->0->22->45->44->46->68->69->66->67->47->43->48->49->50->64->65->52->53->41->51->54->55->70->72->71->63->62->58->8->5->6->7->73->13->12->11->14->15->10->9->4
222.0444411430508,154155.0,9->8->11->12->13->73->14->15->37->38->34->31->27->28->19->18->30->29->25->26->42->41->53->52->51->54->59->39->4->1->74->75->0->22->21->45->23->24->20->2->3->5->6->7->16->36->40->58->57->55->50->65->49->67->66->69->64->70->71->72->63->62->61->60->56->48->68->46->47->44->43->32->33->35->17->10
212.6196261215955,150828.0,59->39->32->31->27->20->24->23->21->22->0->74->75->1->2->3->19->30->28->29->4->5->6->7->8->9->35->36->17->16->14->13->73->12->11->15->10->18->25->26->42->41->53->52->47->45->44->43->56->62->63->61->60->55->66->67->46->68->69->70->71->72->64->65->50->49->48->51->54->57->33->34->37->38->40->58
215.9406701810658,176854.0,66->69->47->43->23->24->42->53->51->54->59->40->39->38->37->34->32->27->28->29->31->36->17->10->9->4->3->2->0->22->21->45->44->46->68->67->49->48->25->20->1->74->75->5->8->14->15->16->35->33->58->62->70->71->72->63->6->7->73->13->12->11->19->18->30->26->41->52->50->65->55->57->60->61->56->64
