time,dist,path
299.0417408403009,150034.0,28->25->26->27->42->41->53->52->51->54->56->62->63->70->71->72->61->60->59->33->31->19->5->7->6->2->3->24->20->1->74->75->0->22->21->23->45->44->43->47->46->68->48->32->15->14->11->8->4->9->16->17->36->35->37->38->65->64->66->69->67->49->50->55->57->58->40->39->34->10->12->13->73->18->30->29
295.5489368028939,148647.0,3->2->5->8->9->10->16->17->15->14->73->13->12->11->36->35->62->63->72->71->70->56->53->41->32->34->37->38->60->61->57->58->59->40->39->33->31->29->30->18->19->1->0->75->74->7->6->4->28->52->51->54->55->64->65->50->49->48->47->43->44->46->68->67->69->66->42->27->26->25->45->23->22->21->20->24
306.4320652130991,140492.0,1->3->4->28->53->50->64->65->49->48->52->41->42->27->26->25->23->24->20->21->22->2->5->8->9->10->11->14->15->16->17->36->35->34->33->58->59->40->39->32->31->29->30->18->19->45->44->43->47->46->68->67->66->69->70->71->72->63->62->56->55->51->54->57->61->60->38->37->12->13->73->7->6->74->75->0
320.8061980139464,139820.0,16->17->36->37->38->40->60->61->56->62->63->72->71->70->69->66->67->68->49->48->41->53->52->51->50->65->64->55->54->57->58->59->39->33->34->35->31->32->42->43->47->46->44->45->23->24->20->8->11->15->14->12->13->73->74->75->1->2->3->19->25->26->27->28->29->30->18->4->5->6->7->0->22->21->9->10
293.1593259572983,146561.0,31->32->56->70->71->72->63->62->61->60->40->38->37->15->14->73->13->12->11->5->2->3->4->19->24->20->21->23->44->46->67->69->68->45->22->0->75->74->1->6->7->10->16->17->36->35->34->33->39->59->58->57->55->54->51->52->48->49->50->65->64->66->47->43->53->41->42->27->29->30->9->8->18->25->26->28
296.63430001214147,145022.0,25->29->30->18->4->9->11->10->35->36->17->16->15->14->73->13->12->28->42->41->53->52->51->50->55->56->57->59->40->33->34->31->19->3->2->1->74->75->0->22->21->20->24->46->68->67->69->66->49->48->54->39->38->37->8->7->6->5->23->45->44->43->47->65->64->70->71->72->63->62->61->60->58->32->27->26
297.668619832024,157027.0,7->6->5->4->8->9->28->41->53->52->51->49->48->47->42->27->32->31->33->59->40->39->35->36->17->12->13->14->15->37->38->58->57->54->50->65->55->56->60->61->62->64->66->67->43->20->21->22->0->75->74->1->2->3->19->18->30->29->25->26->24->23->45->44->46->68->69->70->71->72->63->34->16->10->11->73
291.1992641314864,159391.0,47->46->44->21->22->0->75->74->1->7->6->5->4->19->18->29->28->27->32->31->33->39->60->61->56->34->35->10->8->9->30->42->52->48->49->66->69->70->71->72->63->62->25->20->24->26->41->53->54->57->58->59->40->38->37->36->17->16->15->14->73->13->12->11->2->3->23->45->68->67->64->65->50->55->51->43
293.34873927757144,152591.0,29->28->26->25->20->24->43->44->45->23->21->22->0->2->37->38->39->40->59->60->61->57->58->33->32->41->53->52->42->27->31->34->35->36->17->16->14->15->56->62->63->72->71->70->64->65->50->55->54->51->48->49->66->69->67->68->46->47->12->13->73->74->75->1->7->6->5->8->11->10->9->4->3->19->18->30
295.99483110010624,150655.0,27->42->41->53->52->56->62->63->55->46->45->44->43->47->48->50->65->64->70->71->72->38->15->14->73->13->12->11->9->8->7->6->5->20->24->23->21->22->0->75->74->1->2->3->19->25->68->67->69->66->49->51->54->57->61->60->58->59->40->39->37->17->16->10->4->18->30->29->32->33->34->35->36->31->28->26
386.34611709974706,142390.0,50->54->57->33->32->31->34->17->15->14->12->11->7->6->5->2->3->21->20->24->44->43->47->26->25->29->19->4->8->9->18->30->28->27->48->49->65->64->70->71->72->63->41->42->53->52->51->66->69->67->68->46->45->23->22->0->1->75->74->73->13->10->16->36->35->37->38->39->40->59->58->60->61->62->56->55
297.6261775046587,157481.0,37->53->52->54->56->62->61->60->40->59->58->57->55->65->50->51->42->27->28->25->26->45->44->43->47->46->68->67->69->66->49->48->41->32->33->34->35->31->29->30->18->19->4->9->11->13->12->16->17->36->3->24->20->0->1->2->5->8->10->15->14->73->7->6->74->75->22->21->23->64->70->71->72->63->39->38
289.17538555525243,155901.0,10->16->31->32->53->52->54->55->56->61->60->39->33->34->14->73->13->12->11->25->26->42->41->51->50->70->71->72->63->62->57->40->38->37->35->36->17->15->8->5->20->24->27->59->58->46->68->67->69->66->64->65->49->48->47->43->44->45->23->21->22->0->75->74->1->7->6->2->3->19->18->30->28->29->4->9
279.43559395335615,142196.0,53->40->59->58->57->54->51->47->43->44->45->23->25->26->48->49->65->64->50->52->42->27->28->29->30->18->19->3->2->5->9->8->6->7->11->12->13->73->14->15->10->4->24->20->21->22->0->75->74->1->46->68->67->69->66->55->56->62->63->70->71->72->61->60->39->38->37->17->16->36->35->34->33->31->32->41
268.9346893951297,150766.0,9->4->19->18->29->28->31->34->33->32->27->41->42->26->25->5->8->11->35->61->62->63->72->71->70->56->57->53->52->48->51->54->55->64->65->50->49->66->69->67->68->46->47->43->44->45->23->24->3->2->6->7->39->40->59->58->60->38->37->15->14->12->13->73->74->75->1->0->22->21->20->30->36->17->16->10
297.1262862365693,145026.0,7->11->12->13->73->14->15->25->26->27->42->41->32->31->28->29->30->18->17->16->10->8->9->4->19->59->58->60->61->62->64->65->50->49->66->69->67->68->46->45->44->43->47->48->51->54->56->57->40->39->33->34->35->36->37->38->63->72->71->70->55->52->53->23->24->20->21->22->0->75->74->1->2->3->5->6
277.61167740635574,145522.0,4->3->2->6->7->5->8->9->25->26->43->44->45->23->21->22->0->75->74->1->20->24->54->57->58->59->40->38->37->34->33->39->60->61->63->62->56->55->50->49->48->47->46->68->67->66->69->70->71->72->64->65->27->28->30->18->36->17->16->10->11->12->13->73->14->15->35->31->32->41->53->51->52->42->29->19
314.43481011502445,158454.0,57->56->55->51->52->53->41->48->49->65->50->54->59->40->39->33->34->19->4->3->2->6->7->73->13->12->10->38->60->61->62->63->72->71->70->64->1->74->75->0->22->45->68->67->69->66->42->27->37->35->36->17->16->15->14->11->9->8->5->21->20->24->23->44->46->47->43->26->25->28->29->30->18->31->32->58
299.5801340471953,155911.0,42->29->3->19->18->30->28->27->41->53->52->54->55->62->56->57->32->2->1->74->75->0->22->45->66->69->67->68->46->47->43->44->26->33->39->58->61->60->59->40->38->37->10->9->4->5->6->7->8->11->12->13->73->14->15->16->17->36->35->34->31->25->24->20->21->23->48->49->50->63->72->71->70->64->65->51
