time,dist,path
147.65866661816835,169621.0,63->62->61->56->64->69->66->49->48->53->41->42->26->27->59->58->57->54->52->43->47->67->68->46->44->45->11->12->13->73->74->75->7->6->5->2->3->19->18->30->23->21->22->0->1->8->10->16->17->36->35->34->32->51->50->65->55->38->37->15->14->9->4->20->24->25->29->28->31->33->39->40->60->72->71->70
151.65469637140632,147784.0,18->30->31->33->58->61->60->59->40->39->38->37->35->34->32->42->41->53->52->51->50->65->64->55->62->56->57->54->48->49->66->46->44->45->23->24->20->3->19->4->9->8->5->2->6->7->73->13->12->14->15->11->1->74->75->0->22->21->29->28->27->25->26->43->47->68->67->69->70->71->72->63->36->17->16->10
175.64073440805078,169188.0,25->26->28->29->30->9->8->19->18->31->34->33->38->37->17->16->36->35->39->40->59->70->71->72->61->60->58->57->54->56->62->63->55->51->53->41->42->32->10->11->6->1->0->22->21->20->24->23->52->48->49->47->44->45->75->74->7->73->13->12->14->15->43->46->68->67->69->66->64->65->50->27->4->5->2->3
139.14547091536224,171840.0,62->56->55->54->53->52->51->50->49->48->47->43->26->25->27->42->41->67->68->46->44->18->19->4->9->8->11->12->13->73->14->15->10->16->17->36->37->38->40->39->33->34->32->31->28->29->24->20->3->6->7->1->74->75->0->30->58->60->61->65->66->69->64->57->59->35->5->2->22->21->23->45->70->71->72->63
140.21119220741093,171251.0,41->53->44->45->23->24->20->21->2->5->6->7->8->9->54->55->50->49->48->52->26->1->74->75->0->22->68->69->64->65->16->15->14->73->13->12->11->10->4->3->19->18->30->25->43->47->46->67->66->51->33->34->35->37->38->40->59->58->60->61->56->62->63->72->71->70->57->39->36->17->29->28->31->32->27->42
139.88790855929255,153316.0,1->2->4->9->10->16->30->29->23->45->44->46->68->67->69->66->33->37->38->39->40->59->54->55->50->47->43->42->27->31->14->73->13->12->11->8->5->6->7->15->17->36->35->34->41->53->52->51->48->49->65->64->70->71->72->63->62->56->57->61->60->58->32->28->26->25->24->20->18->19->3->21->22->0->75->74
137.42953635007143,181292.0,26->52->53->41->42->27->28->29->19->7->6->2->3->24->20->21->22->0->75->74->1->16->17->36->38->61->72->71->40->39->35->9->8->5->4->23->45->68->69->70->63->62->64->65->50->51->32->11->12->13->73->14->15->10->18->30->31->34->37->33->67->66->49->54->57->58->59->60->56->55->48->46->47->43->44->25
149.36287247948349,160525.0,28->16->10->12->13->73->14->15->17->36->35->32->41->53->52->51->48->49->70->71->72->63->62->61->60->68->67->69->66->50->54->25->3->5->7->6->2->20->24->46->47->43->26->27->31->34->37->38->33->39->57->55->65->64->56->58->59->40->42->44->45->23->21->22->0->75->74->1->8->11->9->4->19->18->30->29
139.66879870556295,173374.0,52->51->48->47->23->24->20->28->39->40->59->58->60->61->63->72->71->70->62->56->35->36->16->10->5->7->6->3->25->26->27->42->41->43->44->45->21->2->1->74->75->0->22->46->67->66->49->50->55->57->38->37->17->15->14->73->13->12->11->8->9->4->68->69->64->65->54->33->34->19->18->30->29->31->32->53
161.02716732770205,157569.0,4->19->18->30->28->53->51->50->55->56->62->65->64->70->71->72->63->61->60->39->16->15->14->12->13->73->1->0->22->2->3->17->36->48->49->66->69->67->68->46->47->43->41->42->27->26->25->24->20->29->31->32->33->34->35->37->38->40->59->58->57->54->52->44->45->23->21->75->74->7->6->5->8->11->10->9
