time,dist,path
438.23096947930753,144165.0,53->54->55->62->56->57->58->59->39->33->32->41->42->27->31->34->35->36->37->38->40->60->61->63->72->71->70->64->65->50->28->30->29->25->26->43->44->45->23->24->20->21->22->2->3->4->19->18->11->12->13->73->7->6->74->75->0->1->5->8->9->10->14->15->16->17->66->69->67->68->46->47->48->49->51->52
423.0204909481108,153017.0,58->40->39->38->37->34->31->32->53->41->42->27->28->30->8->11->12->13->73->14->15->25->43->46->68->67->66->69->70->71->72->63->61->60->59->33->35->36->17->16->10->9->19->24->23->45->44->47->65->64->62->56->54->26->20->1->74->75->0->22->21->3->2->6->7->5->4->18->29->52->51->48->49->50->55->57
519.1460955757648,149166.0,48->49->66->69->67->68->46->32->33->34->31->29->30->18->19->1->74->75->0->22->45->44->47->43->4->9->8->10->16->17->36->35->38->37->15->14->11->6->7->73->13->12->5->2->3->21->20->24->23->39->40->59->58->60->61->62->63->72->71->70->56->57->26->25->28->27->42->41->53->52->54->55->64->65->50->51
409.0928670242429,146793.0,54->49->66->69->67->68->25->26->41->53->51->50->65->64->55->56->62->63->70->71->72->61->60->32->27->28->3->1->74->75->0->22->21->23->24->20->2->5->9->4->19->18->30->29->31->34->35->36->16->10->8->6->7->73->13->12->11->14->15->17->37->38->52->48->46->45->44->43->47->42->33->39->40->59->58->57
392.1336222048849,143937.0,8->9->30->29->28->31->27->26->25->23->24->20->21->22->3->19->18->4->2->1->74->75->0->33->39->40->59->58->57->56->55->54->53->52->51->48->49->50->65->64->70->71->72->63->62->61->60->47->43->44->45->46->68->67->69->66->41->42->32->34->16->14->15->17->36->37->38->35->10->11->12->13->73->7->6->5
420.6121176481247,138838.0,51->52->53->41->48->49->66->69->67->68->46->47->43->44->45->23->2->6->7->5->4->30->29->28->31->32->34->35->10->11->9->8->1->0->75->74->73->13->12->14->15->37->38->40->59->58->39->33->36->17->16->18->19->3->22->21->20->24->25->26->27->42->57->60->61->62->63->72->71->70->56->54->55->64->65->50
420.93003644421697,144464.0,48->52->51->50->65->64->55->54->31->4->5->6->7->73->13->12->14->15->11->8->9->19->18->30->29->20->24->25->26->42->53->41->27->28->3->2->1->74->75->0->22->21->58->60->61->72->71->70->63->62->56->57->59->40->39->10->16->17->36->35->34->37->38->33->32->23->45->44->43->47->46->68->67->69->66->49
415.5562483482063,148542.0,57->56->55->64->70->71->72->63->62->61->60->59->40->39->34->9->8->10->35->37->38->33->32->47->43->26->28->36->17->16->15->14->11->12->13->73->7->6->1->74->75->0->22->21->23->45->46->44->24->20->25->42->41->53->52->51->48->49->68->67->69->66->65->50->54->27->29->3->2->5->4->19->18->30->31->58
424.3928021080792,166379.0,38->40->60->61->58->59->39->36->14->73->13->12->11->4->3->20->24->52->55->62->63->72->71->70->56->57->54->18->19->9->8->7->6->5->23->45->68->69->66->67->44->21->22->0->75->74->1->2->25->26->42->41->43->47->46->48->49->65->64->50->51->53->33->17->16->15->10->30->29->28->27->32->31->34->35->37
434.99288901500404,145944.0,41->26->25->24->23->21->20->2->3->34->39->40->59->58->57->42->27->28->29->31->32->33->38->37->35->36->17->16->10->15->14->12->13->73->74->75->1->0->22->45->46->68->67->69->66->64->65->50->49->48->47->43->44->19->9->8->11->7->6->5->4->18->30->60->61->63->72->71->70->62->56->55->54->51->52->53
420.48086251318455,160063.0,68->46->44->45->25->28->29->30->18->17->16->15->14->73->13->12->11->10->36->39->40->59->58->62->63->72->71->70->64->51->19->4->5->6->2->3->20->24->26->42->41->57->60->61->56->55->23->21->22->0->75->74->1->7->8->9->31->32->27->43->47->48->49->65->50->54->38->37->35->34->33->53->52->66->69->67
414.96177602373064,169306.0,24->18->30->29->31->33->34->35->36->17->16->15->14->11->8->9->19->32->54->55->56->60->61->62->63->72->71->70->69->68->67->66->64->65->50->51->49->48->47->46->45->22->0->75->74->1->4->39->40->38->37->73->13->12->10->59->58->57->52->53->5->7->6->2->3->44->43->26->25->28->27->42->41->23->21->20
417.10443442314863,133846.0,7->6->5->2->3->30->18->19->4->9->8->11->10->29->25->26->27->32->31->28->24->20->0->1->74->75->22->21->23->45->44->43->47->46->68->67->69->66->65->64->62->63->70->71->72->61->60->40->59->58->57->48->49->50->55->56->54->51->52->53->39->38->37->33->41->42->34->35->36->17->16->15->14->12->13->73
439.3234291039407,140608.0,21->22->0->1->7->6->5->8->10->16->17->36->35->27->49->66->69->67->68->46->48->47->43->44->45->23->24->20->75->74->2->4->9->11->12->13->73->14->15->37->38->39->57->56->55->54->51->50->65->64->70->71->72->63->62->61->60->58->59->40->52->53->41->42->26->25->28->29->30->18->31->32->33->34->19->3
449.8061459790915,138383.0,4->5->3->2->0->75->74->1->6->7->73->13->12->11->14->15->16->10->8->9->25->26->42->27->32->31->33->39->40->59->58->60->72->71->70->64->65->55->56->62->63->61->57->54->50->49->48->43->47->66->69->67->68->46->44->45->23->22->21->20->24->34->35->36->17->37->38->51->52->53->41->28->29->30->18->19
415.85721312090755,160152.0,34->31->28->27->42->41->32->33->39->59->58->57->56->55->54->51->52->43->44->45->23->0->1->7->6->2->3->30->18->19->4->9->8->11->10->29->25->26->53->65->64->63->62->50->48->49->66->69->67->68->46->47->24->20->21->22->75->74->5->38->40->60->61->72->71->70->37->36->17->16->12->13->73->14->15->35
