time,dist,path
79.32475379295647,2035.0,4->25->28->2->1->20->19->9->3->14->17->16->13->21->10->18->12->15->24->6->22->26->7->23->0->27->5->11->8
81.22002679668367,2062.0,0->7->23->12->15->26->22->6->24->18->10->21->13->16->17->14->3->9->19->1->20->4->2->28->25->8->11->5->27
75.24149591103196,2179.0,12->15->23->26->22->7->27->0->20->5->11->8->4->25->28->2->1->19->18->6->24->10->21->13->16->17->14->3->9
75.47204102948308,2028.0,26->15->23->7->0->27->5->11->8->4->25->28->2->1->20->12->19->9->3->14->17->16->13->21->10->18->24->6->22
78.18370794132352,2088.0,28->25->4->8->11->5->20->0->27->7->23->15->26->22->6->24->10->21->13->16->17->14->3->18->12->9->19->1->2
75.22762521915138,2124.0,7->23->12->9->19->20->1->2->28->25->4->8->11->5->27->0->22->6->24->10->21->13->16->17->14->3->18->15->26
99.05590437352657,2020.0,12->20->0->27->5->11->8->4->25->28->2->1->19->9->3->14->17->16->13->21->10->18->24->6->22->26->7->23->15
78.68198760412633,2133.0,26->7->23->15->12->9->19->20->0->27->5->11->8->4->25->28->2->1->3->17->16->13->21->10->14->18->24->6->22
79.05211999453604,2210.0,23->12->9->3->14->18->24->6->22->26->15->10->21->13->16->17->19->1->2->28->25->4->8->11->5->20->0->27->7
72.26179146021605,2050.0,5->11->8->4->25->28->2->1->12->15->23->7->26->22->6->24->18->10->21->13->16->17->14->3->9->19->20->0->27
80.44134869426489,2138.0,5->11->8->4->25->28->2->1->20->12->23->7->26->22->6->24->15->18->14->10->21->13->16->17->3->9->19->0->27
78.58646828308702,2060.0,28->25->4->8->11->5->27->0->20->1->12->15->23->7->26->22->6->24->18->10->21->13->16->17->14->3->9->19->2
76.60231464728713,2028.0,23->15->26->22->6->24->18->10->21->13->16->17->14->3->19->9->12->20->1->2->28->25->4->8->11->5->27->0->7
72.95563739538193,2262.0,9->19->1->2->28->25->0->7->27->5->11->8->4->20->23->15->26->22->6->24->18->14->10->21->13->16->17->3->12
70.13276969455183,2133.0,15->26->22->6->24->18->10->21->13->16->17->14->3->9->19->4->5->11->8->25->28->2->1->20->0->27->7->23->12
76.81685864925385,2099.0,20->5->11->8->4->25->28->2->1->19->9->3->14->17->16->13->21->10->18->12->23->26->15->24->6->22->7->27->0
73.10663383081555,2028.0,14->17->16->13->21->10->18->24->6->22->26->15->23->7->0->27->5->11->8->4->25->28->2->1->20->12->19->9->3
106.26173150353134,2094.0,1->2->28->25->4->8->11->5->27->0->7->26->15->18->14->17->16->13->21->10->24->6->22->23->12->3->9->19->20
80.42347760312259,2028.0,22->6->24->18->10->21->13->16->17->14->3->9->19->12->20->1->2->28->25->4->8->11->5->27->0->7->23->15->26
79.19201496057212,2175.0,13->16->17->14->3->15->23->12->9->19->20->5->11->8->4->25->28->2->1->0->27->7->26->22->6->24->18->10->21
75.67102255113423,2050.0,6->22->26->7->23->15->12->1->2->28->25->4->8->11->5->27->0->20->19->9->3->14->17->16->13->21->10->18->24
78.82983618415892,2060.0,1->2->28->25->4->8->11->5->27->0->7->23->15->26->22->6->24->18->14->10->21->13->16->17->3->9->19->12->20
74.87441590987146,2189.0,27->7->26->23->0->20->19->9->12->18->15->22->6->24->10->21->13->16->17->14->3->1->2->28->25->4->8->11->5
77.7184822652489,2028.0,6->24->18->10->21->13->16->17->14->3->19->9->12->20->1->2->28->25->4->8->11->5->27->0->7->23->15->26->22
84.46718967705965,2065.0,23->7->0->27->5->11->8->4->25->28->2->1->20->19->9->3->18->14->17->16->13->21->10->24->6->22->26->15->12
