time,dist,path
43.10255611501634,2102.0,28->1->20->19->9->3->12->23->22->6->24->10->21->13->16->17->14->18->15->26->7->0->27->5->11->8->4->25->2
43.92398056387901,2074.0,4->8->11->5->20->0->27->7->23->26->22->6->24->15->12->18->10->21->13->16->17->14->3->9->19->1->2->28->25
42.338355923071504,2026.0,12->23->7->0->27->5->11->8->4->25->28->2->1->20->19->9->3->14->17->16->13->21->10->18->24->6->22->26->15
42.380616806447506,2095.0,3->14->17->16->13->21->10->24->6->22->26->7->0->27->5->11->8->4->25->28->2->1->20->12->23->15->18->19->9
40.27547885105014,2046.0,23->15->12->19->9->3->14->17->16->13->21->10->18->24->6->22->26->7->0->27->5->11->8->4->25->28->2->1->20
40.69207752496004,2096.0,12->18->10->21->13->16->17->14->3->9->19->20->1->2->28->25->4->8->11->5->27->0->15->24->6->22->26->7->23
42.521500239148736,2050.0,23->15->12->1->2->28->25->4->8->11->5->27->0->20->19->9->3->14->17->16->13->21->10->18->24->6->22->26->7
45.326207106933,2033.0,16->13->21->10->24->6->22->26->7->23->0->27->5->11->8->4->25->28->2->1->20->19->9->12->15->18->3->14->17
40.13836671970785,2060.0,6->24->15->18->10->13->21->16->17->14->3->12->9->19->20->1->2->28->25->4->8->11->5->27->0->23->7->26->22
43.00727757997811,2033.0,11->8->4->25->28->2->1->20->19->9->12->15->18->3->14->17->16->13->21->10->24->6->22->26->7->23->0->27->5
40.019605776295066,2295.0,28->20->0->23->15->22->26->7->27->5->11->8->25->4->12->18->24->6->10->21->13->16->17->14->3->9->19->1->2
42.43045320361853,2055.0,12->15->23->27->5->11->8->4->25->28->2->1->20->0->7->26->22->6->24->18->10->21->13->16->17->14->3->9->19
43.82158968411386,2086.0,23->7->26->22->6->24->18->15->12->9->3->14->10->21->13->16->17->19->20->1->2->28->25->4->8->11->5->27->0
40.21291312947869,2028.0,9->19->3->14->17->16->13->21->10->18->24->6->22->26->15->23->7->0->27->5->11->8->4->25->28->2->1->20->12
43.479688132181764,2244.0,25->1->20->0->23->7->26->15->12->9->19->17->16->13->21->10->14->3->18->24->6->22->27->5->11->8->4->28->2
40.992574378848076,2046.0,23->15->12->19->9->3->14->17->16->13->21->10->18->24->6->22->26->7->0->27->5->11->8->4->25->28->2->1->20
43.4511706084013,2033.0,6->22->26->7->23->0->27->5->11->8->4->25->28->2->1->20->19->9->12->15->18->3->14->17->16->13->21->10->24
42.57417121715844,2067.0,11->5->27->0->7->23->15->26->22->6->24->10->21->13->16->17->14->18->3->9->19->12->20->1->2->28->25->4->8
45.37651703134179,2046.0,25->28->2->1->20->23->15->12->9->19->3->14->17->16->13->21->10->18->24->6->22->26->7->0->27->5->11->8->4
43.490262512117624,2020.0,7->26->22->6->24->18->10->21->13->16->17->14->3->9->19->1->2->28->25->4->8->11->5->27->0->20->12->15->23
44.95663031563163,2128.0,19->20->0->7->27->5->11->8->4->25->28->2->1->12->18->15->23->26->22->6->24->10->21->13->16->17->14->3->9
51.978852124884725,2056.0,20->1->2->28->25->4->8->11->5->27->0->7->23->15->26->22->6->24->10->21->13->16->17->14->3->18->12->9->19
42.912506114691496,2092.0,20->0->23->26->15->12->19->9->3->18->14->17->16->13->21->10->24->6->22->7->27->5->11->8->4->25->28->2->1
40.82316676713526,2055.0,14->3->19->9->12->15->23->27->5->11->8->4->25->28->2->1->20->0->7->26->22->6->24->18->10->21->13->16->17
39.12646484747529,2113.0,9->3->14->17->16->13->21->10->18->24->6->22->26->15->12->23->7->27->5->11->8->4->25->28->2->1->20->0->19
