time,dist,path
8.942389974370599,7799.0,2->11->12->15->7->0->13->5->6->9->8->10->4->14->3->1
9.022095203399658,7224.0,1->2->15->11->6->9->8->10->5->4->14->13->12->0->7->3
8.984741114079952,7196.0,7->0->11->6->5->12->9->8->10->4->14->13->15->2->1->3
9.880863774567842,7537.0,5->14->9->8->10->4->6->11->0->7->3->1->2->15->12->13
9.215923596173525,6859.0,6->5->14->4->10->8->9->15->2->1->3->7->0->13->12->11
9.809878131374717,7060.0,7->0->3->2->1->15->12->13->14->4->10->8->9->5->6->11
9.083328345790505,8240.0,10->8->9->2->1->11->6->13->12->15->0->7->3->14->5->4
9.397896019741893,7010.0,5->14->4->10->8->9->2->1->3->0->7->15->11->12->13->6
8.723840452730656,7350.0,15->9->11->13->12->14->4->10->8->5->6->0->7->3->1->2
8.866716839373112,7314.0,1->2->11->12->13->14->5->6->9->8->10->4->15->0->7->3
9.042605189606547,7139.0,4->10->8->9->6->5->13->12->3->1->2->7->0->15->11->14
9.297540038824081,8013.0,0->14->4->10->8->9->3->2->1->15->11->6->5->13->12->7
9.168258080258965,7230.0,4->10->8->9->11->13->12->14->0->7->3->1->2->15->6->5
9.436167810112238,7570.0,9->5->6->11->12->15->2->1->3->7->0->8->10->4->14->13
9.324896084144711,7978.0,15->13->12->11->9->10->4->5->8->6->14->3->1->2->7->0
9.56799847446382,7474.0,5->13->12->11->14->4->10->8->2->1->3->7->0->15->9->6
9.186602119356394,7464.0,7->3->2->1->15->9->12->6->5->8->10->4->14->13->11->0
9.83783170580864,7203.0,13->12->15->0->1->2->3->7->6->5->14->4->10->8->9->11
11.475304929539561,7887.0,5->9->8->10->13->12->14->4->3->1->2->7->0->15->11->6
9.18286557868123,7196.0,14->11->13->0->7->3->2->1->15->12->6->5->9->8->10->4
9.079638665542006,6923.0,8->10->4->14->13->15->2->1->3->7->0->12->11->6->5->9
9.472720293328166,7121.0,8->9->2->1->3->7->15->0->11->12->13->6->5->14->4->10
9.304245971143246,7617.0,4->5->6->11->7->0->3->1->2->15->9->8->10->12->13->14
9.855840353295207,7713.0,2->15->4->10->8->5->14->13->6->9->11->12->0->7->3->1
10.13333292119205,7203.0,5->14->4->10->8->9->11->12->13->7->0->15->2->1->3->6
