time,dist,path
45.64396897889674,6870.0,8->10->4->14->0->7->3->1->2->15->11->12->13->5->6->9
38.40090611204505,6963.0,13->12->11->15->2->1->3->7->0->5->6->9->8->10->4->14
37.38058401085436,7153.0,3->1->2->15->11->12->13->14->5->6->9->8->10->4->0->7
38.6457533352077,6906.0,4->10->8->9->6->5->11->13->12->15->2->1->3->7->0->14
38.54210984706879,7005.0,2->15->9->8->10->4->5->6->11->12->13->14->0->7->3->1
37.44267199188471,7453.0,1->2->15->0->7->12->6->5->14->13->11->9->8->10->4->3
37.47714604251087,7025.0,0->6->5->14->4->10->8->9->11->13->12->15->2->1->3->7
38.515675911679864,6895.0,14->4->10->8->9->5->6->11->0->7->3->1->2->15->12->13
37.797623716294765,6939.0,4->10->8->9->0->7->3->1->2->15->12->13->11->6->5->14
37.335279466584325,7031.0,9->8->10->4->14->12->13->5->6->11->0->7->3->1->2->15
36.23376712575555,7791.0,10->4->14->7->0->12->13->5->6->11->3->1->2->15->9->8
38.998385947197676,7037.0,0->13->5->14->4->10->8->9->6->11->12->15->2->1->3->7
38.39635371044278,6923.0,2->1->3->7->0->12->11->6->5->9->8->10->4->14->13->15
36.68013664148748,7010.0,5->13->14->4->10->8->9->2->1->3->7->0->15->12->11->6
37.236462680622935,7437.0,15->0->7->14->5->13->12->11->6->9->8->10->4->3->1->2
35.40515472739935,7005.0,4->14->13->11->12->15->2->1->3->7->0->5->6->9->8->10
34.50865291431546,7021.0,2->15->12->13->5->14->4->10->8->9->6->11->0->7->3->1
35.993469908833504,7161.0,10->8->9->11->12->13->5->6->15->0->2->1->3->7->14->4
36.71805330179632,6983.0,2->7->0->15->12->13->11->6->5->9->8->10->4->14->3->1
36.422157142311335,6978.0,5->14->4->10->8->9->11->12->0->7->3->1->2->15->13->6
35.41139326803386,7001.0,14->5->13->12->0->7->3->1->2->15->11->6->9->8->10->4
37.54037359170616,6963.0,11->12->13->14->4->10->8->9->6->5->0->7->3->1->2->15
36.55164119973779,6966.0,3->1->2->15->12->11->9->8->10->4->14->5->6->13->0->7
37.781597159802914,7153.0,0->2->1->3->7->14->5->4->10->8->9->6->11->13->12->15
35.792811853811145,6870.0,4->10->8->9->6->5->13->12->11->15->2->1->3->7->0->14
