time,dist,path
19.85335153527558,7004.0,6->5->11->7->3->1->2->0->15->12->13->14->4->10->8->9
19.295996004715562,7133.0,1->2->3->7->13->6->5->14->4->10->8->9->11->12->15->0
19.15673402324319,7229.0,10->4->15->2->1->3->7->0->11->12->13->14->5->6->9->8
18.44214834459126,7031.0,15->7->0->11->12->13->5->6->9->8->10->4->14->3->1->2
17.73435740545392,7055.0,1->3->7->0->13->5->6->14->4->10->8->9->11->12->15->2
19.530923707410693,7237.0,2->1->3->7->0->15->6->5->13->12->11->9->8->10->4->14
20.254814883694053,7053.0,0->7->3->1->2->6->5->9->8->10->4->14->13->12->11->15
18.752250956371427,6923.0,8->10->4->14->13->15->2->1->3->7->0->12->11->6->5->9
18.88127282075584,7059.0,12->13->14->4->10->8->9->6->5->7->3->1->2->0->15->11
18.221482126042247,7958.0,10->8->6->5->9->11->7->0->12->13->15->2->1->3->14->4
19.694162296131253,8407.0,5->6->7->3->1->2->9->8->11->15->0->12->13->14->4->10
20.930026948451996,6950.0,9->8->10->4->14->5->6->13->12->15->2->1->3->7->0->11
22.511861262843013,7101.0,11->13->12->9->8->10->4->14->5->6->15->2->1->3->7->0
18.631434980779886,7116.0,10->4->5->6->12->13->14->0->7->3->1->2->15->11->9->8
19.598875749856234,7072.0,5->6->11->9->8->10->4->14->15->2->1->3->7->0->12->13
19.12688985839486,7471.0,5->12->13->14->11->15->0->2->1->3->7->4->10->8->9->6
18.81880870833993,7111.0,11->15->1->2->3->7->0->12->13->5->14->4->10->8->9->6
24.47146555967629,7577.0,13->5->14->4->10->9->8->6->0->7->3->1->2->15->11->12
18.69162435643375,7647.0,12->13->14->11->6->4->5->10->8->9->15->2->1->3->7->0
19.395786453038454,6859.0,5->14->4->10->8->9->15->2->1->3->7->0->13->12->11->6
18.482657734304667,6923.0,11->6->5->9->8->10->4->14->13->15->2->1->3->7->0->12
17.809299733489752,7102.0,6->11->13->12->15->2->1->0->7->3->14->4->10->8->9->5
18.51106233149767,7038.0,14->6->5->11->13->12->15->0->7->3->1->2->9->8->10->4
19.414176911115646,6978.0,12->13->6->5->9->8->10->4->14->7->3->1->2->0->15->11
19.40831128694117,7630.0,7->0->4->10->9->8->6->5->14->13->12->11->15->2->1->3
