time,dist,path
1.5782807134091854,8700.0,13->14->6->10->4->8->5->9->2->1->7->15->0->3->12->11
1.4472777415066957,8341.0,1->8->10->4->14->12->9->13->6->5->11->0->3->7->15->2
1.85912031121552,8378.0,2->15->0->12->11->13->10->8->4->14->6->9->5->7->3->1
1.487969784066081,8769.0,5->13->15->7->11->12->3->1->2->0->9->10->8->6->14->4
1.354317631572485,8581.0,5->4->3->14->13->15->2->1->0->7->12->11->6->9->8->10
1.415062740445137,9095.0,9->10->8->7->0->12->14->5->4->13->15->2->1->3->11->6
1.4130795691162348,9115.0,0->11->6->5->10->8->12->2->1->15->9->4->14->13->3->7
1.4567550290375948,8804.0,0->3->15->9->5->12->13->6->11->8->10->14->4->7->1->2
1.8727945405989885,7954.0,14->4->10->8->9->6->15->12->11->7->0->3->1->2->13->5
1.5015085469931364,8826.0,4->14->12->13->2->1->7->11->5->6->9->3->0->15->8->10
1.3412234503775835,7841.0,0->7->15->6->5->11->9->12->13->14->4->10->8->2->1->3
1.384140519425273,8191.0,12->13->14->8->9->2->1->3->0->7->15->5->4->10->6->11
1.4539790749549866,8540.0,8->9->15->0->7->14->13->12->11->1->2->3->4->10->5->6
1.3670068252831697,8431.0,3->7->10->4->14->8->9->6->12->13->5->11->15->0->1->2
1.5327192321419716,7633.0,14->4->10->8->11->15->3->2->1->0->7->13->12->9->6->5
1.3793126326054335,8151.0,6->9->10->8->5->13->3->1->2->7->15->0->12->11->14->4
1.3536221981048584,8219.0,10->8->12->2->1->15->0->3->7->11->9->13->5->6->14->4
1.4597770553082228,7461.0,15->2->1->3->7->0->5->8->10->4->14->6->9->11->12->13
1.5338796731084585,8013.0,7->0->15->11->9->14->12->13->5->6->4->10->8->2->1->3
1.5103063080459833,9012.0,0->1->2->13->14->12->3->7->8->9->10->4->5->6->11->15
1.361846711486578,8472.0,11->13->12->15->1->2->8->10->4->14->7->3->0->9->5->6
1.3435405772179365,9068.0,9->7->15->11->4->5->6->14->3->2->1->0->13->12->10->8
1.3948780223727226,8489.0,13->15->2->1->12->11->7->3->0->9->6->8->10->4->14->5
1.4849235657602549,7915.0,1->3->15->7->0->14->5->11->13->12->6->9->8->10->4->2
1.40806195884943,8037.0,7->12->5->6->11->2->1->3->14->4->10->8->9->13->15->0
