time,dist,path
18.73260804079473,6923.0,0->7->14->4->10->8->9->5->6->11->13->12->15->2->1->3
18.791681982576847,7103.0,6->13->12->7->3->2->1->0->15->11->9->8->10->4->14->5
23.111328348517418,6870.0,11->15->2->1->3->7->0->14->4->10->8->9->6->5->13->12
18.544035701081157,7968.0,9->12->7->0->11->13->5->6->15->2->1->3->14->4->10->8
17.87114648334682,7486.0,1->2->15->9->5->6->11->13->12->14->4->10->8->0->7->3
20.024461269378662,6972.0,10->4->14->13->12->11->0->7->3->1->2->15->6->5->9->8
18.872107768431306,7025.0,3->0->7->12->11->9->8->10->4->14->5->6->13->15->2->1
18.66974218003452,7115.0,1->2->13->12->11->9->8->10->4->14->5->6->15->0->7->3
18.19367597438395,6962.0,6->11->13->12->0->7->3->1->2->15->14->4->10->8->9->5
18.5496309902519,7121.0,5->12->3->1->2->7->0->15->11->13->14->4->10->8->9->6
18.548420440405607,6895.0,0->7->3->1->2->15->12->13->14->4->10->8->9->5->6->11
18.58025429956615,6941.0,15->0->2->1->3->7->14->4->10->8->9->6->5->13->12->11
17.691736372187734,8032.0,12->11->15->2->1->9->8->10->4->5->6->14->3->7->0->13
19.698861833661795,7256.0,5->6->11->12->15->0->7->2->1->3->14->13->9->8->10->4
18.02105025202036,8122.0,6->5->14->13->0->7->12->9->8->10->4->3->1->2->15->11
19.36979584954679,7131.0,14->4->10->8->9->12->13->6->5->11->15->2->1->3->7->0
20.046288415789604,6859.0,1->2->15->9->8->10->4->14->5->6->11->12->13->0->7->3
19.326287215575576,6923.0,5->9->8->10->4->14->13->15->2->1->3->7->0->12->11->6
18.820284416899085,7407.0,10->8->6->9->0->7->3->2->1->15->11->12->13->5->14->4
17.86915455944836,6941.0,1->3->7->14->4->10->8->9->6->5->13->12->11->15->0->2
18.81030354462564,7153.0,6->9->8->10->4->0->7->3->1->2->15->11->12->13->14->5
17.908506393432617,7222.0,0->7->13->6->9->8->10->4->5->14->12->11->15->2->1->3
19.774749947711825,7158.0,13->12->7->0->3->2->1->15->11->6->9->8->10->4->14->5
19.3156849835068,7067.0,15->13->5->6->14->4->10->8->9->11->12->0->7->3->1->2
18.22401426360011,6973.0,2->0->15->11->6->5->9->8->10->4->14->13->12->7->3->1
