time,dist,path
11.147608870640397,7698.0,6->9->11->14->13->12->7->0->3->2->1->15->8->10->4->5
10.835261773318052,7496.0,6->5->14->4->10->8->1->2->3->7->0->15->12->13->11->9
11.97333987429738,7040.0,0->7->3->1->2->15->12->9->8->10->4->14->5->6->11->13
11.621370801702142,7540.0,7->2->1->3->4->14->5->10->8->9->6->13->12->11->15->0
11.180635368451476,7432.0,0->6->9->8->5->10->4->14->13->12->11->15->2->1->3->7
11.435855450108647,7111.0,13->12->11->15->7->3->1->2->0->5->6->9->8->10->4->14
11.428087184205651,7337.0,15->0->2->1->3->14->4->10->8->5->6->9->11->12->13->7
11.270178070291877,7192.0,9->13->6->5->12->11->15->2->1->3->7->0->14->4->10->8
11.221872553229332,7112.0,9->8->10->4->5->6->13->14->0->7->3->1->2->15->12->11
13.19365618377924,7448.0,15->11->13->5->6->8->9->10->4->14->12->0->7->3->1->2
11.754804141819477,7507.0,5->14->12->9->8->10->4->0->7->3->1->2->15->11->13->6
11.12156392261386,6972.0,7->3->1->2->12->13->11->6->5->14->4->10->8->9->15->0
11.028344603255391,6972.0,6->11->13->12->2->1->3->7->0->15->9->8->10->4->14->5
11.100425992161036,7082.0,11->9->6->5->8->10->4->14->13->12->0->7->3->1->2->15
11.411901086568832,6950.0,5->14->4->10->8->9->11->0->7->3->1->2->15->12->13->6
10.916457867249846,7079.0,0->1->2->3->7->11->5->6->9->8->10->4->14->13->12->15
11.013023279607296,7077.0,7->3->2->1->15->11->14->4->10->8->9->6->5->13->12->0
14.614835580810905,7279.0,8->5->6->9->13->11->12->0->7->3->1->2->15->14->4->10
11.727797728031874,8278.0,0->3->7->14->5->6->9->8->10->4->1->2->15->11->12->13
11.408402718603611,6930.0,3->7->0->12->13->6->5->14->4->10->8->9->11->15->2->1
11.529689682647586,6895.0,11->0->7->3->1->2->15->12->13->14->4->10->8->9->5->6
11.150647198781371,7173.0,3->2->1->7->0->11->12->13->6->5->14->4->10->8->9->15
11.198043586686254,7149.0,8->9->12->13->7->0->3->2->1->15->11->6->5->14->4->10
10.688120122998953,6951.0,0->15->9->8->10->4->14->5->6->11->12->13->7->3->1->2
10.739586170762777,6914.0,5->6->9->8->10->4->14->13->0->7->3->1->2->15->12->11
