time,dist,path
2.7604956347495317,8120.0,13->4->8->10->14->5->6->9->11->12->7->0->3->1->2->15
2.7974592223763466,7059.0,12->15->7->3->1->2->0->13->14->4->10->8->9->5->6->11
3.5023156106472015,7760.0,12->11->8->5->6->14->4->10->9->15->2->1->3->7->0->13
2.778237061575055,7303.0,8->9->15->3->1->2->0->7->14->12->11->13->6->5->4->10
2.8602729253470898,7755.0,3->2->1->15->6->9->5->12->11->8->10->4->14->13->0->7
2.878873834386468,8696.0,14->0->1->2->9->8->6->13->12->3->7->15->11->5->10->4
2.8819918371737003,7680.0,8->9->12->13->5->14->6->11->15->0->7->2->1->3->4->10
2.745449937880039,7705.0,15->0->3->7->2->1->6->5->8->10->4->14->13->12->11->9
2.7500496599823236,7502.0,11->8->9->6->5->10->4->14->13->12->0->7->3->2->1->15
3.0989218316972256,7132.0,9->8->10->4->14->12->11->15->0->1->2->3->7->13->5->6
2.919062541797757,7803.0,11->9->8->10->5->4->6->13->14->7->3->2->1->0->15->12
2.7628966607153416,7597.0,7->0->4->14->10->8->9->6->5->13->11->12->15->2->1->3
2.7313676178455353,8674.0,2->9->5->7->0->15->12->13->4->10->8->6->11->14->3->1
2.734345296397805,7732.0,13->5->4->10->9->8->6->14->3->1->2->7->0->15->11->12
3.7643069084733725,8002.0,3->7->6->5->4->14->12->10->8->9->13->11->15->0->2->1
2.9049283675849438,7757.0,6->12->11->3->0->7->15->1->2->13->14->5->4->10->8->9
2.687563344836235,7420.0,6->10->8->9->11->12->13->0->15->2->1->3->7->14->4->5
2.856848292052746,7644.0,9->15->0->7->2->1->3->14->4->5->13->11->12->6->10->8
2.86916309222579,7429.0,9->12->13->11->15->0->7->3->1->2->8->10->4->14->5->6
2.9609442334622145,8203.0,4->6->12->0->1->2->7->3->15->5->10->8->9->11->13->14
2.7629132866859436,7182.0,12->11->13->14->4->10->8->9->0->7->3->1->2->15->6->5
2.7855426631867886,8068.0,10->8->6->13->9->11->12->15->0->1->2->7->3->5->14->4
2.705135578289628,7848.0,14->5->6->8->9->10->4->13->15->1->2->3->7->0->12->11
2.7694259136915207,8817.0,6->8->9->12->13->7->5->11->15->0->1->2->3->14->4->10
2.8325523920357227,8767.0,9->12->11->7->3->6->13->14->0->2->1->15->5->4->10->8
