time,dist,path
14.84287959896028,7135.0,3->7->0->1->2->15->9->8->10->4->14->5->6->11->12->13
14.012572292238474,7232.0,12->13->0->15->7->3->1->2->14->4->10->8->9->5->6->11
14.416410258039832,7120.0,11->13->15->1->2->3->7->0->12->14->4->10->8->9->5->6
14.320833042263985,7500.0,10->8->9->6->11->13->5->14->12->15->2->1->3->7->0->4
13.900992015376687,6985.0,3->7->0->15->11->5->6->9->8->10->4->14->13->12->2->1
14.536160124465823,8298.0,12->15->2->1->3->11->6->9->0->7->5->8->10->4->14->13
13.740273548290133,7057.0,4->10->8->9->15->3->1->2->0->7->12->13->11->6->5->14
13.639968648552895,6997.0,10->4->14->12->11->0->7->3->1->2->15->13->5->6->9->8
13.503950249403715,7306.0,13->14->5->6->12->11->15->0->7->3->1->2->9->8->10->4
14.468836901709437,7298.0,0->7->11->12->14->5->6->9->8->10->4->13->15->2->1->3
13.793780898675323,6903.0,10->4->14->0->7->3->1->2->15->12->13->11->6->5->9->8
14.302165826782584,7040.0,3->1->2->15->12->9->8->10->4->14->5->6->11->13->0->7
13.5305879060179,6952.0,12->15->2->1->3->0->7->13->14->4->10->8->9->5->6->11
14.439468974247575,7222.0,6->9->8->10->4->7->3->1->2->0->15->11->12->13->14->5
14.649943245574832,7222.0,11->15->0->2->1->3->7->4->10->8->9->6->5->14->13->12
13.825689552351832,7472.0,8->6->5->10->4->14->3->2->1->7->0->15->12->13->11->9
13.9186239130795,6977.0,4->14->5->6->11->12->13->2->1->3->7->0->15->9->8->10
16.99583980999887,7278.0,6->11->12->13->4->10->8->9->15->0->7->2->1->3->14->5
13.797076703980565,6971.0,15->7->0->2->1->3->14->4->10->8->9->6->5->13->12->11
14.147610735148191,7135.0,6->5->11->12->15->3->1->2->7->0->13->14->4->10->8->9
13.492836281657219,6986.0,1->2->15->14->4->10->8->9->5->6->13->12->11->0->7->3
14.06847687996924,6982.0,13->7->0->15->2->1->3->14->4->10->8->9->5->6->11->12
14.49537187255919,7143.0,12->11->15->0->1->2->3->7->9->8->10->4->14->5->6->13
13.506067343056202,6997.0,3->1->2->15->6->5->14->4->10->8->9->11->12->13->0->7
13.734038334339857,6909.0,0->7->3->1->2->9->8->10->4->14->5->6->11->13->12->15
