time,dist,path
57.349683791399,7162.0,15->0->7->2->1->3->14->5->4->10->8->9->6->11->13->12
56.854759864509106,7005.0,15->2->1->3->0->7->11->9->8->10->4->14->5->6->13->12
70.59046275541186,7025.0,4->14->5->6->0->7->3->1->2->15->12->13->11->9->8->10
55.187970941886306,7206.0,7->0->11->6->12->13->14->5->4->10->8->9->15->2->1->3
54.72983658127487,6972.0,11->13->12->2->1->3->7->0->15->9->8->10->4->14->5->6
52.2404564563185,7091.0,4->10->8->9->12->13->5->6->11->15->2->1->3->7->0->14
55.7934195343405,6985.0,6->11->15->1->2->3->7->0->12->13->14->4->10->8->9->5
56.175049901008606,6974.0,11->13->12->15->0->2->1->3->7->14->4->10->8->9->5->6
53.10058070346713,6930.0,2->15->11->9->8->10->4->14->5->6->13->12->0->7->3->1
54.78757485747337,7028.0,4->10->8->9->11->15->0->2->1->3->7->12->13->6->5->14
55.494729397818446,6949.0,7->3->1->2->15->14->4->10->8->9->6->5->13->12->11->0
54.52418320067227,6865.0,12->13->11->6->5->14->4->10->8->9->15->2->1->3->7->0
54.887564374133945,6939.0,14->4->10->8->9->0->7->3->1->2->15->12->13->11->6->5
54.85500149987638,7795.0,4->14->3->1->2->11->6->5->13->12->7->0->15->9->8->10
55.12454420141876,6950.0,12->13->6->5->14->4->10->8->9->11->0->7->3->1->2->15
56.62793865054846,6875.0,0->7->3->1->2->15->11->6->5->9->8->10->4->14->13->12
55.130040327087045,7084.0,11->5->6->12->13->14->4->10->8->9->0->7->3->1->2->15
57.10261655040085,7153.0,3->1->2->15->11->12->13->14->5->6->9->8->10->4->0->7
58.82999760657549,7027.0,0->7->11->12->13->14->4->10->8->9->5->6->15->2->1->3
54.108377020806074,6923.0,2->15->13->14->4->10->8->9->5->6->11->12->0->7->3->1
60.58661229163408,6914.0,3->1->2->15->12->11->5->6->9->8->10->4->14->13->0->7
54.13843058422208,6909.0,13->11->6->5->14->4->10->8->9->2->1->3->7->0->15->12
55.120394226163626,6939.0,1->3->7->0->9->8->10->4->14->5->6->11->13->12->15->2
52.45982962474227,6859.0,5->14->4->10->8->9->15->2->1->3->7->0->13->12->11->6
60.635447857901454,6909.0,4->10->8->9->2->1->3->7->0->15->12->13->11->6->5->14
