time,dist,path
27.192199869081378,7078.0,11->7->3->1->2->0->15->6->5->9->8->10->4->14->13->12
27.278530118986964,6951.0,13->7->3->1->2->0->15->9->8->10->4->14->5->6->11->12
28.966519080102444,7085.0,2->1->3->14->13->12->11->6->5->4->10->8->9->15->0->7
28.56884729117155,6939.0,14->4->10->8->9->0->7->3->1->2->15->12->13->11->6->5
26.6608201675117,7292.0,9->8->10->4->6->5->14->11->12->13->7->3->1->2->0->15
26.35914350859821,7483.0,13->4->14->6->5->10->8->9->11->12->0->7->3->1->2->15
27.61392779275775,6943.0,7->0->9->8->10->4->14->5->6->13->12->11->15->2->1->3
27.372727740556,7021.0,12->7->3->1->2->0->15->13->14->4->10->8->9->5->6->11
27.271650794893503,7005.0,11->6->5->4->10->8->9->15->2->1->3->7->0->14->13->12
29.641760487109423,7172.0,3->7->0->11->14->13->12->6->5->4->10->8->9->15->2->1
27.708082074299455,7010.0,4->10->8->9->15->1->2->3->0->7->13->12->11->6->5->14
27.424530941992998,7067.0,7->3->1->2->15->13->5->6->14->4->10->8->9->11->12->0
27.767771942541003,7038.0,5->6->11->12->13->3->1->2->15->0->7->14->4->10->8->9
28.67983284033835,6951.0,9->15->0->2->1->3->7->13->12->11->6->5->14->4->10->8
26.24973050132394,7129.0,14->13->11->6->5->12->7->3->1->2->0->15->9->8->10->4
28.60090598464012,6956.0,4->14->15->2->1->3->7->0->13->12->11->6->5->9->8->10
26.690103240311146,7012.0,4->10->8->9->11->13->0->7->3->1->2->15->12->6->5->14
33.79400837048888,7098.0,4->14->5->13->12->11->0->7->3->1->2->15->6->9->8->10
28.283387450501323,6859.0,5->14->4->10->8->9->15->2->1->3->7->0->13->12->11->6
27.680122325196862,7031.0,11->7->0->3->1->2->15->5->6->9->8->10->4->14->13->12
26.649509824812412,7090.0,4->10->8->9->11->12->13->5->6->15->2->1->3->7->0->14
26.717429999262094,6922.0,9->8->10->4->14->13->12->7->0->3->1->2->15->11->6->5
26.06250419281423,6963.0,1->2->15->11->12->13->14->4->10->8->9->6->5->0->7->3
26.833192236721516,7029.0,15->0->7->3->1->2->13->14->4->10->8->9->5->6->11->12
29.169384261593223,6903.0,7->3->1->2->15->12->13->11->6->5->9->8->10->4->14->0
