time,dist,path
5.4271233305335045,7298.0,8->9->6->7->0->3->2->1->15->12->13->11->5->14->4->10
5.675060098990798,7505.0,8->9->6->5->14->15->2->1->7->3->0->11->12->13->4->10
5.888389719650149,7267.0,10->8->5->6->9->11->13->12->7->3->1->2->0->15->14->4
6.418768024072051,7076.0,12->1->2->3->7->0->15->9->8->10->4->14->5->6->11->13
6.697720278054476,7523.0,14->3->7->0->15->1->2->11->6->5->4->10->8->9->12->13
5.401882115751505,7284.0,1->2->15->13->12->11->6->4->10->8->9->5->14->0->7->3
5.340379638597369,8070.0,0->3->1->2->4->10->9->8->5->6->12->11->13->14->15->7
6.983511324971914,7439.0,0->3->1->2->6->5->8->10->4->14->13->12->11->9->15->7
5.67014741525054,8305.0,10->4->14->2->1->0->7->12->13->5->6->11->3->15->9->8
5.684598820284009,7309.0,15->13->6->11->12->5->9->8->10->4->14->7->3->1->2->0
5.725867284461856,6967.0,2->15->11->14->4->10->8->9->6->5->13->12->0->7->3->1
5.635783279314637,7273.0,5->0->1->2->3->7->15->11->13->12->14->4->10->8->9->6
5.445856200531125,7691.0,10->5->6->12->8->9->11->15->2->1->3->7->0->13->14->4
5.48339338041842,7297.0,11->13->12->14->6->5->4->10->8->9->7->3->1->2->0->15
5.569539595395327,8025.0,11->12->13->4->7->15->0->2->1->3->14->5->10->8->9->6
5.679622313007712,7502.0,10->8->6->9->11->12->13->0->7->3->2->1->15->5->14->4
5.252415891736746,7342.0,10->8->9->6->11->12->7->3->0->1->2->15->13->5->14->4
5.597436334937811,7988.0,4->10->9->8->6->12->13->14->5->11->15->0->7->2->1->3
5.38110401853919,7116.0,5->11->12->13->3->1->2->7->0->15->14->4->10->8->9->6
5.645975414663553,7842.0,7->0->13->12->15->2->1->3->14->5->4->10->8->9->6->11
5.561575375497341,7292.0,12->2->1->3->15->7->0->14->4->10->8->9->5->6->11->13
5.427258184179664,7162.0,13->0->15->2->1->3->7->6->5->14->4->10->8->9->11->12
5.5788804311305285,8366.0,9->1->2->11->12->13->14->15->0->7->3->6->5->4->10->8
5.850828712806106,7182.0,11->6->5->13->9->8->10->4->14->15->2->1->3->7->0->12
5.578277714550495,7130.0,9->5->6->12->11->13->3->1->2->15->0->7->14->4->10->8
