time,dist,path
4.691950844600797,7351.0,13->11->14->4->5->6->10->8->9->15->2->1->3->7->0->12
4.63997658342123,7136.0,11->9->8->10->4->5->6->12->13->14->7->0->3->1->2->15
6.069010730832815,7410.0,12->13->11->6->4->14->5->10->8->9->15->2->1->3->7->0
5.107386013492942,7184.0,13->15->0->3->1->2->7->11->9->8->10->4->14->5->6->12
4.6584166791290045,7391.0,3->1->2->11->5->4->10->8->9->6->12->13->14->15->0->7
4.54658673144877,7626.0,8->7->1->2->3->0->15->12->13->11->9->6->5->14->4->10
4.654954735189676,7969.0,8->9->0->14->13->12->11->7->3->1->2->15->6->5->4->10
4.6036502458155155,7416.0,3->7->2->1->6->5->9->8->10->4->14->13->12->11->15->0
4.687762586399913,8118.0,12->9->11->8->10->5->14->4->6->13->15->2->1->3->7->0
5.22602404654026,8186.0,4->6->14->0->12->11->15->2->1->3->7->13->5->9->8->10
4.484596740454435,7530.0,14->7->3->2->1->0->15->4->10->8->9->11->12->13->6->5
4.878969054669142,7100.0,5->6->14->13->11->12->7->0->3->1->2->15->9->8->10->4
4.504736948758364,7416.0,7->3->15->1->2->0->12->13->14->4->10->8->9->5->6->11
4.684564176946878,7578.0,5->14->4->10->8->3->1->2->7->0->15->12->13->11->9->6
4.716448403894901,7387.0,12->13->9->8->10->4->5->6->11->7->3->1->2->15->0->14
4.645945245400071,7429.0,11->13->12->4->10->8->9->15->0->7->1->2->3->14->5->6
4.828602686524391,7076.0,6->13->0->7->3->2->1->15->12->11->9->8->10->4->14->5
4.689853021875024,7416.0,7->0->11->9->8->5->6->10->4->14->13->12->15->2->1->3
4.878325738012791,7557.0,11->5->14->13->12->15->7->0->1->2->3->4->10->8->9->6
4.669951591640711,7312.0,9->8->10->5->6->4->14->13->12->0->7->3->1->2->15->11
4.819509508088231,7994.0,10->4->13->7->0->12->11->15->1->2->3->14->5->6->9->8
4.750946810469031,7424.0,3->7->0->15->2->1->11->12->13->14->4->10->8->9->6->5
4.791704809293151,8280.0,7->0->14->4->10->8->2->1->3->15->9->6->5->11->12->13
4.565729893743992,7525.0,7->3->15->2->1->0->12->13->5->6->14->4->10->8->9->11
4.7100546061992645,7260.0,2->1->3->7->0->13->12->6->11->5->9->8->10->4->14->15
