time,dist,path
562.9799668323249,860.0,90->99->1->72->20->86->91->36->97->92->58->98->95->88->61->9->62->10->47->82->59->4->83->16->44->17->51->30->87->6->81->7->45->46->18->89->31->19->32->2->79->67->76->75->49->0->68->69->29->50->8->80->26->5->93->94->96->12->57->52->100->27->39->25->11->53->3->38->55->22->66->24->54->23->28->78->77->33->34->64->70->65->63->48->35->60->84->41->56->40->21->74->71->73->14->42->13->43->37->85->15
538.5243924055248,881.0,94->98->95->93->12->52->100->26->51->47->46->45->44->16->60->15->85->43->90->97->36->92->58->91->96->1->40->21->74->55->3->76->2->78->28->23->79->67->11->53->54->24->38->66->22->42->37->13->73->71->72->20->25->75->32->50->29->9->69->0->68->88->17->59->4->83->84->99->41->14->56->86->5->82->7->35->48->63->18->10->62->89->31->19->65->64->70->34->8->33->77->80->61->81->6->87->30->49->27->39->57
576.0361920315772,978.0,75->67->53->3->66->22->25->68->69->9->62->83->16->85->37->43->15->60->84->92->98->95->58->91->97->90->13->42->14->40->21->1->56->41->99->36->96->86->57->39->76->2->78->49->0->30->87->61->6->47->81->88->5->93->52->32->8->34->64->70->65->19->31->89->29->50->80->77->33->28->74->73->71->72->20->12->7->46->18->10->63->48->35->45->44->100->27->11->79->23->54->24->38->55->94->4->59->82->17->51->26
581.1463820338249,883.0,12->94->92->83->44->45->35->48->63->10->62->89->87->30->68->20->73->21->74->55->3->11->0->69->29->9->61->6->47->81->82->4->98->72->71->53->79->50->8->34->64->70->65->19->31->18->46->7->16->15->90->84->60->59->17->51->26->88->5->95->58->96->86->41->56->14->42->13->37->85->43->99->36->97->91->93->75->49->32->80->33->77->78->2->76->67->28->23->54->24->38->66->22->40->1->57->52->100->27->25->39
612.5846886206418,846.0,82->83->4->59->17->81->47->6->51->57->73->21->40->14->42->41->36->91->94->96->86->56->1->72->3->25->75->32->80->77->33->28->78->30->87->61->18->35->48->63->10->62->70->64->34->8->50->2->76->49->69->9->89->31->65->19->29->0->68->26->58->97->99->43->13->37->85->15->5->88->100->52->27->11->79->67->23->53->54->24->38->66->22->55->74->71->20->39->12->93->95->98->92->84->90->60->16->44->45->46->7
542.7749600410461,870.0,64->70->65->19->87->7->82->59->4->98->95->58->92->84->97->91->96->86->12->100->68->0->49->50->8->80->32->3->38->22->55->74->73->71->72->57->39->25->11->75->27->51->81->47->6->61->18->46->45->44->16->83->60->15->90->99->41->56->1->21->40->14->42->13->37->85->43->36->94->93->5->88->17->30->69->29->31->89->10->35->48->63->62->9->26->52->20->53->79->67->76->2->78->23->24->66->54->28->77->33->34
546.9727694652975,901.0,39->25->11->79->67->76->2->78->80->29->9->61->87->30->69->32->49->75->27->13->37->42->40->21->22->66->38->24->54->23->28->77->33->8->50->0->68->88->5->93->81->47->62->19->70->34->64->65->31->89->6->82->4->59->17->51->26->20->72->71->73->74->55->3->53->57->12->94->91->96->86->1->56->14->41->36->99->90->84->60->15->43->85->16->44->48->63->10->18->46->35->45->7->83->92->97->58->98->95->100->52
547.9020114913583,854.0,67->76->2->78->77->80->32->75->49->0->68->51->30->87->61->9->29->31->89->62->63->10->17->59->4->60->92->98->58->91->97->36->99->84->90->43->13->37->85->15->82->81->47->18->48->35->46->45->100->20->71->73->72->1->86->96->41->42->14->56->40->21->39->57->12->93->94->95->5->52->25->3->54->53->11->27->26->88->83->16->44->7->6->69->19->65->64->70->50->8->34->33->28->23->66->22->74->55->38->24->79
542.729547617957,885.0,85->16->44->7->81->47->18->10->62->89->31->19->8->78->2->76->27->52->57->100->51->6->87->29->50->80->77->28->23->38->66->22->55->74->71->72->94->4->59->82->17->88->26->68->0->30->61->9->65->70->64->34->33->32->49->96->41->42->13->37->43->98->95->5->93->12->67->79->53->54->24->3->73->21->40->14->56->86->1->20->39->25->11->75->69->63->48->35->46->45->83->60->84->92->58->91->97->36->99->90->15
579.3231254667044,903.0,15->60->16->44->7->45->35->46->47->81->59->4->92->58->98->51->30->68->0->69->29->19->65->8->80->32->77->78->2->52->91->90->43->13->41->39->25->11->76->67->79->53->54->3->57->12->94->95->93->100->49->75->27->96->36->97->99->84->83->82->61->10->18->48->63->62->89->31->9->87->6->17->5->88->26->50->70->64->34->33->28->23->21->40->22->66->24->38->55->74->73->71->20->72->1->86->56->14->42->37->85
559.4777773898095,768.0,51->6->81->17->82->83->84->92->58->91->96->93->94->36->99->90->97->98->95->5->12->1->40->21->55->38->66->22->74->73->71->20->39->57->52->26->68->0->69->50->8->80->32->78->77->33->28->23->79->67->2->76->49->75->11->53->54->24->3->72->41->13->43->15->60->4->59->88->100->27->25->86->56->14->42->37->85->16->44->7->45->47->18->46->35->48->63->10->9->29->19->70->34->64->65->31->89->62->61->87->30
578.2415400017053,998.0,60->4->83->7->81->6->51->26->100->93->94->91->58->98->95->27->68->30->87->17->92->97->36->99->13->37->43->90->96->11->75->70->64->34->33->77->78->32->80->8->65->9->61->10->18->35->46->47->71->73->12->5->59->82->88->57->39->20->72->1->86->41->56->74->55->3->23->28->2->50->29->69->0->49->76->67->79->53->25->52->15->85->16->44->45->48->63->62->89->31->19->54->24->38->66->22->21->40->14->42->84
558.0186771601439,933.0,44->45->46->35->48->63->62->10->18->61->6->87->30->69->65->64->70->34->75->27->52->41->99->90->13->42->14->56->26->68->0->49->11->25->55->66->22->74->73->71->79->67->2->32->80->8->50->19->29->31->89->9->20->72->21->40->1->86->96->94->93->5->59->82->7->47->81->100->54->24->38->3->53->23->28->33->77->78->76->39->57->12->36->91->58->95->88->51->17->85->37->43->15->60->83->4->98->92->97->84->16
544.9301902092993,944.0,5->93->95->92->84->90->99->36->97->60->16->44->7->45->35->46->47->81->17->6->18->48->63->87->30->51->57->71->55->74->73->21->40->56->43->85->15->82->31->65->70->64->34->8->32->50->19->29->9->61->10->62->89->69->26->39->25->11->78->80->77->33->28->38->22->66->24->54->3->52->100->88->59->83->4->98->58->91->96->86->1->20->72->14->42->37->13->41->94->12->53->23->79->67->68->0->49->2->76->75->27
563.1635790299624,1037.0,97->36->91->58->98->95->5->68->29->69->51->88->60->15->90->84->92->49->77->33->8->93->94->96->86->12->57->23->28->78->80->32->0->100->52->27->75->2->76->67->79->71->21->40->14->56->1->39->50->19->65->64->70->34->41->42->13->37->85->82->6->87->30->11->53->54->24->66->22->38->3->55->74->73->72->20->25->26->61->10->63->62->89->31->9->17->59->4->83->44->7->81->47->46->18->48->35->45->16->43->99
548.4975647050887,898.0,55->74->56->86->96->91->36->97->90->43->13->37->85->16->4->98->5->88->51->87->61->9->69->0->49->76->75->27->52->57->39->11->32->80->8->50->29->31->89->62->10->63->48->35->46->25->3->38->66->24->54->23->28->78->2->26->68->19->65->70->64->34->33->77->100->93->94->95->59->17->6->47->81->7->82->83->44->45->18->30->67->79->53->20->72->71->73->21->1->12->58->92->60->15->84->99->41->42->14->40->22
654.9295902475715,869.0,20->12->91->58->52->27->75->76->67->79->11->71->73->74->21->40->56->86->96->94->93->5->100->26->88->95->98->90->43->15->60->51->68->0->49->32->50->19->65->31->89->62->61->87->30->69->29->78->2->53->54->24->23->28->33->77->80->8->34->64->70->9->6->81->7->44->45->35->48->63->10->18->46->47->82->59->4->92->84->99->97->36->57->39->1->14->42->41->13->37->85->16->83->17->25->3->38->66->22->55->72
569.1455491483212,862.0,87->61->6->81->7->45->47->18->46->35->48->63->62->9->100->52->93->12->57->39->71->74->38->54->24->66->22->55->3->23->28->2->76->67->11->27->59->82->17->51->68->0->32->80->78->77->33->8->50->31->89->10->44->16->83->4->92->84->90->60->15->85->37->13->43->99->98->95->5->88->26->69->29->19->65->70->64->34->79->53->73->21->40->14->42->41->86->96->94->58->91->97->36->56->1->72->20->25->75->49->30
579.0036704745144,871.0,1->52->27->32->50->8->80->78->23->28->77->33->34->70->64->65->19->69->87->51->93->94->96->91->58->92->84->15->85->60->4->59->95->98->97->90->43->37->13->56->72->73->21->74->55->3->53->79->67->49->68->26->100->5->83->16->44->35->48->63->62->89->31->29->9->61->10->18->47->6->30->0->2->76->75->11->25->39->57->12->82->7->45->46->81->17->88->20->71->22->66->38->24->54->40->14->42->41->99->36->86
541.3069309592247,913.0,36->97->60->16->44->7->81->17->51->72->55->74->73->1->98->92->83->45->46->35->48->63->10->18->47->6->82->59->4->5->27->75->2->28->23->54->24->38->66->22->42->13->37->43->85->15->84->90->99->41->96->12->93->88->100->52->21->40->14->56->86->91->58->95->30->69->65->70->64->34->33->77->80->32->78->53->3->71->20->39->57->26->68->50->8->19->29->31->89->62->9->61->87->0->49->76->67->79->11->25->94
678.4922178760171,899.0,7->81->47->6->87->30->51->88->100->26->68->69->29->0->49->75->78->32->80->8->70->34->33->77->31->89->62->10->18->63->48->35->46->45->82->59->98->92->84->90->15->85->43->37->13->99->36->97->91->58->4->83->60->56->1->72->55->38->66->23->28->2->76->52->86->41->96->95->5->93->94->12->57->39->3->24->54->53->79->67->11->25->20->71->22->74->73->21->40->14->42->16->44->61->9->19->65->64->50->27->17
