time,dist,path
36.79809484817088,1394.0,28->32->77->80->31->89->68->85->37->41->84->91->100->26->11->23->53->30->87->10->9->69->19->25->12->86->56->20->38->24->93->98->92->5->96->36->97->60->90->99->61->29->65->64->8->27->88->59->4->94->58->13->16->83->3->71->72->52->51->82->44->47->6->95->15->43->42->14->66->54->50->70->34->33->78->55->22->74->1->57->39->21->73->40->17->81->7->45->35->46->18->48->63->62->0->67->79->49->2->75->76
38.88549171946943,1419.0,71->38->3->54->23->77->8->64->70->34->67->80->33->78->49->79->24->66->11->68->30->29->0->52->26->9->89->19->65->5->95->92->97->98->58->94->16->82->81->62->63->35->48->10->69->100->57->12->42->37->13->17->61->31->50->76->28->40->91->93->88->45->46->83->99->1->39->73->41->85->43->86->2->32->75->53->25->27->20->72->74->55->22->21->14->56->36->51->87->18->47->6->59->90->84->15->60->44->7->4->96
37.02001228928566,1272.0,84->97->42->71->73->39->57->14->40->24->3->79->65->19->0->75->49->76->2->28->32->80->8->50->70->34->33->78->67->77->64->31->29->69->17->16->44->87->61->9->89->62->10->63->48->93->91->59->7->47->46->35->45->53->54->23->11->90->43->85->4->58->94->36->96->1->12->52->25->66->38->22->74->41->99->56->86->20->72->21->55->100->27->51->30->68->26->88->82->5->95->98->92->13->37->60->15->83->81->18->6
41.030051006004214,1296.0,96->84->60->16->61->48->63->10->30->0->79->75->52->27->39->47->81->45->35->46->7->44->82->83->95->98->94->5->36->97->92->4->18->64->2->76->12->56->14->42->40->1->57->49->69->62->89->31->87->51->100->93->86->15->85->37->13->90->58->88->9->29->19->72->21->74->73->20->71->67->65->70->34->32->80->3->38->55->24->66->22->54->23->53->25->11->78->28->33->77->8->50->68->26->6->17->59->99->91->43->41
43.62942993082106,1339.0,5->93->12->96->86->56->21->39->11->68->82->45->35->48->63->62->6->90->84->92->99->4->98->100->52->27->57->25->83->44->16->7->46->10->31->50->2->67->53->20->3->54->24->66->40->14->15->60->85->37->42->73->55->71->13->43->59->65->70->34->80->61->81->17->88->26->30->87->89->19->51->1->72->23->28->64->8->33->78->49->32->77->76->75->79->38->22->74->0->69->29->9->18->47->94->36->97->41->91->58->95
39.781724851578474,1345.0,78->2->77->28->23->87->61->44->92->59->88->79->67->53->38->66->22->55->5->85->37->42->40->21->3->54->24->68->0->39->71->72->74->20->73->25->96->58->93->47->45->35->48->46->63->10->18->81->6->17->82->26->100->86->1->56->51->30->9->29->19->70->64->65->31->89->62->33->50->32->95->98->4->60->90->84->83->16->7->8->34->80->52->14->41->13->43->15->99->36->94->11->76->75->49->12->97->91->57->27->69
40.12530164420605,1355.0,41->13->36->11->49->19->30->88->92->16->45->46->9->61->100->20->72->1->12->57->25->38->22->40->21->55->74->66->24->29->31->69->0->26->32->50->65->70->80->27->51->18->63->48->35->47->81->64->34->8->62->89->10->87->7->15->85->44->17->5->98->97->96->94->91->52->59->82->58->95->83->93->60->90->99->86->14->42->56->39->53->23->76->67->79->71->73->3->54->75->78->2->77->33->28->68->6->4->43->37->84
35.456658490002155,1297.0,75->76->32->77->68->0->86->56->41->13->95->93->88->7->46->48->35->63->45->16->43->37->42->39->1->21->74->3->25->79->67->78->80->49->94->5->52->20->71->50->19->29->30->26->57->53->24->66->22->73->72->12->96->58->36->92->83->4->59->17->81->51->87->9->14->40->55->38->54->23->28->33->34->31->6->82->44->15->91->97->60->99->90->85->84->98->62->89->65->70->64->8->61->47->18->10->69->100->27->11->2
38.4292589854449,1366.0,92->83->47->63->6->81->82->4->59->75->77->33->34->28->78->80->2->67->0->68->46->35->48->10->79->11->94->37->43->14->41->42->12->57->3->71->74->55->22->66->38->23->49->19->29->17->85->13->90->91->36->60->88->52->5->45->7->51->87->30->50->8->69->61->18->31->65->62->9->89->64->70->32->21->40->56->86->96->84->99->15->16->44->95->58->98->100->26->76->53->24->54->27->93->1->73->72->20->39->25->97
36.89393310621381,1397.0,16->7->87->32->33->31->62->19->50->28->27->98->92->60->4->83->15->85->37->13->82->45->46->47->51->17->100->93->5->58->43->42->86->12->95->96->94->78->34->64->63->18->81->59->38->22->55->41->99->90->84->97->36->91->20->71->73->21->75->76->79->11->2->77->80->25->72->39->57->52->88->61->1->56->24->23->49->69->29->9->67->53->54->66->3->74->40->14->26->68->30->0->8->70->65->89->10->48->35->6->44
