time,dist,path
270.5623643361032,995.0,8->80->32->61->47->82->59->4->98->57->39->25->78->34->64->65->70->33->77->28->23->24->54->53->0->68->26->93->94->91->97->99->41->1->20->3->55->74->86->96->36->90->13->42->14->22->66->38->49->19->31->29->69->30->51->17->88->5->100->52->27->75->76->2->67->79->11->12->58->84->60->15->43->37->85->16->83->92->56->40->21->73->71->72->95->44->35->48->63->62->89->9->10->18->46->45->7->81->6->87->50
248.86158324219286,907.0,41->42->14->72->71->20->39->57->52->100->51->6->81->7->45->44->98->91->94->5->88->26->27->32->80->8->34->33->77->67->25->12->93->4->83->82->59->96->86->1->40->56->99->90->15->85->16->60->84->97->36->21->73->74->55->22->66->38->3->23->28->78->2->76->75->49->0->68->30->10->63->62->65->64->70->19->31->89->9->69->29->50->79->24->54->53->11->87->61->18->48->35->46->47->17->95->58->92->43->37->13
309.7631895430386,915.0,95->98->92->84->99->90->15->85->16->44->46->18->10->62->9->69->29->31->89->61->87->88->14->40->21->73->72->20->39->57->1->56->86->96->94->58->91->97->36->41->42->13->37->43->60->83->4->59->45->35->48->63->19->65->64->34->70->17->82->7->81->47->6->30->8->33->77->2->53->3->55->22->66->38->24->75->0->68->51->26->100->27->49->50->32->80->78->28->23->54->74->71->79->67->76->11->25->52->12->93->5
244.41054952703416,963.0,29->19->65->64->70->58->36->99->42->14->41->94->12->57->52->100->88->17->82->7->81->47->46->18->89->31->69->30->87->68->75->76->49->0->51->6->61->9->62->10->63->48->35->45->44->59->39->20->72->40->21->73->71->23->28->33->34->8->50->26->95->98->15->85->37->13->43->90->97->93->27->78->77->80->32->2->67->79->11->25->5->4->83->16->60->84->92->91->96->86->56->1->54->24->38->66->22->74->55->3->53
250.22815555892885,810.0,24->54->53->67->76->75->80->33->77->78->2->28->23->79->11->25->39->1->86->96->88->51->30->31->89->63->48->35->45->46->47->18->10->62->9->61->87->6->81->7->44->16->60->15->84->92->97->90->99->36->91->58->98->95->5->100->27->49->32->50->8->34->70->64->65->19->29->69->0->68->26->52->20->71->3->38->55->56->41->43->85->37->13->42->14->40->21->73->12->93->94->4->83->59->82->17->57->72->74->22->66
259.1852150000632,956.0,50->75->25->20->55->38->24->66->22->74->21->40->56->1->39->11->79->67->28->23->86->36->99->90->13->41->14->42->37->43->85->15->60->16->83->4->59->88->26->8->34->33->77->27->52->100->6->46->35->48->63->10->62->65->64->70->7->45->44->92->84->97->98->51->87->61->18->47->81->17->82->95->58->91->96->94->93->5->12->57->72->73->71->3->54->53->30->9->89->31->19->29->69->68->0->49->76->2->78->32->80
255.2483339048922,925.0,51->82->16->85->37->97->100->26->27->11->75->49->0->68->61->9->89->29->69->30->87->6->81->45->44->7->17->88->5->93->12->57->25->53->54->24->38->21->1->94->92->84->90->15->60->83->4->59->95->98->58->91->41->56->86->96->36->99->43->13->42->14->40->3->33->34->64->70->8->52->39->20->72->71->73->74->55->22->66->23->28->77->78->79->67->76->2->80->32->47->46->35->48->18->10->63->62->31->65->19->50
249.08456419594586,921.0,90->15->60->4->83->44->7->46->18->47->59->86->56->1->39->57->52->100->27->26->88->5->93->94->12->3->24->54->67->2->76->75->49->0->69->29->9->51->43->13->37->85->16->45->35->48->63->10->17->98->58->95->87->61->62->89->31->19->50->77->33->34->64->65->70->8->80->32->78->68->30->6->81->82->92->84->97->91->96->41->42->14->72->20->25->11->79->28->23->53->71->73->21->40->74->55->38->66->22->36->99
252.21921807155013,925.0,0->68->73->21->40->74->55->24->54->23->28->2->49->69->9->30->87->6->17->59->4->43->37->13->42->41->99->36->97->84->92->58->98->95->19->65->70->64->34->33->77->80->8->50->29->31->89->62->61->83->60->90->15->85->16->44->45->7->81->82->91->96->86->1->72->71->20->39->46->35->48->63->10->18->47->94->56->14->22->66->38->3->53->79->67->76->11->25->52->100->26->51->88->5->93->12->57->27->75->78->32
247.78805706463754,871.0,22->14->42->56->40->21->73->71->72->20->3->25->26->68->0->30->87->51->88->5->59->17->6->10->62->89->31->69->29->19->50->49->11->39->57->86->41->37->85->15->90->84->60->7->46->63->48->35->45->44->16->43->13->99->36->97->92->4->83->82->81->47->18->61->9->23->54->24->38->53->79->67->28->32->80->8->70->65->64->34->33->77->78->2->76->75->27->100->52->93->95->98->58->91->96->94->12->1->74->55->66
274.7708272803575,885.0,81->7->47->46->63->48->35->45->44->16->83->98->95->91->58->92->84->60->4->59->88->100->26->68->30->87->51->27->25->38->66->22->55->74->21->73->3->24->54->53->67->76->2->78->28->23->79->52->12->93->94->36->97->99->43->13->41->5->17->61->62->89->31->69->0->49->75->11->40->14->42->37->85->15->90->96->57->39->20->71->72->1->56->86->82->18->10->19->65->70->64->34->8->33->77->80->32->50->29->9->6
254.47800607979298,929.0,58->98->4->59->82->45->46->35->48->63->62->31->89->10->18->6->51->88->100->26->68->49->75->67->79->53->23->28->78->69->30->87->61->9->29->50->8->5->95->92->84->60->83->17->81->47->7->44->16->85->15->43->90->97->91->93->27->32->80->77->33->34->64->70->65->19->0->52->12->94->36->99->13->37->42->22->55->11->76->2->54->24->66->38->3->25->39->57->1->72->20->71->74->73->86->96->41->14->40->21->56
255.05494088493288,887.0,97->92->98->58->91->94->12->57->39->25->11->79->28->78->80->32->50->8->33->77->23->38->66->22->55->71->72->20->76->75->52->100->88->82->7->81->6->61->87->30->0->49->27->51->17->59->83->4->95->96->86->1->73->74->21->40->14->42->13->84->45->46->35->48->63->62->89->10->18->47->44->16->60->15->85->37->43->90->99->93->5->26->68->69->29->70->34->64->65->19->31->9->2->67->53->54->24->3->56->41->36
264.2547455448657,916.0,11->79->67->2->78->80->32->49->75->27->100->88->17->46->35->18->61->87->51->5->93->95->98->58->94->12->73->74->55->22->66->38->24->54->76->50->8->33->77->28->23->53->3->56->41->96->91->92->84->97->36->86->1->72->71->20->57->83->16->13->42->14->40->21->39->52->26->68->69->30->6->81->47->45->7->44->85->37->43->99->90->15->60->4->59->82->19->70->34->64->65->31->89->10->48->63->62->9->29->0->25
248.8205679692328,962.0,47->68->49->75->39->57->12->93->95->5->88->100->52->25->27->26->17->82->59->4->98->58->91->96->94->51->30->31->89->62->18->16->37->13->42->14->92->81->6->87->0->32->78->2->76->67->79->11->53->3->24->54->34->70->64->65->19->69->83->60->15->85->43->86->1->21->74->55->38->66->22->40->56->41->99->90->84->97->36->72->73->71->20->23->28->33->77->80->8->50->29->9->61->10->63->48->35->45->44->7->46
247.6762869618833,982.0,93->95->98->92->84->60->4->59->32->77->33->28->23->24->66->22->38->54->53->3->71->20->39->57->12->5->17->63->48->35->44->83->90->99->36->41->42->14->56->86->96->94->51->30->9->89->61->81->7->45->46->47->18->10->62->31->65->64->70->34->8->80->67->79->21->40->13->37->43->1->72->73->74->55->25->11->27->52->100->26->69->29->19->50->68->88->58->91->97->15->85->16->82->6->87->0->49->78->2->76->75
260.50900802761316,914.0,1->21->22->66->38->3->55->74->73->71->49->0->68->30->87->61->6->17->59->60->15->85->44->7->45->35->46->18->10->9->65->70->64->34->8->50->19->31->89->62->63->48->47->81->51->100->52->5->4->83->16->82->88->26->75->76->80->33->77->78->2->67->79->11->99->43->90->58->94->53->54->24->23->28->32->29->69->27->25->20->72->39->57->41->13->37->42->14->40->56->86->96->91->36->97->84->92->98->95->93->12
258.1271435879171,967.0,46->18->29->50->70->64->65->19->31->89->62->9->61->100->52->39->57->12->36->97->99->90->15->60->92->98->95->41->13->84->4->83->59->82->7->44->16->85->1->72->20->25->32->80->77->78->2->76->75->27->26->49->0->87->6->81->47->45->17->51->30->69->68->88->43->37->42->14->22->66->38->11->67->79->54->24->55->3->53->23->28->33->34->8->71->73->74->21->40->56->86->96->91->58->94->93->5->10->63->48->35
250.67391170188785,911.0,90->99->36->91->96->94->93->12->27->75->49->0->52->57->39->25->11->79->67->100->59->82->44->7->81->6->47->18->46->35->45->16->60->92->98->95->17->51->87->30->26->88->5->58->97->84->4->83->61->10->48->63->29->50->8->70->64->65->31->89->62->9->80->32->2->76->53->54->3->73->21->40->56->14->42->41->86->68->69->19->34->33->77->78->28->23->24->55->74->22->66->38->71->20->72->1->13->37->85->15->43
245.19645881652832,931.0,36->94->93->27->75->76->78->2->67->11->25->39->52->100->26->51->17->82->59->5->12->57->3->38->66->22->21->40->56->41->86->68->0->79->23->28->77->33->34->64->70->8->80->49->98->92->84->4->83->7->44->16->85->15->60->6->61->9->50->32->53->54->24->55->74->20->10->18->47->81->45->46->35->48->63->62->89->31->65->19->29->69->30->87->88->95->58->91->96->1->72->71->73->14->42->13->37->43->90->99->97
249.51950474269688,847.0,15->85->16->44->7->31->29->50->8->19->65->64->70->34->33->77->2->76->78->80->32->49->26->5->97->36->96->86->72->20->53->23->28->0->68->30->69->9->61->87->6->81->17->51->88->59->82->45->35->48->63->62->89->10->18->46->47->83->4->99->41->56->40->22->66->38->55->74->21->73->71->3->24->54->39->57->12->52->100->27->75->67->79->11->25->1->14->42->13->37->43->90->84->92->98->58->91->94->93->95->60
259.5837845802307,905.0,12->20->72->1->86->96->91->58->4->83->16->60->84->92->98->95->93->25->3->54->53->79->67->75->49->32->80->78->2->76->11->27->69->31->89->62->30->87->46->45->7->82->59->17->57->39->52->51->6->81->47->18->61->9->29->19->33->77->28->23->24->38->66->22->55->14->42->37->85->43->13->41->56->40->73->71->74->21->90->15->44->35->48->63->10->65->64->70->34->8->50->0->68->26->100->88->5->97->99->36->94
259.29238857887685,866.0,37->85->15->90->84->99->41->86->56->1->39->57->12->92->97->36->96->75->2->32->80->50->29->69->30->87->51->88->94->91->58->98->95->93->5->52->25->11->79->28->23->53->54->24->3->71->72->20->19->65->70->8->68->26->100->27->78->77->33->34->64->31->89->62->9->0->49->76->67->38->66->22->55->74->73->21->40->14->42->13->83->16->44->7->81->47->46->18->61->10->63->48->35->45->6->17->82->59->4->60->43
252.81367160379887,864.0,20->71->55->22->66->38->28->33->77->78->49->0->30->87->7->44->45->46->18->10->61->9->27->52->25->39->57->12->93->95->98->58->92->84->60->15->85->16->83->4->82->35->48->63->62->89->31->29->19->50->32->80->8->34->70->64->65->69->26->100->91->97->90->43->37->13->99->17->51->88->5->94->96->86->56->1->72->73->74->21->40->14->42->41->36->59->81->47->6->68->75->76->2->53->3->24->54->23->79->67->11
259.79326479509473,952.0,45->35->48->63->10->87->93->94->95->98->92->60->15->90->84->97->36->13->42->14->20->76->2->28->23->39->99->43->37->85->16->83->58->91->96->86->12->57->26->30->62->89->31->19->50->49->0->68->69->9->61->18->46->47->6->81->7->17->72->55->38->66->22->74->40->56->41->1->21->73->71->3->24->54->53->79->67->78->34->70->64->65->29->51->88->100->52->27->25->11->75->32->80->8->33->77->5->4->59->82->44
