time,dist,path
152.36795135773718,888.0,87->30->29->19->65->31->63->48->18->59->4->92->84->99->90->43->37->13->41->36->97->98->95->75->76->78->77->2->67->79->11->53->54->24->38->3->23->28->33->34->64->70->8->12->94->58->91->96->86->1->56->40->14->42->93->5->88->51->0->49->32->80->50->69->68->26->100->52->57->39->71->74->55->66->22->21->73->72->20->25->27->9->89->62->10->61->17->82->16->85->15->60->83->44->45->35->46->47->7->81->6
159.5312638618052,1008.0,5->98->92->97->36->56->14->40->22->66->38->24->54->23->79->17->44->16->83->51->49->76->2->32->50->19->29->0->68->95->84->90->15->60->87->9->31->65->64->70->8->80->78->77->34->33->28->67->94->99->43->85->37->13->42->41->86->96->91->58->4->45->46->35->48->63->62->89->69->30->52->39->20->71->55->74->21->73->61->10->18->47->6->81->7->82->59->88->26->75->53->3->72->1->93->12->57->25->11->27->100
165.69788251817226,956.0,54->79->67->2->78->77->33->28->23->24->66->22->74->40->14->42->13->43->37->85->16->81->18->48->63->10->9->69->29->31->89->62->61->87->15->4->59->30->50->19->65->70->64->34->8->80->32->76->100->5->93->95->98->92->97->36->96->20->71->73->21->72->41->99->90->84->60->68->0->49->75->27->52->1->56->86->88->6->47->46->35->45->7->44->83->82->17->51->26->11->53->3->25->91->58->94->12->57->39->55->38
152.87790836766362,901.0,80->50->19->29->69->9->89->62->61->81->83->15->85->37->13->43->5->26->100->52->57->39->1->86->96->91->58->92->98->88->51->87->30->70->34->8->68->0->49->78->2->76->75->27->11->67->79->53->54->3->71->20->12->93->95->94->36->97->90->84->60->16->44->7->45->46->35->48->18->47->17->72->73->74->21->40->56->14->42->41->99->4->59->82->6->10->63->31->65->64->33->77->28->23->24->38->66->22->55->25->32
149.93940953724086,888.0,99->97->36->91->96->94->5->17->81->47->18->48->35->46->45->7->82->59->60->15->40->21->73->72->20->51->6->87->30->68->0->49->32->77->33->34->64->70->8->80->3->71->74->55->22->66->38->24->50->65->62->63->10->61->26->27->100->52->57->12->86->1->39->25->11->79->67->76->2->78->28->23->54->53->75->69->29->19->31->89->9->88->93->56->14->42->41->13->37->43->85->16->44->83->4->98->95->58->92->84->90
169.422987209633,897.0,57->86->41->56->21->40->14->42->36->58->17->87->9->69->75->23->53->54->24->3->20->72->71->55->74->73->96->99->13->37->43->84->92->98->95->93->12->100->26->51->88->5->59->4->83->16->44->45->35->48->46->47->81->6->61->89->29->50->80->78->28->77->33->34->64->70->8->32->49->0->30->68->27->52->39->38->66->22->1->94->91->97->90->15->85->60->82->7->18->10->63->62->31->65->19->2->76->67->79->11->25
153.69046107679605,850.0,0->49->76->75->27->26->68->32->80->78->2->77->8->50->29->9->61->87->6->81->7->44->16->83->4->59->88->5->95->98->97->99->13->37->43->85->15->60->17->62->89->31->19->65->70->64->34->33->67->20->71->73->74->55->22->66->38->24->54->23->28->79->39->57->12->86->41->42->14->40->21->56->36->91->58->92->84->90->82->47->18->10->63->48->35->46->45->93->94->96->1->72->3->53->11->25->52->100->51->30->69
155.0579037759453,1046.0,12->94->98->60->15->99->74->38->24->54->53->79->67->28->78->2->76->20->72->56->41->13->43->90->84->4->83->82->44->7->0->32->77->33->34->64->65->70->8->80->23->66->22->55->3->25->27->30->9->10->46->45->16->85->37->42->14->40->75->49->50->19->11->71->73->21->6->47->81->92->97->36->57->39->1->86->96->91->58->95->93->69->29->31->89->62->63->48->35->18->61->87->88->5->59->17->51->68->26->100->52
153.76058109290898,956.0,99->97->92->98->4->7->10->62->63->48->45->44->16->15->90->43->85->37->13->56->1->21->22->66->38->24->54->3->53->25->57->86->41->42->14->40->73->71->20->39->52->17->81->47->46->35->18->6->51->88->5->95->94->93->12->100->26->68->30->87->9->0->32->78->2->11->27->59->82->49->75->76->67->79->23->28->33->77->80->50->19->31->29->69->8->34->64->70->65->89->61->83->60->84->96->74->55->72->58->91->36
151.33754426427186,1020.0,67->78->80->8->34->70->50->29->51->92->97->36->86->56->40->22->66->24->54->94->95->98->99->90->84->17->87->62->63->10->47->7->82->59->88->75->76->2->32->49->5->58->91->96->71->3->79->53->57->93->12->1->73->38->55->74->21->41->37->85->16->44->45->35->48->46->18->61->9->89->31->19->65->64->33->77->28->23->14->42->13->43->15->60->4->83->81->6->30->69->0->68->26->27->100->52->39->72->20->25->11
151.9467345904559,935.0,74->24->54->3->71->73->72->20->25->76->32->80->50->0->49->2->78->28->23->53->39->57->94->96->13->37->43->85->15->60->59->6->61->89->31->65->64->70->19->29->87->7->44->83->16->45->35->46->47->81->82->4->90->99->84->92->95->17->51->30->69->9->62->10->63->48->18->98->97->36->91->58->52->77->33->34->8->68->26->11->79->67->75->27->100->88->5->93->12->1->21->40->56->86->41->42->14->22->66->38->55
157.06902619451284,888.0,89->31->9->61->16->83->4->59->88->51->17->82->45->35->46->18->47->44->7->81->6->87->30->69->50->32->80->8->34->64->70->65->19->29->0->68->26->49->2->78->77->33->28->76->75->27->100->93->97->90->43->37->13->96->86->1->73->71->3->53->11->25->52->5->95->58->91->36->41->42->14->40->21->74->22->66->24->23->67->79->54->38->55->56->99->15->85->60->84->92->98->94->12->57->72->20->39->10->48->63->62
153.63843881897628,882.0,85->37->13->43->15->60->59->51->31->89->62->63->48->35->45->7->44->83->92->84->90->99->97->36->86->40->21->73->3->25->11->53->54->24->38->66->22->55->74->71->72->20->39->12->94->91->58->98->4->82->81->17->52->57->1->56->14->42->41->96->68->0->69->29->9->61->10->18->46->47->6->87->30->75->76->67->2->77->33->8->50->80->32->78->28->23->79->27->100->93->95->5->88->26->49->34->70->64->65->19->16
141.01805238053203,978.0,88->51->87->6->47->81->83->4->98->95->93->52->53->54->24->66->38->3->27->30->9->69->75->76->67->11->25->39->57->12->96->36->99->90->84->97->91->58->59->82->44->7->46->35->45->16->85->37->13->43->68->29->19->50->32->80->78->28->23->79->2->8->70->31->89->10->61->94->86->56->41->42->14->74->22->55->71->20->72->73->21->40->1->17->18->48->63->62->65->64->34->33->77->49->0->26->100->92->15->60->5
150.9306375682354,1033.0,73->41->99->84->98->95->94->58->91->96->12->93->5->88->100->26->69->9->46->35->48->63->50->80->32->49->90->43->37->85->44->18->10->62->89->31->65->19->29->0->68->30->61->47->45->7->86->1->72->71->20->57->4->83->16->60->56->21->74->55->22->40->36->97->92->59->17->51->87->6->81->82->15->13->42->14->39->11->77->33->34->64->70->8->78->2->67->79->38->66->24->23->28->76->75->27->52->25->53->54->3
166.68973972648382,1025.0,42->14->40->21->74->73->72->1->86->96->91->94->20->3->54->24->38->66->22->55->71->39->59->82->7->47->89->31->19->65->8->80->78->2->49->30->87->6->81->51->68->0->32->50->29->9->61->17->5->95->98->92->58->53->79->23->28->77->33->34->64->70->41->13->37->43->15->84->90->99->97->36->12->52->27->100->88->44->45->46->18->75->76->67->11->25->57->93->4->83->60->85->16->35->48->63->10->62->69->26->56
