time,dist,path
121.22663294523954,1461.0,13->37->41->56->14->53->66->24->38->3->11->100->52->51->59->83->60->15->36->92->57->25->33->8->70->64->94->98->88->93->1->74->73->6->35->95->99->90->43->44->16->4->12->72->71->21->40->55->22->39->0->9->69->68->91->58->97->42->85->84->82->7->45->81->46->18->31->89->10->48->63->62->61->27->26->5->20->54->2->32->49->79->47->17->87->30->75->34->65->80->50->29->19->77->23->67->28->76->78->86->96
116.60814801417291,1302.0,82->59->17->84->99->97->1->39->20->72->93->12->95->88->27->11->71->40->74->57->60->85->15->7->45->48->35->46->51->26->75->0->38->24->66->22->21->36->4->83->44->62->65->34->32->50->33->77->25->73->55->54->53->3->79->80->29->63->10->61->9->30->100->86->91->96->94->5->41->42->14->56->52->28->23->8->70->64->78->2->67->76->49->69->18->47->81->6->87->31->89->19->68->98->37->43->90->13->58->92->16
115.7441710587591,1337.0,1->56->42->84->60->36->17->59->57->39->25->74->55->22->14->52->27->79->3->71->38->66->24->20->12->58->98->95->97->99->85->37->90->100->26->76->2->23->28->32->69->7->81->88->82->44->45->16->83->73->21->40->72->33->64->34->19->29->9->61->49->11->67->78->8->70->65->18->10->47->6->51->68->0->54->53->75->31->63->48->35->46->80->77->50->89->62->87->30->91->15->43->13->86->41->5->96->92->4->94->93
113.44680641777813,1134.0,39->52->5->88->98->93->100->75->27->57->96->97->91->94->95->71->73->72->1->20->12->36->86->25->68->49->0->17->59->44->85->60->16->4->58->82->45->46->18->10->90->41->14->42->99->13->37->43->15->56->40->38->66->24->54->53->23->28->77->33->32->2->79->78->11->21->22->74->55->3->67->76->8->50->80->34->70->65->64->19->31->62->69->30->51->84->92->83->7->81->47->35->48->63->89->29->9->61->87->6->26
117.52202614024282,1269.0,69->68->28->23->67->2->76->49->75->27->26->100->58->98->88->93->99->13->42->41->43->37->85->7->45->63->48->83->90->15->16->44->4->17->82->51->62->10->35->46->18->47->59->92->14->1->72->25->61->6->81->84->97->96->86->12->56->36->91->60->95->94->5->50->8->80->78->3->55->71->20->54->66->38->24->11->77->33->34->64->70->79->53->40->22->74->21->73->32->89->31->19->65->0->39->57->52->30->29->9->87
125.65401042811573,1421.0,57->27->30->6->81->45->85->12->1->39->71->3->54->38->95->99->90->7->47->51->87->89->19->31->82->96->4->60->44->16->15->84->86->41->13->43->58->83->69->65->80->77->36->37->42->20->53->28->33->23->21->74->40->22->66->24->79->76->32->49->26->72->55->73->14->56->25->67->11->75->61->94->98->5->17->68->0->88->92->97->91->93->59->10->63->48->35->46->18->62->9->29->64->34->70->8->50->78->2->100->52
114.39049162901938,1308.0,16->44->82->17->6->51->81->47->0->80->76->28->2->64->50->27->11->72->74->55->54->69->30->61->89->62->31->65->70->34->19->8->29->32->78->33->77->23->53->75->49->9->10->18->87->59->67->39->52->97->85->37->13->1->3->22->38->20->12->5->98->4->45->35->46->48->63->68->26->100->25->71->73->21->40->14->42->90->99->66->24->79->57->93->83->7->88->92->94->96->91->86->36->58->56->41->43->84->15->60->95
119.1992215346545,1293.0,28->77->33->68->0->25->52->51->98->90->43->41->94->93->36->14->40->71->39->56->20->74->21->73->12->57->11->53->78->80->27->88->95->58->91->1->97->16->82->17->26->100->76->79->67->2->64->70->8->49->61->30->29->50->75->32->34->65->19->63->48->46->35->10->62->9->45->44->7->83->59->72->55->3->54->66->22->38->86->4->60->15->85->37->42->96->13->84->92->99->5->81->6->18->47->87->31->89->69->23->24
122.07866230793297,1274.0,30->69->31->9->47->16->82->60->93->75->53->79->67->28->11->27->68->29->19->78->0->6->87->89->63->62->61->52->96->86->12->91->36->95->99->41->39->40->22->55->38->66->24->25->20->14->56->42->5->51->26->76->2->49->50->65->64->70->8->34->33->77->80->32->59->85->90->15->37->58->3->23->54->71->72->74->73->21->1->88->57->100->10->48->35->46->18->7->81->45->44->83->4->94->84->97->92->13->43->98->17
123.7549634501338,1258.0,45->46->18->63->59->41->86->12->1->14->42->40->21->73->56->92->5->88->26->0->70->64->8->80->50->19->65->34->29->51->68->79->11->55->74->22->20->39->25->97->95->52->90->60->4->16->83->82->36->91->58->94->93->57->98->17->81->48->62->89->10->31->69->9->61->30->87->6->44->7->35->2->67->78->28->77->33->32->49->75->76->53->54->23->24->38->66->3->72->71->99->43->96->27->100->84->13->37->85->15->47
120.88676817156374,1312.0,33->28->23->76->49->20->1->74->22->66->38->53->64->65->50->80->78->11->67->26->52->87->47->46->51->30->63->62->82->58->93->12->94->36->41->91->92->84->16->18->19->31->89->4->90->60->99->97->85->15->43->37->86->96->13->42->72->54->24->71->14->56->59->44->81->45->48->35->7->83->5->98->95->68->0->29->9->61->10->6->17->88->69->34->70->8->32->2->25->100->27->57->39->21->40->73->55->3->79->75->77
116.55789192020893,1183.0,100->26->87->6->30->51->68->9->69->49->25->52->27->11->21->55->24->54->75->77->33->50->29->0->17->37->99->91->95->4->97->92->98->13->43->60->90->85->41->42->14->86->56->82->45->44->16->83->84->58->94->96->36->93->7->81->47->46->18->10->63->35->48->61->64->65->19->31->89->62->70->34->8->78->76->2->32->80->28->38->66->22->39->12->59->15->88->5->57->1->40->73->20->3->74->72->71->23->53->79->67
113.73998839966953,1275.0,97->86->71->3->74->73->54->28->80->2->75->49->11->40->21->52->0->19->70->64->65->31->50->32->12->93->5->91->36->41->94->92->15->90->96->1->14->42->37->85->43->13->56->39->67->76->53->66->38->24->23->78->29->30->6->9->69->51->20->22->72->55->100->17->98->95->84->16->44->87->62->89->61->68->26->27->79->77->33->34->8->25->57->88->59->82->60->4->47->46->35->48->63->18->10->7->81->45->83->58->99
119.06916075199842,1268.0,69->50->68->0->51->88->98->82->7->91->84->94->56->93->95->12->11->100->26->78->79->67->75->76->58->4->83->16->17->5->44->18->10->89->9->63->48->62->19->65->8->21->74->38->3->54->24->23->2->80->28->32->29->31->64->70->34->33->77->49->39->52->97->36->96->13->37->90->60->59->35->47->46->45->81->6->30->87->61->27->53->71->73->40->14->42->43->15->85->99->92->41->86->1->66->22->55->20->72->25->57
116.62937018834054,1375.0,88->91->92->5->68->50->49->0->95->96->86->99->97->59->94->58->57->52->25->100->26->2->76->51->12->93->90->85->6->18->47->84->4->43->36->71->20->21->40->74->73->56->41->42->13->37->14->1->3->11->29->31->9->63->35->46->62->89->34->33->77->80->32->27->39->22->38->28->79->23->53->72->55->24->66->54->67->8->64->65->69->30->10->48->45->44->7->81->87->78->75->70->19->61->17->15->16->83->60->82->98
124.00006520748138,1294.0,57->88->59->4->86->1->12->95->94->96->91->84->16->83->44->35->45->82->60->43->37->85->15->90->99->36->97->58->21->73->39->56->93->13->18->46->52->75->50->80->29->70->32->49->3->22->66->38->55->74->54->27->87->61->89->62->48->10->31->19->34->64->8->30->7->17->5->76->2->77->33->65->63->47->81->6->51->67->53->79->28->78->9->69->0->68->26->100->98->92->41->42->14->40->24->23->11->25->20->71->72
120.7648019772023,1231.0,69->30->82->16->13->37->59->41->36->95->96->39->20->57->54->24->53->11->75->68->87->81->45->47->51->6->61->9->88->93->86->73->21->71->3->67->2->76->8->77->33->70->64->65->19->5->94->91->92->58->15->99->43->42->14->1->56->72->74->40->38->66->22->55->27->100->0->34->80->78->79->28->23->25->52->97->85->60->4->17->7->26->31->89->63->62->10->35->48->18->46->44->83->98->84->90->12->49->32->50->29
120.3309684265405,1410.0,49->11->53->3->86->97->92->90->17->2->80->75->26->5->44->35->45->48->62->65->34->77->76->22->1->20->74->21->40->88->4->58->39->27->71->73->72->94->36->16->83->7->81->82->89->67->78->32->8->50->31->19->61->87->51->30->6->84->43->85->60->15->18->63->10->9->29->70->64->33->28->79->93->99->98->95->91->96->56->14->42->37->13->41->57->12->25->24->66->38->55->23->54->52->100->59->46->47->69->68->0
127.88757296279073,1406.0,95->58->83->68->0->32->78->53->22->55->28->64->70->92->90->41->96->98->59->49->11->76->2->79->33->77->30->26->27->75->88->5->93->82->16->47->81->6->87->35->45->85->15->43->94->17->60->84->4->66->38->71->86->37->42->14->1->67->80->50->29->89->62->10->18->48->46->9->61->69->63->31->65->8->19->34->23->24->54->3->72->73->57->52->91->36->97->99->13->56->40->74->21->39->20->25->100->12->51->44->7
128.13130066916347,1397.0,26->59->52->39->100->12->20->80->32->77->78->53->55->22->74->3->72->21->40->56->41->9->31->51->82->44->7->93->94->5->88->87->6->61->18->30->81->47->46->85->37->13->42->11->33->64->70->63->48->35->45->10->89->62->19->65->34->24->38->66->54->14->15->83->16->60->98->95->69->29->50->2->27->17->4->97->90->43->92->96->58->91->68->0->76->49->8->28->23->67->79->73->1->86->36->84->99->57->25->71->75
127.64627793058753,1334.0,51->27->95->57->12->59->52->67->2->19->9->69->29->6->97->99->36->93->79->53->24->54->23->77->76->8->64->31->62->89->63->10->61->81->82->91->58->94->92->98->37->13->39->20->68->0->75->100->71->1->86->26->49->78->34->33->28->11->25->17->7->83->16->85->43->72->3->66->38->55->74->14->42->96->88->5->4->60->84->15->90->41->73->21->22->40->56->44->45->18->46->48->35->47->65->70->32->80->50->30->87
116.48482963629067,1318.0,85->43->42->57->30->29->19->65->49->54->24->66->41->2->32->76->53->23->68->26->86->12->27->100->73->72->71->52->0->50->69->87->62->31->48->35->46->17->7->44->82->51->81->63->10->61->9->89->77->64->34->70->8->80->33->78->28->67->39->96->94->97->15->58->91->25->11->75->79->3->1->84->60->83->59->98->4->5->95->93->56->20->21->74->55->38->22->40->14->13->37->90->36->88->6->47->18->45->16->92->99
123.02345352806151,1264.0,80->33->77->32->0->87->6->47->45->46->48->35->18->61->10->52->88->25->1->86->99->4->98->12->96->14->40->74->21->38->55->73->39->57->72->3->20->71->54->53->24->66->22->28->67->78->34->64->8->75->76->23->79->5->93->56->91->85->97->27->100->11->26->83->44->16->37->13->15->60->58->90->94->95->41->42->43->84->36->17->7->82->81->63->89->62->9->29->70->65->19->31->69->30->50->68->92->59->51->49->2
111.59492970071733,1320.0,97->58->84->13->1->39->57->94->86->41->14->56->22->38->30->29->78->32->80->76->3->54->53->79->75->2->100->91->36->4->5->93->12->96->99->52->50->19->0->49->61->9->62->89->35->44->7->83->16->92->90->95->98->60->85->43->82->47->46->51->27->71->21->73->72->66->24->23->11->68->26->25->67->28->33->34->77->8->65->69->87->17->59->45->6->48->63->64->70->31->10->18->81->88->20->55->74->40->42->37->15
116.68956542573869,1273.0,44->15->60->14->1->12->96->36->42->56->37->85->91->58->95->41->97->90->99->57->27->68->9->51->0->75->49->32->77->2->39->59->84->92->5->25->20->21->74->40->71->72->55->3->53->67->79->47->46->35->89->62->29->69->26->17->88->93->98->16->83->94->100->52->86->43->13->4->82->7->18->87->30->81->6->61->10->19->8->33->80->28->23->78->34->70->64->76->54->24->38->22->66->73->11->50->65->31->63->48->45
