time,dist,path
271.8058528676629,949.0,78->32->80->2->76->11->27->51->87->30->68->26->100->5->93->95->98->58->91->96->94->12->52->25->39->57->36->97->99->43->37->85->15->60->92->84->90->13->56->22->66->38->3->61->10->63->62->65->64->70->34->8->33->77->49->0->69->9->6->82->16->44->45->7->81->47->18->48->35->46->41->42->14->40->21->73->72->1->86->4->83->59->17->88->20->71->74->55->24->54->53->29->89->31->19->50->75->67->79->23->28
278.33661114796996,943.0,52->11->79->67->76->2->78->77->33->34->64->65->9->61->51->88->5->95->98->58->91->96->23->28->8->70->19->31->62->63->48->35->47->81->17->27->75->68->30->26->100->93->94->36->97->92->84->99->40->22->66->38->3->71->41->13->43->90->86->21->74->73->72->1->56->14->42->37->85->15->60->7->6->87->50->80->32->49->0->69->29->89->10->18->46->45->44->16->83->4->82->59->12->25->53->54->24->55->20->39->57
267.55696930363774,954.0,2->76->75->27->100->26->68->0->19->65->64->77->23->24->54->53->79->67->11->88->5->58->91->97->36->92->59->51->30->69->29->9->84->90->43->13->41->56->1->39->57->17->82->16->83->4->98->95->93->12->94->96->86->74->22->66->38->55->3->28->33->34->70->8->80->32->49->25->20->71->73->14->42->37->85->15->44->7->81->6->47->18->61->87->52->72->21->40->99->60->45->46->35->48->63->10->62->89->31->50->78
269.66232578642666,914.0,84->92->98->95->93->12->94->96->91->97->36->58->5->88->17->47->18->10->31->19->65->70->64->34->33->28->23->53->71->72->41->86->27->32->80->78->2->67->79->54->24->66->38->3->14->42->13->99->4->59->82->6->61->9->89->62->63->48->35->44->16->83->7->81->45->46->87->68->26->100->52->25->11->75->49->50->8->77->76->39->57->1->56->40->21->74->22->55->73->20->0->29->69->30->51->60->15->85->37->43->90
292.07996075600386,877.0,61->18->46->45->7->82->88->51->87->9->62->89->31->29->19->8->80->32->0->49->75->20->71->3->53->11->27->100->5->95->98->4->59->17->6->10->63->48->35->47->81->44->16->83->60->15->90->84->92->58->91->36->97->99->41->86->56->1->57->39->72->73->21->74->55->54->77->33->65->64->34->70->50->69->85->37->43->13->42->14->40->22->66->38->24->23->28->78->2->76->67->79->25->52->12->96->94->93->26->68->30
264.20683662220836,962.0,54->23->28->2->76->11->25->39->20->72->14->42->41->86->52->32->78->79->53->3->55->74->21->40->1->96->94->93->88->17->10->63->48->35->46->45->85->37->43->15->90->84->60->98->95->5->4->83->16->59->82->44->7->81->87->29->50->49->51->6->47->18->61->30->68->26->100->27->0->69->9->62->89->31->19->65->8->80->75->57->12->91->58->92->97->36->99->13->56->73->71->67->33->34->64->70->77->24->66->22->38
276.8429956417531,964.0,79->27->52->100->26->68->9->89->31->69->0->49->75->76->2->32->8->70->50->30->87->6->17->92->90->15->85->16->83->44->7->45->35->46->47->59->4->98->95->93->12->57->39->20->72->73->21->1->86->5->88->51->29->19->65->62->10->81->82->60->84->97->36->91->58->94->71->38->66->24->54->23->34->64->63->48->18->61->53->3->55->22->74->40->56->14->42->41->13->37->43->99->96->25->11->67->78->80->77->33->28
244.4667967353016,937.0,88->57->39->20->71->73->72->1->94->96->91->99->41->13->43->37->85->15->60->84->90->97->36->92->83->16->44->7->45->48->63->10->98->58->42->14->40->21->56->86->100->32->80->77->8->50->69->51->82->59->4->95->5->93->12->52->27->79->11->25->74->55->22->66->38->3->67->19->31->89->62->29->49->75->76->2->78->28->23->24->54->53->33->34->64->70->65->9->61->18->35->46->47->81->26->68->0->30->87->6->17
266.94272726401687,864.0,95->93->12->57->52->100->26->68->0->49->75->76->2->67->79->53->11->27->51->17->59->4->58->92->99->13->21->55->38->3->1->86->91->83->82->7->45->44->16->60->84->36->97->90->15->85->43->37->42->14->40->73->72->56->41->96->94->39->25->77->33->34->64->65->31->89->62->10->61->9->87->30->20->71->74->22->66->24->54->23->28->78->32->80->50->8->70->19->29->69->47->46->35->48->63->18->6->81->88->5->98
273.43711453303695,969.0,23->79->57->58->95->5->93->52->54->24->38->66->22->14->42->13->43->37->85->15->60->98->94->3->53->67->69->9->61->10->48->63->62->89->31->50->32->80->33->77->78->49->59->83->16->44->17->29->19->65->70->64->34->8->68->26->12->96->97->90->99->41->56->40->21->73->74->55->71->86->91->92->4->84->36->1->72->20->39->25->11->76->75->27->100->88->82->7->45->35->46->18->47->81->6->51->87->30->0->2->28
