time,dist,path
362.211751986295,293236.0,29->13->73->74->75->14->32->3->1->6->12->43->47->27->28->31->34->57->55->18->16->54->71->72->62->2->7->8->58->60->39->59->33->24->23->25->52->56->63->37->38->40->61->35->17->11->19->20->42->30->5->9->4->10->15->36->26->44->46->49->48->68->45->22->0->21->67->69->66->64->70->65->50->51->53->41
341.8495006430894,247110.0,29->36->37->40->57->27->19->3->22->75->74->7->13->11->9->6->18->25->30->26->0->1->35->34->38->32->28->31->2->23->47->44->52->53->65->50->49->63->70->60->62->71->72->43->67->69->46->45->68->66->54->41->51->48->21->20->24->10->14->12->73->8->5->4->15->17->16->33->39->59->61->58->56->55->64->42
412.8903228100389,288737.0,40->70->65->55->64->19->0->20->22->32->28->29->25->43->47->45->48->60->63->56->59->31->26->18->27->49->62->54->4->21->24->1->5->3->23->51->53->41->52->50->61->58->57->42->68->69->46->2->7->74->75->9->66->67->44->30->8->10->11->6->16->37->38->71->72->33->34->35->36->15->14->73->13->12->17->39
312.97124450840056,280185.0,55->52->21->30->35->36->40->59->39->38->37->17->4->5->7->14->20->19->15->73->8->3->13->1->22->68->23->6->2->24->10->16->9->26->67->46->45->18->12->11->29->25->31->32->27->43->28->44->41->50->54->63->70->72->71->51->53->0->74->75->69->66->65->64->49->48->47->42->34->33->58->57->60->61->62->56
303.38446475565434,265813.0,42->27->4->6->22->25->9->35->63->71->61->44->45->21->1->26->23->20->24->29->18->30->32->28->16->11->17->39->34->36->59->58->70->72->55->51->53->62->56->31->3->0->75->74->5->2->10->40->54->52->48->49->65->50->60->37->38->33->57->64->69->67->66->19->8->7->13->15->14->73->12->43->47->46->68->41
334.5165560506284,258420.0,75->74->33->54->56->52->26->2->9->19->5->4->8->3->21->69->46->63->62->55->53->25->29->30->20->22->24->17->61->57->58->39->59->34->16->28->27->48->43->44->23->45->47->65->72->71->70->60->31->42->41->51->66->64->50->40->38->37->36->35->10->15->14->73->13->32->68->67->49->18->11->12->7->6->1->0
313.6367672365159,279698.0,36->60->58->23->21->45->46->42->41->53->57->31->5->7->9->8->43->25->19->40->59->54->50->26->22->44->37->62->69->67->47->48->32->4->6->73->14->35->16->18->30->29->27->28->12->13->11->24->20->68->66->65->55->56->64->49->38->33->15->10->17->34->39->72->71->70->63->61->51->52->0->75->74->1->2->3
315.736982839182,279806.0,24->18->25->29->51->55->60->37->17->36->33->35->15->10->41->54->61->62->14->11->13->12->73->70->69->67->22->74->75->34->27->48->66->49->4->8->9->30->31->38->28->32->42->64->65->68->50->52->26->43->46->47->53->19->6->7->1->0->23->44->45->16->58->40->39->59->57->56->63->71->72->5->2->3->21->20
313.06662016920745,290557.0,24->30->8->10->35->31->25->28->5->20->21->4->38->34->16->37->69->67->48->26->18->2->14->11->53->65->66->68->71->72->63->51->64->70->50->19->15->60->58->61->39->36->17->59->40->32->33->41->52->47->49->42->29->3->6->7->73->12->13->27->43->46->45->74->75->9->57->55->62->56->54->44->23->22->0->1
308.43816379085183,299349.0,45->23->29->21->8->74->25->72->71->62->59->14->15->3->19->34->37->35->55->67->66->50->52->0->75->10->9->4->30->18->53->49->51->28->12->13->33->40->38->73->11->2->7->22->17->36->16->6->5->1->24->20->26->39->60->54->42->41->48->27->47->43->44->58->57->32->31->56->61->63->70->64->65->69->68->46
324.1466182116419,279049.0,50->51->33->53->42->18->37->8->9->11->12->75->1->19->15->62->63->74->6->2->27->34->36->25->44->46->66->67->69->49->57->40->39->61->59->17->13->7->3->21->0->26->29->28->43->47->68->20->35->30->10->16->14->73->5->4->24->22->23->45->52->41->54->60->58->38->31->32->55->56->72->71->70->64->65->48
315.24486442282796,271841.0,4->17->59->38->40->53->52->26->73->13->10->16->36->32->45->66->69->68->47->25->23->43->48->67->44->46->15->14->62->60->54->1->3->7->35->37->39->33->58->57->34->31->11->12->8->9->42->27->55->65->51->49->72->71->70->56->28->29->41->64->61->63->50->24->20->2->5->6->0->75->74->22->21->30->18->19
320.26364770531654,266947.0,40->60->59->32->18->19->73->12->69->66->65->70->71->35->16->10->11->5->3->30->4->24->47->43->44->52->49->48->50->63->58->56->57->55->29->9->8->31->28->25->26->51->64->46->67->68->72->61->39->33->54->62->27->42->20->75->74->2->34->41->53->17->15->14->13->22->23->45->21->0->1->6->7->36->37->38
323.9607788845897,277265.0,27->29->25->46->67->44->7->5->16->18->74->21->20->0->11->6->36->35->57->53->23->4->2->9->3->24->22->19->26->45->75->1->8->12->73->13->28->33->31->30->10->17->32->55->54->61->60->47->42->41->52->51->50->40->59->58->49->48->66->69->68->43->63->62->56->39->38->37->14->15->34->72->71->70->64->65
350.83439643122256,254291.0,58->56->64->50->51->43->52->49->48->29->28->37->34->27->26->42->31->33->59->70->72->71->65->66->2->8->75->74->0->73->6->5->13->14->15->25->69->68->41->32->53->54->55->57->39->40->38->18->17->35->36->16->4->23->21->3->1->22->45->47->46->67->44->30->19->7->20->24->9->12->11->10->60->61->63->62
311.5722868684679,257449.0,11->8->10->2->24->45->43->56->50->52->42->29->26->54->55->40->37->5->46->69->67->65->39->33->32->57->68->66->51->64->61->60->36->13->12->73->7->4->9->1->3->6->0->74->75->22->23->21->28->27->19->25->20->30->18->53->41->35->31->34->38->48->49->47->44->63->62->70->71->72->58->59->17->16->15->14
318.55785616114736,272394.0,4->29->43->48->60->59->0->75->73->33->51->62->61->68->45->5->7->22->23->24->44->46->25->26->42->27->52->69->67->41->16->17->36->9->2->11->10->54->49->66->47->50->53->71->72->63->70->56->57->65->64->55->58->40->38->35->37->39->34->31->20->21->3->1->74->6->15->14->13->12->8->18->32->28->30->19
319.8622377552092,286018.0,45->25->41->27->34->57->71->64->65->72->70->35->36->37->60->62->53->49->42->8->12->2->66->50->51->28->29->58->56->69->48->38->16->10->7->5->43->67->44->23->46->68->52->54->59->40->63->55->61->33->39->32->31->14->15->18->30->9->6->19->4->26->24->20->3->11->17->13->73->75->74->1->0->22->21->47
316.4027586430311,278594.0,0->29->31->20->10->13->12->8->42->65->18->4->19->3->59->39->40->36->17->9->15->32->27->26->23->44->45->67->54->56->62->50->69->48->70->60->61->63->33->37->38->57->64->68->51->46->47->30->24->25->28->11->73->14->35->16->5->7->6->2->34->52->55->58->72->71->66->49->53->41->43->21->22->75->74->1
304.91294941678643,273940.0,51->69->47->53->26->29->6->24->20->19->11->13->14->15->33->28->34->38->7->12->73->40->59->42->31->18->36->35->17->39->50->66->45->68->67->21->3->22->23->75->74->0->30->8->27->44->43->37->57->54->52->41->46->25->32->10->16->1->2->4->5->9->60->58->61->49->48->65->64->70->71->72->63->62->56->55
322.56671791896224,254681.0,65->62->61->59->58->36->14->10->13->9->29->30->40->39->12->17->31->34->37->33->60->57->38->27->26->42->51->35->16->19->3->1->74->75->8->11->2->73->15->18->23->24->21->20->28->25->50->43->47->46->67->66->69->55->41->54->70->64->52->48->68->44->49->71->72->63->56->53->32->4->7->6->5->0->22->45
