time,dist,path
6.057249713689089,438937.0,41->59->57->23->53->64->11->8->34->56->54->14->63->39->2->13->3->5->67->62->73->15->48->44->1->74->46->45->66->43->72->71->70->49->51->29->31->9->20->4->12->32->52->55->42->30->24->21->17->7->36->18->28->25->10->22->0->26->19->47->38->6->75->50->60->27->40->61->69->65->68->33->16->35->37->58
6.234774652868509,402789.0,3->37->10->5->2->51->39->68->20->22->44->65->27->47->25->48->54->53->32->57->70->52->23->67->4->45->40->62->33->8->29->6->7->16->13->12->17->55->71->46->61->50->58->60->66->56->38->36->18->31->1->28->14->15->35->59->64->49->41->43->24->69->42->26->21->75->74->0->30->72->63->34->19->9->73->11
8.593554843217134,390947.0,8->9->59->48->44->49->24->23->15->16->19->42->18->12->7->68->45->29->13->6->52->0->75->67->51->53->39->54->32->58->72->71->64->55->41->46->3->74->43->47->69->70->65->66->27->31->26->63->60->57->37->25->30->28->36->35->20->22->40->50->61->56->14->33->62->34->17->10->21->1->2->4->73->11->5->38
6.035778371617198,416099.0,53->54->14->57->24->27->6->62->51->33->69->20->9->10->30->13->25->34->72->71->1->75->31->29->38->17->3->35->16->36->12->8->40->21->23->4->19->18->44->5->45->67->52->46->47->43->28->68->49->66->50->60->42->63->59->15->61->64->70->39->58->26->7->2->22->74->0->73->11->37->56->55->32->41->65->48
6.612388242036104,396994.0,32->51->67->65->41->43->56->64->12->46->23->24->26->21->10->15->11->52->53->49->59->30->37->35->5->42->70->39->18->2->34->60->55->57->72->71->69->68->62->7->17->73->9->33->48->63->40->47->44->3->6->0->8->13->19->4->28->61->50->31->58->27->36->14->16->25->45->20->29->38->54->66->22->74->75->1
6.171237884089351,378576.0,50->48->25->24->45->44->52->36->20->68->74->8->29->7->33->60->57->35->17->15->12->39->70->64->59->58->61->63->10->11->9->1->30->26->42->21->23->3->40->34->16->31->41->32->19->28->56->51->66->67->6->37->0->49->65->62->22->75->2->18->38->55->71->72->5->73->13->14->4->27->69->43->46->47->53->54
6.24700079113245,407379.0,19->6->30->38->60->42->66->68->43->69->33->8->40->57->52->0->24->29->28->3->15->46->55->61->41->5->2->23->26->13->54->22->44->4->17->36->21->20->18->1->51->39->35->37->11->59->16->34->64->50->32->56->25->73->7->14->10->31->27->71->72->49->65->58->53->67->70->63->62->48->45->47->74->75->12->9
5.888465764001012,421604.0,29->20->22->70->61->18->12->15->11->56->2->8->13->28->72->41->26->68->67->47->44->42->43->24->66->58->49->45->16->1->21->71->62->34->73->39->38->57->35->36->27->32->50->5->14->9->6->74->75->10->23->19->3->64->60->37->31->17->55->48->65->63->69->46->52->59->51->25->30->0->7->4->33->54->53->40
6.032285798341036,427506.0,10->73->11->75->20->22->4->48->64->44->51->39->1->21->69->57->32->34->67->45->2->8->28->66->43->25->40->41->36->29->6->23->55->47->54->56->60->35->16->30->27->0->74->17->72->58->62->38->68->50->46->13->33->37->59->61->71->65->26->24->3->70->49->63->42->5->9->19->53->52->31->15->14->12->18->7
5.895095365121961,400994.0,72->14->20->12->1->18->30->43->59->33->48->67->47->26->25->74->22->34->13->10->11->36->15->5->8->17->44->21->52->55->32->57->70->58->60->2->3->75->41->68->28->54->42->23->24->9->29->53->51->49->31->40->39->64->16->73->6->7->4->38->50->37->65->69->66->0->27->35->19->45->46->56->62->63->71->61
