time,dist,path
19.336778292432427,350736.0,42->16->15->11->4->34->29->30->10->3->6->17->14->12->56->69->45->26->27->35->53->50->64->66->46->31->25->62->43->47->51->67->70->48->38->8->9->32->57->63->37->73->13->41->28->18->5->33->19->65->23->44->68->52->49->20->2->39->36->59->60->58->40->55->54->72->71->61->22->21->24->1->75->74->0->7
20.322654142975807,387588.0,62->24->3->16->15->33->8->38->51->63->59->53->4->28->29->72->70->64->48->65->43->40->39->37->68->67->46->27->9->36->30->25->71->18->75->74->0->6->52->34->11->1->7->17->22->21->41->42->54->69->57->10->31->58->50->23->20->19->66->49->47->61->60->12->13->73->45->44->26->2->5->14->35->32->55->56
20.29402652196586,386265.0,8->31->47->68->26->42->43->12->27->41->3->48->65->29->74->6->19->62->56->25->21->1->18->32->51->50->2->4->40->71->38->33->57->58->67->69->44->14->37->72->63->61->55->52->28->35->13->5->30->36->39->70->59->60->53->45->23->66->49->46->20->22->24->9->34->54->64->11->73->15->10->17->16->0->75->7
20.103221599012613,376800.0,17->16->1->3->75->7->18->20->46->29->61->55->19->36->9->4->42->65->33->48->52->0->2->5->43->26->51->66->67->49->35->10->64->50->57->62->71->72->63->56->58->39->37->54->47->70->40->68->59->13->8->6->21->24->23->32->34->73->14->30->44->27->25->74->22->69->60->41->45->53->38->31->28->11->12->15
26.188347147777677,378507.0,68->25->31->19->33->53->37->2->3->24->11->14->6->7->35->26->59->38->45->64->56->16->34->0->1->32->36->42->27->13->22->18->17->28->55->71->40->5->23->54->62->47->46->30->4->10->29->39->60->9->8->15->74->75->20->21->41->58->63->50->44->43->51->57->73->12->61->72->70->65->69->67->66->49->48->52
20.31608621031046,333365.0,59->32->34->44->60->72->71->66->49->67->48->54->55->56->36->33->20->46->41->9->37->40->22->24->12->15->38->14->17->18->19->21->74->2->25->29->68->43->69->11->5->10->7->30->26->28->31->58->8->13->73->16->45->47->53->63->70->61->62->57->35->6->3->4->1->75->0->23->27->42->52->51->50->65->64->39
20.1652115508914,397392.0,35->27->32->34->33->59->40->54->21->55->71->62->7->30->43->45->3->25->63->31->1->29->44->68->42->49->23->48->28->47->22->14->15->73->70->60->69->67->64->50->6->19->16->38->12->36->57->58->52->24->2->8->13->10->26->46->66->65->41->51->4->20->5->9->11->74->75->0->18->39->37->56->72->53->61->17
20.385106118395925,365932.0,27->32->31->16->11->14->37->8->23->47->61->62->18->7->12->74->1->13->72->63->58->59->64->65->66->67->48->60->36->2->22->19->55->71->70->69->75->20->46->68->4->17->49->50->54->38->42->57->28->15->25->45->0->21->29->30->44->43->52->34->73->6->5->3->9->24->51->56->53->41->26->33->39->40->35->10
19.79949557222426,385254.0,0->13->15->36->65->50->49->4->7->3->28->29->54->66->46->43->57->68->45->16->70->71->59->27->37->69->30->56->53->72->51->26->18->19->11->10->2->35->60->58->55->64->62->61->63->21->47->5->20->22->9->8->44->67->48->25->41->33->73->74->75->24->6->23->39->42->52->34->38->40->32->31->14->12->17->1
20.270862445235252,343028.0,75->74->19->13->7->6->0->4->9->5->33->37->27->42->26->8->73->59->62->38->64->65->54->55->51->41->17->34->36->31->48->49->53->18->15->2->21->20->22->45->68->70->29->32->28->35->1->3->43->47->44->25->56->63->30->16->58->40->57->60->39->11->24->23->14->46->52->72->71->61->50->67->69->66->10->12
19.878722097724676,396248.0,50->72->53->57->40->75->1->27->7->6->5->8->33->39->28->2->25->74->20->64->71->70->62->65->68->23->43->31->9->18->3->12->26->47->49->63->37->54->4->22->35->32->73->34->14->17->60->61->56->13->19->38->11->21->24->44->41->55->30->42->29->59->46->69->67->66->10->15->16->36->0->45->48->51->52->58
20.418995363637805,347989.0,27->41->58->36->21->18->38->30->19->48->53->34->37->16->10->5->54->32->29->51->28->43->49->65->63->50->59->15->11->31->17->20->3->0->22->73->13->12->64->46->44->24->45->23->4->35->67->47->26->25->42->52->40->71->55->72->57->61->56->68->66->60->62->70->69->8->2->75->74->1->6->7->14->39->33->9
20.076887207105756,363593.0,21->12->15->36->17->13->19->28->26->73->74->7->20->50->32->27->34->14->2->75->1->0->40->64->72->52->53->41->31->4->23->22->18->16->11->46->43->59->57->29->25->62->63->33->70->67->68->60->58->37->10->39->49->51->3->24->30->38->35->9->44->42->56->61->71->65->69->66->55->54->48->47->45->8->6->5
21.510130487382412,364912.0,9->19->4->8->75->74->73->38->60->37->23->67->40->31->5->15->12->48->53->43->29->1->0->21->30->44->45->3->16->10->57->61->33->24->72->71->64->54->20->2->35->36->55->65->26->32->47->49->46->18->17->58->62->69->68->41->52->28->42->66->27->34->59->39->63->56->70->51->50->25->6->22->7->11->13->14
20.20089190080762,369004.0,17->42->49->48->61->72->71->51->54->50->43->70->64->53->23->21->19->2->44->36->35->6->9->25->27->58->59->63->65->29->3->16->13->14->73->10->20->32->26->39->41->69->24->8->18->66->67->68->74->45->75->22->46->52->7->4->0->47->28->38->11->1->31->30->5->15->37->33->60->57->56->62->55->40->34->12
19.121675180271268,363995.0,54->61->60->58->70->17->31->9->7->28->1->55->65->72->71->52->0->2->5->34->39->27->38->35->33->16->57->10->73->18->26->24->19->3->48->47->50->51->22->25->69->62->56->64->41->40->59->23->21->20->30->36->37->63->29->8->6->75->14->11->12->74->13->15->32->53->49->43->44->45->46->68->67->66->4->42
21.348425704985857,357319.0,14->34->70->46->47->68->16->42->55->58->20->22->39->40->45->23->74->33->52->49->48->66->41->28->7->11->10->1->75->25->3->31->17->8->15->12->0->24->2->5->4->21->18->59->54->51->61->72->71->60->9->29->30->35->62->63->57->53->67->69->64->50->65->56->26->13->6->19->43->27->44->32->37->38->36->73
20.17981476522982,355499.0,23->22->26->7->4->25->28->40->44->20->0->45->42->31->53->27->16->58->33->34->51->67->63->37->65->49->70->72->46->66->18->6->12->30->17->36->15->10->11->2->35->59->60->54->52->29->24->43->57->32->50->41->55->69->13->73->19->39->38->56->64->61->62->71->68->47->48->1->75->74->8->14->9->5->3->21
20.673723950982094,347843.0,5->30->26->66->50->56->46->7->8->75->1->6->13->10->18->31->20->16->17->25->59->57->65->69->62->58->40->55->51->74->11->29->52->54->43->27->19->36->33->41->42->14->73->12->28->64->63->61->34->39->32->53->47->68->45->21->22->0->60->71->72->70->15->9->24->23->35->37->38->49->67->44->48->3->2->4
20.05561364069581,371928.0,21->49->45->29->43->44->47->58->52->46->48->64->20->5->8->73->28->30->19->3->6->38->35->16->39->40->15->11->2->27->67->56->53->71->61->51->65->68->36->63->54->17->9->66->41->1->25->26->32->31->33->12->37->62->55->72->70->50->57->59->34->10->13->14->42->18->4->60->69->7->74->75->0->22->23->24
19.755363296717405,359457.0,69->47->39->16->36->32->54->48->51->13->15->73->12->18->4->0->3->10->22->11->58->65->66->43->60->38->75->74->8->14->17->24->28->31->20->30->5->6->7->9->41->55->50->68->23->67->42->1->27->2->52->64->56->62->61->71->72->70->59->63->57->21->45->35->37->40->29->33->34->26->46->44->19->25->53->49
22.2397777531296,386841.0,69->51->0->21->40->32->35->14->15->16->30->50->47->46->17->28->19->12->75->1->70->72->71->67->62->57->41->33->18->25->34->7->2->55->63->4->10->24->29->26->3->74->23->42->60->31->38->73->36->22->6->11->13->5->27->53->66->44->56->37->59->54->64->39->58->61->49->52->48->65->9->8->20->45->43->68
24.60184778831899,397677.0,35->43->40->38->33->73->10->51->58->22->3->11->6->30->23->5->14->2->71->28->42->54->48->32->46->27->15->56->18->25->26->66->67->57->49->59->62->63->45->69->65->55->50->39->29->47->44->17->60->61->37->12->36->72->70->64->68->21->20->9->1->24->53->52->41->16->19->34->31->0->74->75->7->13->8->4
20.315702937543392,313022.0,18->56->71->64->12->13->73->16->61->40->53->67->50->52->32->59->34->39->38->17->37->58->63->70->72->65->55->27->44->60->62->54->66->43->69->68->22->23->45->46->48->57->42->51->49->24->75->4->35->36->26->47->20->3->5->30->41->29->6->7->0->1->74->8->9->2->21->25->14->15->10->11->19->31->33->28
19.713079599663615,403342.0,75->9->33->58->26->0->30->31->14->12->37->50->69->55->47->13->2->71->66->54->53->19->10->60->59->61->64->41->70->62->48->65->63->72->56->52->51->7->17->44->27->21->23->11->57->40->36->68->42->32->25->16->49->46->67->45->15->38->39->18->34->35->8->6->22->20->4->5->73->3->24->29->28->43->1->74
