time,dist,path
12.82210548222065,405350.0,5->16->32->29->52->73->12->6->10->36->21->45->0->51->46->64->25->9->43->68->70->44->53->18->59->4->37->35->19->31->39->63->40->11->3->30->41->42->20->2->8->17->15->13->67->48->49->7->14->34->61->62->28->60->33->27->57->54->55->72->56->71->69->47->50->66->65->26->1->75->74->23->58->38->22->24
13.789983157068491,392785.0,69->1->5->21->34->62->72->54->23->24->11->71->67->48->61->59->33->37->7->6->28->38->66->45->44->56->70->65->27->47->57->63->29->60->42->12->8->41->15->17->36->31->30->3->32->53->39->35->52->55->51->64->49->50->58->40->43->26->10->2->68->46->22->25->4->73->13->16->18->19->14->9->0->74->75->20
15.946637012064457,386803.0,39->69->43->51->55->33->52->16->1->18->14->22->0->75->23->48->49->53->6->11->26->32->13->9->24->29->7->5->21->42->64->50->65->17->73->15->40->36->37->70->54->47->38->58->63->59->31->57->34->30->2->10->27->41->44->25->28->12->8->56->61->35->74->20->3->4->19->71->72->60->62->66->67->68->45->46
11.631242981180549,362022.0,26->48->11->16->53->25->42->69->66->71->55->54->50->39->61->33->27->30->3->6->13->5->7->2->9->8->51->57->31->41->18->59->58->70->64->60->38->15->40->14->10->62->49->65->37->17->12->1->68->46->67->43->32->73->28->52->72->63->75->74->20->23->56->47->44->36->35->34->4->19->29->45->22->0->21->24
12.702790843322873,383545.0,20->0->21->46->60->8->45->2->19->74->75->24->68->49->61->62->32->55->72->40->48->65->71->67->22->3->39->44->43->52->56->50->51->1->28->17->10->5->7->11->4->57->54->34->15->73->42->27->9->14->53->23->47->36->6->13->31->59->30->29->35->18->12->16->37->33->58->38->63->70->69->66->64->41->26->25
12.793052975088358,370527.0,17->33->39->48->61->30->7->35->4->75->74->2->49->26->57->55->67->60->63->19->25->36->8->73->3->5->10->16->42->56->29->20->24->13->12->53->64->52->41->45->43->62->66->47->27->59->37->14->15->6->11->32->31->34->18->9->28->58->51->46->68->44->21->23->71->70->50->65->72->69->54->38->40->22->0->1
11.540289046242833,405951.0,42->59->68->22->7->2->51->32->54->66->25->21->18->31->1->62->57->50->48->40->67->74->0->24->23->58->70->52->49->53->41->44->43->56->13->9->61->64->63->11->12->36->17->19->3->73->33->39->72->71->69->55->15->10->26->35->34->37->65->60->46->4->45->47->29->30->28->20->75->6->5->8->14->16->38->27
12.152057494968176,368279.0,36->62->55->32->27->23->72->58->70->71->69->66->41->34->40->51->18->9->46->52->48->75->13->2->42->67->49->31->21->1->5->6->7->3->26->44->43->20->45->50->53->25->19->14->47->56->65->63->57->54->64->29->28->68->24->11->15->12->4->33->60->61->38->59->39->35->73->74->0->30->22->8->10->16->17->37
11.968312164768577,364633.0,16->40->60->25->58->59->14->15->10->1->2->0->75->74->52->56->49->65->47->67->23->31->6->18->61->63->20->5->7->73->8->12->21->64->41->51->17->22->26->68->39->19->4->29->53->44->43->45->66->46->69->3->34->38->9->28->50->48->32->27->30->35->37->33->72->70->71->57->55->54->62->42->24->11->13->36
13.178257800638676,381666.0,20->41->59->75->74->50->56->28->40->37->5->3->8->38->10->36->14->73->64->44->47->66->15->29->30->46->43->67->69->68->39->17->16->63->35->13->57->18->1->2->21->60->61->19->9->11->54->62->33->27->12->7->6->34->72->71->70->51->48->58->55->32->31->49->52->53->65->25->4->0->22->24->42->26->45->23
