time,dist,path
158.67153922654688,309190.0,41->53->2->0->22->64->54->16->36->35->52->59->10->4->20->75->5->17->27->21->23->26->37->11->19->18->9->12->73->24->66->69->3->6->74->1->7->13->46->47->56->58->33->60->61->62->70->71->72->63->43->45->34->39->40->38->31->15->14->8->44->67->68->48->25->28->29->30->32->57->55->65->50->49->51->42
154.13041946850717,275288.0,26->47->64->52->33->28->59->39->36->15->17->8->16->13->12->14->1->20->24->43->49->41->40->58->55->61->63->56->62->71->70->54->27->74->75->69->72->60->57->18->19->25->46->67->66->48->5->0->22->23->42->53->32->30->2->3->21->45->44->68->50->65->51->34->38->37->35->31->10->11->6->7->73->4->9->29
199.80784720554948,296226.0,34->43->47->45->20->26->48->72->10->15->13->14->24->27->28->61->63->71->60->38->35->37->36->39->50->52->25->42->62->65->64->69->44->23->2->21->40->58->41->70->57->56->55->54->33->49->53->51->18->6->3->32->59->9->7->73->12->5->19->30->29->4->31->46->68->67->66->22->0->1->75->74->8->11->16->17
164.76361905410886,311863.0,57->62->63->30->19->46->49->51->25->21->15->5->11->73->1->3->44->43->50->54->39->41->23->47->45->27->13->12->28->32->58->60->61->56->55->4->6->52->38->17->35->33->42->29->26->9->2->20->24->18->40->37->69->48->53->34->59->64->66->67->68->31->16->10->14->36->8->7->75->74->0->22->65->70->71->72
165.0350746177137,299166.0,28->29->8->15->38->3->9->73->13->10->23->44->4->11->34->33->37->53->41->46->68->27->39->61->65->50->30->18->22->74->12->14->2->6->7->71->70->69->49->72->63->51->52->20->0->5->21->24->75->1->19->32->62->55->64->66->67->48->58->57->56->60->54->59->40->42->26->47->43->45->25->35->16->36->17->31
172.03593322820961,294851.0,30->18->16->36->27->56->57->62->1->3->6->5->19->11->2->73->13->54->60->61->33->8->10->59->58->9->12->37->34->44->46->45->23->51->53->41->50->65->43->55->40->17->14->15->32->52->42->38->35->25->49->48->47->68->66->67->69->64->39->26->31->28->4->7->0->74->75->22->63->70->71->72->24->21->20->29
160.04066756740212,313191.0,21->68->50->44->24->4->25->43->23->6->11->37->58->20->0->2->19->17->67->47->46->51->52->3->73->41->38->34->56->59->57->40->39->65->26->22->45->54->60->61->71->70->63->64->72->15->14->35->36->16->28->32->27->18->30->29->9->10->33->55->69->66->49->48->62->53->42->31->8->13->12->7->5->1->74->75
153.04631763510406,295762.0,13->11->55->56->57->31->28->52->62->39->32->41->48->20->45->9->2->24->0->3->17->36->35->60->37->38->15->8->12->73->22->21->25->53->68->44->10->7->16->34->54->50->61->59->58->46->43->47->19->30->18->27->26->29->33->40->70->63->72->71->69->66->67->23->6->5->4->1->75->74->42->49->65->64->51->14
154.10363296605647,324045.0,36->13->8->9->20->44->3->10->32->37->38->35->45->47->11->42->41->48->66->19->26->15->16->34->61->60->58->33->5->2->7->74->1->43->46->75->73->14->17->52->31->28->18->27->39->29->30->25->68->70->72->62->53->4->22->0->21->12->6->23->24->51->55->65->64->71->63->56->54->49->69->67->50->57->59->40
170.59679781645536,300685.0,70->71->6->7->53->69->43->45->1->75->13->11->14->17->49->26->29->52->47->44->67->66->48->63->68->46->41->20->21->2->5->3->19->27->42->50->51->24->0->28->18->30->59->57->33->34->31->10->15->12->73->8->9->55->61->40->39->58->65->64->56->60->54->32->4->23->22->74->25->16->36->35->37->38->62->72
160.06316236034036,304809.0,57->54->28->5->4->31->19->2->52->61->62->63->56->60->49->46->44->38->59->50->48->27->10->3->74->24->18->37->11->8->12->9->75->20->7->0->45->23->22->1->21->53->42->26->25->66->69->64->13->6->29->16->14->17->15->35->34->30->73->36->33->32->55->65->51->40->39->41->43->47->68->67->70->71->72->58
