time,dist,path
150.05813285149634,291787.0,32->31->29->6->24->25->64->66->55->69->2->37->35->17->33->4->9->13->12->73->36->11->19->14->15->53->52->45->21->0->26->74->75->1->22->27->41->43->68->67->63->62->30->10->5->3->46->44->20->23->16->18->8->7->28->42->47->50->65->49->48->51->61->60->56->58->40->38->39->54->72->71->70->57->59->34
125.35912870615721,304877.0,71->50->68->47->8->22->19->30->43->46->49->51->65->28->18->11->27->44->55->57->54->40->29->1->24->4->9->26->25->42->56->60->39->33->7->12->73->3->45->2->6->13->16->62->64->67->66->69->48->23->20->5->21->41->38->35->59->58->32->53->52->31->34->36->17->10->74->75->0->14->15->37->61->63->70->72
116.16701727360487,333811.0,68->40->54->15->7->25->23->75->0->24->26->36->12->11->31->30->4->35->33->27->8->21->65->48->64->70->63->58->72->71->39->29->10->52->53->42->51->32->61->50->62->56->34->47->46->20->1->74->3->66->57->41->28->2->5->13->9->17->16->14->59->55->60->37->38->18->19->6->73->22->45->44->43->49->69->67
117.64940262399614,299103.0,69->68->35->34->54->50->53->28->24->20->43->26->41->40->17->16->36->3->12->73->9->13->56->60->59->25->5->2->37->33->61->63->58->57->38->39->30->22->0->23->48->71->62->46->27->32->42->72->70->64->52->55->65->51->29->18->31->19->21->45->44->47->4->8->6->7->10->11->74->75->1->14->15->49->66->67
126.65160054899752,299869.0,65->71->72->46->28->26->37->39->62->54->19->8->14->33->25->7->13->9->4->35->57->32->29->0->74->73->75->6->12->30->58->56->27->1->22->45->21->44->31->60->61->34->59->40->5->2->3->20->24->23->15->16->36->17->10->11->18->38->51->55->50->70->63->64->49->48->69->67->66->68->47->43->42->41->53->52
124.59738216549158,282274.0,4->75->73->18->30->20->47->38->37->33->27->41->55->40->31->46->68->49->51->48->15->19->1->9->24->3->74->22->2->5->8->14->13->10->12->16->32->52->67->66->65->59->58->56->57->54->42->11->7->6->29->60->61->63->62->72->71->70->69->43->28->39->64->50->53->26->44->45->23->21->0->25->34->35->36->17
118.7251116167754,311657.0,51->62->63->70->57->29->42->8->36->7->40->58->52->59->39->47->44->24->21->3->45->46->68->66->2->18->34->37->54->53->4->19->11->9->35->61->56->27->33->15->75->43->28->25->23->22->0->74->1->5->17->14->13->73->12->16->6->60->72->71->38->32->41->26->20->30->10->31->55->65->64->67->69->49->48->50
113.84257720783353,305767.0,39->38->36->5->0->13->16->32->29->40->54->56->63->31->30->21->43->66->55->14->10->3->6->11->34->33->37->73->12->60->61->72->71->57->49->41->67->24->20->4->2->18->7->19->25->27->47->23->22->44->69->68->45->8->1->75->74->48->46->42->26->28->35->17->15->9->53->51->52->64->65->50->70->62->58->59
117.07008494064212,275180.0,17->6->7->11->46->67->23->24->52->54->57->58->34->9->73->14->13->15->30->21->43->53->51->71->64->50->42->22->0->20->68->60->41->28->33->31->49->47->44->45->1->75->74->12->8->4->18->29->26->48->66->69->62->55->56->61->40->27->32->39->38->37->36->35->59->63->72->70->65->25->19->3->2->5->10->16
121.56186578422785,328160.0,27->34->39->37->10->8->19->18->11->75->0->59->61->14->64->48->43->15->60->57->35->36->74->3->56->50->66->49->70->62->40->63->41->25->30->20->1->45->26->51->54->53->33->38->4->2->12->13->7->52->65->71->72->68->67->69->46->55->58->17->16->73->6->5->9->29->22->21->24->23->44->47->42->32->31->28
123.0752077344805,301946.0,46->28->3->21->43->48->55->65->57->8->5->23->6->18->68->45->24->44->47->50->53->54->64->25->10->14->13->73->15->41->27->2->7->30->4->11->36->34->19->12->17->31->49->51->40->39->35->42->52->56->33->26->74->20->22->75->1->0->32->37->63->61->60->58->59->38->16->9->29->62->71->72->70->69->66->67
