time,dist,path
120.11617196537554,11966.0,10->12->13->24->4->47->38->31->23->9->44->34->3->25->41->1->28->20->46->19->11->14->39->0->7->8->45->32->35->27->29->42->16->26->18->36->5->6->17->43->30->37->21->15->40->33->2->22
115.9301422405988,12843.0,20->12->46->19->32->43->17->6->35->27->5->36->18->26->16->42->29->10->22->24->13->33->2->21->0->8->39->11->14->45->30->37->7->15->40->1->28->4->47->38->31->41->9->25->3->34->44->23
115.53085651062429,12770.0,3->25->1->28->40->15->21->33->4->47->13->2->39->0->7->8->37->30->43->17->35->32->11->12->20->46->19->42->16->26->18->36->5->29->27->6->45->14->10->22->24->38->31->23->41->9->44->34
120.93187200091779,13485.0,30->14->11->10->22->4->47->38->20->12->24->13->33->40->15->7->0->21->2->39->8->37->45->32->46->28->1->3->25->41->9->34->44->23->31->19->29->42->16->26->18->36->5->27->35->6->17->43
113.36897841654718,12875.0,39->22->12->10->11->45->43->17->6->29->42->16->26->18->36->5->27->35->14->33->28->1->25->3->34->44->9->23->41->47->4->40->15->7->37->30->32->19->46->20->31->38->24->13->2->21->0->8
106.54842234030366,12156.0,24->13->33->40->15->21->2->22->10->46->29->42->16->26->18->36->5->27->35->32->19->11->39->14->45->17->6->43->30->37->7->0->8->12->20->31->23->9->44->34->3->25->41->1->28->4->47->38
111.37609004788101,13237.0,11->10->46->20->12->13->22->2->21->15->40->1->25->3->34->44->9->23->31->38->24->47->4->41->28->33->39->30->43->17->6->27->35->45->14->8->0->7->37->36->18->26->16->42->29->5->32->19
112.8757452480495,13933.0,32->45->43->17->6->27->36->18->5->35->14->39->2->13->24->38->9->41->47->4->33->40->28->1->25->3->34->44->23->31->20->21->15->0->7->8->37->30->29->26->16->42->19->46->12->22->10->11
115.06432515569031,13277.0,40->33->19->29->18->36->5->27->6->43->30->37->8->39->22->2->21->15->0->7->17->26->16->42->35->45->32->14->11->10->13->24->12->46->20->31->38->47->4->28->41->23->9->44->34->3->25->1
113.38210282661021,12017.0,11->46->19->32->45->37->30->43->17->6->27->29->42->16->26->18->36->5->35->14->10->12->20->31->23->9->44->34->3->25->1->41->4->47->38->24->13->22->2->33->28->40->15->21->0->7->8->39
117.22121130116284,12152.0,8->0->39->11->19->10->2->22->12->46->20->31->38->24->13->33->4->47->23->44->34->3->25->9->41->1->28->40->15->21->7->37->35->29->42->16->26->18->36->5->27->6->17->43->30->45->32->14
112.24745524860919,11742.0,15->40->33->13->24->22->2->39->14->32->11->10->12->20->38->47->4->28->1->41->44->34->3->25->9->23->31->46->19->45->17->35->29->42->16->26->18->36->5->27->6->43->30->37->8->7->0->21
117.85743662528694,11801.0,33->40->15->21->2->39->14->45->32->11->46->19->35->6->27->29->42->16->26->18->36->5->17->43->30->37->8->7->0->10->22->12->20->38->47->4->28->1->41->44->34->3->25->9->23->31->24->13
117.1852111890912,11467.0,10->22->13->33->28->1->41->44->34->3->25->9->23->4->47->31->38->24->12->20->46->19->32->14->45->17->6->27->5->36->18->26->16->42->29->35->43->30->37->8->7->0->21->15->40->2->39->11
110.3705287873745,11794.0,31->38->24->13->22->2->21->0->8->7->15->40->33->28->1->25->3->34->44->9->23->41->4->47->12->46->19->35->27->5->36->18->26->16->42->29->6->17->43->30->37->45->32->14->39->11->10->20
123.36497831530869,12849.0,23->4->47->38->31->20->12->46->19->42->16->26->18->36->32->14->11->10->22->24->13->33->2->21->15->7->0->39->8->37->30->43->17->6->27->5->29->35->45->40->28->1->41->9->25->3->34->44
106.53162467479706,12697.0,33->40->15->21->2->22->46->20->31->38->47->4->23->9->44->34->3->25->41->1->28->19->42->16->26->35->45->32->29->18->36->5->27->6->17->43->30->37->7->0->8->39->14->11->10->12->24->13
114.96731430850923,12222.0,6->17->43->45->30->37->8->7->0->21->15->40->33->2->22->39->14->32->19->11->10->13->24->12->20->31->38->28->1->25->3->34->44->9->23->41->4->47->46->29->42->16->26->18->36->5->27->35
120.7663093674928,13699.0,32->11->10->46->20->12->24->38->31->23->9->44->34->3->25->41->1->28->4->47->13->22->19->42->16->26->18->30->37->7->8->6->27->5->36->29->14->2->33->40->15->21->0->39->45->43->17->35
121.05757691897452,13093.0,7->0->8->14->11->32->19->10->46->20->12->13->24->38->31->47->4->41->23->9->44->34->3->25->1->28->40->33->22->45->17->6->43->30->39->2->15->21->35->29->42->16->26->18->36->5->27->37
117.12372472323477,12013.0,36->5->27->35->6->17->43->30->37->45->14->39->15->40->33->13->12->24->38->31->23->41->9->44->34->3->25->1->28->4->47->20->46->8->7->0->21->2->22->10->11->32->19->29->42->16->26->18
113.11246312595904,14803.0,37->7->0->15->21->2->40->1->25->3->34->44->9->41->23->31->16->42->19->46->20->12->10->11->29->26->18->36->5->27->6->8->39->22->33->28->4->47->38->24->13->14->32->45->35->17->43->30
113.98649356141686,12274.0,11->19->32->45->35->27->29->5->36->18->26->16->42->6->17->43->30->37->8->7->0->21->15->40->33->28->1->3->25->47->24->12->22->10->46->20->38->31->23->44->34->9->41->4->13->2->39->14
117.42414000630379,12497.0,7->0->21->15->40->28->1->25->3->34->44->9->23->41->4->47->38->31->20->46->10->22->2->33->13->24->12->39->14->11->19->18->36->5->27->6->43->30->37->45->17->35->29->26->16->42->32->8
112.3111578784883,13075.0,15->2->22->10->46->19->11->14->32->45->17->6->27->29->5->36->18->26->16->42->35->43->30->37->8->7->0->21->39->12->20->31->41->25->3->1->28->33->4->47->9->34->44->23->38->24->13->40
