time,dist,path
116.64020432345569,13979.0,2->0->7->37->30->8->39->14->45->27->29->5->36->18->26->16->42->31->23->41->9->44->34->3->25->1->28->40->15->21->33->4->47->38->46->19->35->6->17->43->32->11->10->22->13->24->20->12
128.49675110913813,12072.0,12->22->10->39->14->11->46->19->32->45->37->8->7->0->21->15->40->33->2->30->43->17->6->35->27->29->5->36->18->26->16->42->20->38->31->23->9->44->34->3->25->41->1->28->4->47->24->13
127.03823704831302,11731.0,37->7->8->39->14->19->46->12->20->31->38->47->23->9->44->34->3->25->41->4->28->1->40->15->21->0->2->33->13->24->22->10->11->32->45->17->6->27->5->36->18->26->16->42->29->35->43->30
121.86375868692994,11364.0,26->18->36->5->27->6->17->14->11->10->22->39->8->7->0->15->21->2->40->33->13->24->38->31->23->9->44->34->3->25->41->1->28->4->47->12->20->46->19->32->45->37->30->43->35->29->42->16
114.55755385383964,14363.0,25->3->34->44->9->23->31->19->35->6->17->8->0->7->37->30->43->45->32->14->11->46->10->22->2->15->21->39->27->5->36->18->26->16->42->29->20->38->41->28->4->47->24->12->13->33->40->1
113.86686057411134,12499.0,24->12->46->10->11->32->43->17->6->27->29->42->16->26->18->36->5->35->19->20->38->31->23->41->9->44->34->3->25->1->28->4->47->14->45->30->37->8->7->0->15->40->33->2->21->39->22->13
107.52257750555873,11967.0,33->40->28->41->23->9->44->34->3->25->1->4->47->38->31->20->46->10->22->13->24->12->19->32->11->39->21->15->0->7->8->37->30->29->42->16->26->18->36->5->27->35->6->17->43->45->14->2
119.15150145255029,11855.0,20->12->22->13->24->38->31->23->25->3->34->44->9->41->1->28->4->47->33->10->11->14->45->7->0->21->15->40->2->39->8->37->30->43->17->6->27->5->36->18->26->16->42->29->35->32->19->46
112.70840970240533,12919.0,32->29->42->16->26->18->6->17->43->30->37->8->7->0->39->22->2->21->15->40->33->24->38->31->23->9->44->34->3->25->41->1->28->4->47->14->45->35->27->36->5->19->46->20->12->13->10->11
119.43375717289746,12294.0,1->25->3->34->44->9->23->41->47->4->28->33->13->12->24->38->31->20->46->11->32->35->27->6->17->43->30->37->8->7->0->21->2->22->10->19->42->16->26->18->36->5->29->45->14->39->15->40
117.02989443205297,12787.0,27->30->37->7->0->8->14->45->43->6->17->32->11->46->12->28->1->25->3->34->44->9->23->41->47->4->13->33->40->15->21->2->39->10->22->24->38->31->20->19->35->29->42->16->26->18->36->5
111.1623178422451,11864.0,14->8->0->7->37->30->43->35->29->42->16->26->18->36->5->27->6->17->45->32->11->19->46->20->38->31->23->9->41->47->4->28->1->25->3->34->44->24->12->10->22->13->33->40->15->21->2->39
130.12492123618722,11959.0,1->25->3->34->44->9->23->41->4->47->38->31->20->12->46->19->32->35->6->17->43->30->37->7->0->8->39->14->45->42->16->26->18->36->5->29->27->11->10->22->33->40->15->21->2->13->24->28
125.19393480755389,13666.0,12->24->38->47->4->28->1->40->33->13->22->10->11->14->8->0->7->37->30->43->17->6->27->5->36->18->29->35->45->39->21->15->2->41->25->3->34->44->9->23->31->20->46->19->42->16->26->32
123.02239443548024,13829.0,14->39->2->21->15->40->33->38->47->4->41->1->28->13->24->12->22->10->0->7->8->37->11->46->20->31->23->9->44->34->3->25->19->42->16->26->18->36->5->29->27->35->6->17->43->30->45->32
122.0975971519947,11929.0,14->32->11->10->22->12->46->19->45->35->29->42->16->26->18->36->5->27->6->17->43->30->37->15->40->1->28->4->47->41->44->34->3->25->9->23->31->38->20->24->13->33->2->21->0->7->8->39
124.16321658343077,11740.0,8->37->30->43->17->6->27->5->36->18->26->16->42->29->35->45->32->11->19->46->12->20->31->38->47->4->13->24->23->9->44->34->3->25->41->1->28->40->33->2->22->10->14->39->21->15->0->7
126.25047527998686,12495.0,13->22->2->21->15->0->7->8->37->30->43->17->6->27->35->45->14->39->11->10->12->24->38->31->20->46->19->29->5->36->18->26->16->42->32->47->4->41->23->9->44->34->3->25->1->28->40->33
123.20434503629804,11754.0,0->21->39->14->32->11->10->46->12->22->2->15->40->33->13->24->38->31->23->9->44->34->3->25->41->1->28->4->47->20->19->35->5->36->18->26->16->42->29->27->6->17->43->45->30->37->8->7
120.14175368286669,11718.0,33->22->10->11->30->43->17->6->29->42->16->26->18->36->5->27->35->45->14->39->2->40->15->21->0->7->8->37->32->19->46->12->20->38->31->23->44->34->3->25->9->41->1->28->4->47->24->13
114.47922403179109,11976.0,45->11->14->37->8->7->15->40->1->28->4->47->41->25->3->34->44->9->23->31->38->24->12->22->13->33->2->21->0->39->10->20->46->19->32->35->27->5->36->18->26->16->42->29->6->17->43->30
121.76064188405871,12864.0,43->30->37->8->39->14->45->17->6->27->35->19->46->20->38->31->23->25->3->34->44->9->41->47->4->22->2->21->0->7->15->40->1->28->33->13->24->12->10->11->32->5->36->18->26->16->42->29
122.48252686858177,12120.0,22->39->8->37->7->0->21->15->40->33->2->13->24->41->25->3->34->44->9->23->31->38->47->4->1->28->12->20->46->19->32->35->27->29->42->16->26->18->36->5->6->17->43->30->45->14->11->10
116.55904964357615,12496.0,47->24->13->12->20->46->22->2->33->40->15->21->14->45->5->36->18->26->16->42->29->32->11->10->39->8->0->7->37->30->43->17->6->27->35->19->38->31->23->9->44->34->3->25->41->1->28->4
123.94244754314423,11867.0,10->11->14->39->8->43->17->6->27->29->42->16->26->18->36->5->35->12->24->47->4->28->1->41->25->3->34->44->9->23->31->38->20->46->19->32->45->30->37->7->0->21->15->40->33->2->13->22
