time,dist,path
51.24363764375448,13277.0,14->11->32->27->6->17->35->45->19->46->20->12->24->13->40->33->4->28->1->41->9->25->3->34->44->23->47->38->31->10->22->2->21->15->0->39->29->26->42->16->18->5->36->43->30->37->7->8
50.23274751752615,12946.0,39->2->21->15->0->8->7->37->17->27->36->18->29->26->42->16->5->19->10->24->13->22->33->40->28->1->41->25->3->44->34->9->23->4->47->38->31->20->12->46->11->14->32->45->30->43->6->35
57.334567504003644,13794.0,19->6->17->27->16->26->18->36->29->5->42->35->45->15->21->40->33->28->1->41->4->47->23->44->34->3->25->9->31->38->20->12->24->13->22->0->7->2->39->14->8->37->30->43->32->11->10->46
54.45604265294969,13448.0,35->6->17->43->30->37->8->0->7->15->21->40->33->28->47->4->41->1->3->25->34->44->9->23->31->38->20->27->5->18->29->26->16->42->36->32->19->46->13->12->24->10->22->2->14->11->39->45
51.02670515701175,13217.0,12->11->14->19->32->45->35->26->16->42->18->36->5->29->27->6->17->43->30->2->4->25->3->34->44->9->23->41->1->28->33->40->15->21->0->7->37->8->39->10->22->24->13->47->38->31->20->46
51.16030417941511,12833.0,36->42->18->16->26->5->29->43->30->37->8->0->7->15->21->2->12->24->38->47->4->28->40->33->13->10->11->14->39->22->1->41->9->25->3->34->44->23->31->20->46->19->32->45->35->17->6->27
56.987751534208655,13188.0,14->19->10->12->46->20->31->23->9->44->34->25->3->41->1->28->47->4->38->2->22->13->24->33->40->15->21->32->27->16->26->42->29->5->36->18->17->35->6->43->30->37->8->7->0->39->45->11
55.402744207531214,12978.0,44->34->3->25->9->41->38->24->13->12->47->4->28->1->40->33->15->21->37->30->43->17->6->27->29->18->5->36->16->26->42->35->45->32->11->19->14->39->7->8->0->2->22->10->46->20->31->23
50.712095860391855,12036.0,12->20->46->10->22->2->21->39->32->19->11->14->8->0->7->37->30->43->17->6->27->36->18->26->16->42->29->5->35->45->15->40->33->4->28->1->25->3->34->44->9->23->41->47->31->38->24->13
49.903826555237174,12114.0,45->14->32->11->10->22->39->8->7->0->21->15->40->2->13->33->28->1->3->25->4->47->41->9->34->44->23->31->38->24->12->20->46->19->35->27->5->42->26->16->18->36->29->6->17->43->30->37
52.896772503852844,12258.0,8->37->7->0->21->40->15->2->22->10->20->31->38->28->1->25->3->34->44->9->23->41->4->47->33->13->24->12->46->19->43->17->6->35->29->42->16->26->5->36->18->27->30->45->32->11->14->39
52.04383516125381,12063.0,27->36->18->42->16->26->5->29->11->39->10->13->24->38->12->22->2->21->15->40->33->47->4->28->1->41->9->25->3->34->44->23->31->20->46->19->32->45->14->8->0->7->37->30->43->17->6->35
52.87697234004736,12157.0,7->21->2->15->40->33->13->24->22->10->12->20->31->38->47->41->23->44->34->9->25->3->1->28->4->46->19->32->35->6->27->5->16->42->26->18->36->29->17->43->30->37->45->11->14->39->8->0
48.96191495470703,11940.0,14->8->0->2->39->10->22->13->24->12->46->20->31->38->47->4->25->3->34->44->23->9->41->1->28->33->40->15->21->7->37->17->29->42->16->26->18->36->5->27->35->6->43->30->45->32->19->11
52.51394441537559,14053.0,32->45->43->17->35->27->36->18->16->26->42->29->5->6->30->37->39->33->44->3->25->1->28->40->15->8->7->0->21->2->22->12->13->24->38->4->47->41->9->34->23->31->20->46->10->14->11->19
51.34583892300725,12920.0,21->15->40->28->1->41->25->3->9->34->44->23->31->13->10->22->14->11->19->46->20->12->24->38->47->4->33->2->7->37->30->27->29->18->36->16->26->42->5->35->6->17->43->45->32->39->8->0
50.65393171273172,12534.0,45->14->37->8->15->40->33->13->12->22->2->21->7->0->39->10->24->38->28->1->3->25->34->44->23->9->41->4->47->31->20->46->11->19->32->35->29->26->42->16->18->36->5->27->6->17->43->30
51.08588879182935,12524.0,8->7->0->21->15->40->2->22->19->32->29->36->26->18->16->42->5->27->35->17->6->43->30->37->45->14->11->13->47->4->41->23->9->44->34->25->3->1->28->33->24->38->31->20->12->46->10->39
55.7571686077863,13018.0,28->1->4->47->24->20->31->23->44->34->3->25->9->41->38->12->46->29->42->16->26->18->36->5->27->6->35->17->43->30->45->39->21->0->7->37->8->14->32->19->11->10->22->13->2->15->40->33
52.58221750147641,13255.0,39->14->11->32->45->6->18->36->29->27->17->8->0->7->37->30->43->26->16->42->5->35->19->46->10->22->33->2->21->15->40->28->4->1->41->25->3->44->34->9->23->47->38->31->20->12->24->13
49.102103454992175,11722.0,31->20->46->12->24->13->33->2->40->15->21->39->0->7->8->37->30->43->27->42->16->26->18->36->5->29->35->6->17->45->14->32->19->11->10->22->41->23->9->44->34->3->25->1->28->4->47->38
52.933837516233325,12516.0,2->33->40->15->21->7->0->8->45->14->11->32->39->37->30->43->17->27->5->42->29->36->18->16->26->6->35->19->46->20->12->24->13->28->1->41->9->25->3->34->44->23->4->47->31->38->22->10
54.92588150128722,13277.0,24->13->33->40->2->39->10->11->32->45->14->37->30->8->0->7->15->21->28->1->25->3->34->44->9->23->41->4->47->22->43->17->6->27->5->18->16->42->26->36->29->35->19->46->20->31->38->12
73.62680643051863,12594.0,35->17->43->45->19->32->14->11->2->15->21->7->39->10->22->46->20->31->38->12->24->13->47->4->41->23->9->34->44->25->3->1->28->33->40->0->8->37->30->29->42->16->26->18->36->5->27->6
51.907778173685074,11985.0,24->2->21->15->40->33->13->22->12->20->46->10->11->14->39->8->0->7->37->30->43->27->26->18->5->16->42->29->36->35->6->17->45->32->19->38->31->23->9->44->34->3->25->41->1->28->4->47
