time,dist,path
37.215755835175514,12995.0,40->33->22->10->32->35->27->5->36->18->26->16->42->29->39->21->2->13->47->25->3->1->28->4->41->9->34->44->23->31->38->24->12->20->46->19->11->14->45->17->6->43->30->37->8->7->0->15
36.641406424343586,13644.0,21->15->40->33->2->22->13->28->1->4->24->10->11->14->45->43->17->6->27->35->32->19->46->20->38->47->41->25->3->34->44->9->23->31->12->39->8->30->5->36->18->26->16->42->29->37->7->0
35.70046820305288,14005.0,43->17->6->35->19->31->38->22->39->14->45->32->11->46->20->12->24->13->2->33->40->28->1->41->25->3->34->44->9->23->47->4->10->29->5->36->18->26->16->42->27->30->37->7->15->21->0->8
34.089634988456964,14289.0,10->46->12->22->39->8->30->43->6->27->5->36->18->26->16->42->29->37->7->0->15->21->2->40->33->13->24->4->28->1->3->25->9->23->31->20->38->47->41->34->44->19->35->17->45->32->14->11
34.493522526696324,11725.0,21->2->22->12->13->24->38->31->47->4->23->9->44->34->3->25->41->1->28->33->40->15->7->37->30->29->42->16->26->18->36->5->27->35->6->17->43->45->32->14->11->19->46->20->10->39->8->0
33.06927597709,13519.0,21->0->7->8->37->30->43->6->17->45->14->11->33->28->41->23->9->44->34->3->25->1->40->15->2->22->13->24->38->31->47->4->12->32->35->27->29->5->36->18->26->16->42->19->46->20->10->39
33.82905787229538,13483.0,12->13->22->10->46->11->39->8->0->7->37->14->32->45->30->43->17->6->27->5->36->18->26->16->42->29->35->19->24->41->25->3->1->33->2->21->15->40->28->9->34->44->23->4->47->38->31->20
35.3067590482533,12277.0,38->13->33->2->21->39->10->22->12->24->47->4->28->1->41->9->25->3->34->44->23->40->15->0->7->8->37->30->43->5->36->18->26->16->42->29->27->6->17->35->45->14->11->32->19->46->20->31
41.68929724954069,12793.0,32->14->11->10->2->15->40->33->13->12->46->20->38->31->23->44->34->3->25->9->41->1->28->4->47->24->22->8->37->30->35->6->17->43->7->0->21->39->45->27->5->36->18->26->16->42->29->19
35.94433440826833,13450.0,1->28->40->15->21->2->33->13->22->10->39->14->11->46->20->31->44->34->3->25->9->23->38->19->35->6->27->5->36->18->26->16->42->29->17->43->8->0->7->37->30->45->32->12->24->47->4->41
34.099332604557276,12576.0,46->11->39->8->37->30->43->45->14->32->19->35->17->6->27->5->36->18->26->16->42->29->7->0->21->15->40->33->28->1->4->47->41->23->9->44->34->3->25->31->38->20->12->24->13->2->22->10
34.890507746487856,11785.0,24->33->40->2->21->15->0->7->37->8->39->22->13->28->1->25->3->34->44->9->23->41->4->47->38->31->20->19->32->30->43->17->6->27->29->42->16->26->18->36->5->35->45->14->11->10->46->12
35.96737995557487,12408.0,1->28->4->47->41->9->23->31->38->20->19->32->14->45->43->17->6->27->5->36->18->26->16->42->29->35->30->37->8->7->0->21->15->40->2->39->11->10->46->12->24->13->22->33->44->34->3->25
35.6745306737721,12688.0,39->40->1->28->33->13->10->46->11->14->32->45->37->30->43->17->6->5->36->18->26->16->42->29->27->35->19->20->38->31->23->9->25->3->34->44->41->4->47->24->12->22->2->21->15->0->7->8
34.52261698059738,14441.0,34->44->23->46->19->42->16->26->18->36->5->11->10->12->20->31->38->24->33->40->15->0->8->35->29->27->6->30->37->7->21->2->39->45->43->17->32->14->22->13->47->4->28->1->41->9->25->3
35.70490015856922,14484.0,4->47->24->20->38->31->23->44->34->9->28->33->8->43->17->35->19->46->12->13->22->10->45->6->27->5->36->18->26->16->42->29->30->37->7->0->15->21->39->14->32->11->2->40->1->3->25->41
36.2929359562695,11541.0,2->21->15->0->7->37->8->39->11->14->45->30->43->17->5->36->18->26->16->42->29->27->6->35->32->19->10->22->12->46->20->31->38->47->4->28->1->41->25->3->34->44->9->23->24->13->33->40
36.60366028547287,11998.0,38->31->23->41->9->44->34->3->25->1->28->33->22->10->11->39->8->0->21->2->40->15->7->37->30->43->45->14->32->35->27->5->36->18->26->16->42->29->6->17->19->46->20->12->13->24->4->47
35.464888740330935,12441.0,5->36->18->26->16->42->29->35->45->19->46->20->12->24->13->2->22->10->11->32->14->39->8->21->33->28->4->47->38->31->25->3->34->44->9->23->41->1->40->15->0->7->37->30->43->17->6->27
35.071901481598616,11866.0,12->24->38->47->4->33->40->15->21->2->10->22->13->28->1->41->25->3->34->44->9->23->31->20->46->11->14->39->8->0->7->37->30->35->29->42->16->26->18->36->5->27->6->17->43->45->32->19
35.45446502789855,14718.0,4->47->38->31->23->41->28->40->15->21->0->2->1->25->3->34->44->9->24->13->12->20->46->42->16->26->29->27->6->43->30->37->7->8->17->36->18->5->35->45->32->19->14->39->11->10->22->33
38.06355877965689,12170.0,8->14->45->32->46->20->38->31->23->44->34->3->25->9->41->1->28->13->22->10->11->39->2->21->15->40->33->4->47->24->12->19->35->27->29->42->16->26->18->36->5->6->17->43->30->37->7->0
35.49838105216622,13455.0,32->11->10->22->33->40->15->21->2->24->38->31->20->14->39->8->0->7->37->30->43->17->6->35->19->46->12->28->1->41->25->3->34->44->9->23->47->4->13->45->27->5->36->18->26->16->42->29
45.15401245467365,13507.0,17->43->30->37->8->11->10->22->12->44->34->3->25->1->28->4->41->9->23->31->24->13->33->40->47->38->20->46->19->32->45->14->39->2->21->15->0->7->6->27->5->36->18->26->16->42->29->35
35.42729224264622,13532.0,35->19->11->10->22->13->4->47->41->25->9->31->20->46->12->24->38->23->44->34->3->1->28->40->33->2->39->45->17->6->43->30->37->7->15->21->0->8->14->32->29->42->16->26->18->36->5->27
