time,dist,path
179.21277757175267,11701.0,17->43->30->37->8->7->0->21->39->14->45->27->5->36->18->26->16->42->29->19->46->20->31->23->41->9->44->34->3->25->1->28->4->47->38->24->12->13->33->40->15->2->22->10->11->32->35->6
178.00803871639073,12215.0,39->14->11->32->27->5->36->18->26->16->42->29->19->20->31->38->24->13->22->10->46->12->47->4->41->23->9->44->34->3->25->1->28->40->33->2->21->15->7->37->30->43->17->6->35->45->8->0
189.1509353388101,12010.0,32->14->39->8->37->30->45->43->17->6->35->27->5->36->18->26->16->42->29->19->47->4->28->1->41->25->3->34->44->9->23->31->38->24->22->2->21->0->7->15->40->33->13->12->20->46->10->11
172.96532417833805,11540.0,38->31->23->44->34->3->25->9->41->1->28->4->33->40->2->21->15->0->7->37->8->39->11->14->45->30->43->35->29->42->16->26->18->36->5->27->6->17->32->19->46->20->12->10->22->13->24->47
180.95392729341984,12402.0,43->17->6->27->5->29->35->45->32->14->11->46->19->36->18->26->16->42->10->22->33->28->1->25->3->34->44->9->23->41->4->47->38->31->20->12->24->13->2->40->15->21->0->7->8->39->37->30
182.4560026768595,11864.0,39->14->11->19->32->45->30->43->17->6->35->27->5->36->18->26->16->42->29->37->8->7->0->15->21->46->20->31->23->9->44->34->3->25->41->1->28->4->47->38->24->12->10->22->13->33->40->2
178.63913780264556,12232.0,27->35->6->17->43->30->37->8->7->0->21->39->14->11->10->22->13->24->4->47->9->41->28->33->2->15->40->1->25->3->34->44->23->31->38->20->12->46->19->32->45->29->42->16->26->18->36->5
175.3971404004842,11802.0,17->43->30->37->32->19->46->20->12->24->38->47->4->28->1->41->9->25->3->34->44->23->31->10->39->8->7->0->15->21->2->40->33->13->22->11->14->45->35->29->42->16->26->18->36->5->27->6
183.71221788786352,11948.0,19->46->10->22->24->13->33->2->21->0->7->8->39->14->11->12->20->31->38->47->4->23->9->25->3->34->44->41->1->28->40->15->37->30->43->17->6->5->36->18->26->16->42->29->27->35->45->32
179.6545962486416,12485.0,37->30->43->45->32->14->39->10->4->28->1->25->3->34->44->9->23->41->47->38->31->20->46->11->19->35->27->5->29->42->16->26->18->36->6->17->8->0->15->40->33->13->24->12->22->2->21->7
184.46856633014977,12291.0,40->33->4->47->41->23->9->44->34->3->25->1->28->13->10->11->32->27->5->36->18->26->16->42->29->45->14->39->8->7->37->30->43->17->6->35->19->46->20->31->38->24->12->22->2->0->21->15
188.09548161551356,12708.0,6->27->5->36->18->26->16->42->29->35->19->12->38->9->25->3->34->44->23->31->20->46->11->32->45->14->8->7->0->21->15->40->28->1->41->4->47->24->13->33->2->22->10->39->37->30->43->17
181.46228425577283,12696.0,7->0->15->21->2->22->13->33->40->28->1->3->25->4->24->12->38->47->41->9->34->44->23->31->20->46->10->39->30->43->17->6->35->27->5->36->18->26->16->42->29->19->11->14->32->45->37->8
186.4147634319961,11715.0,10->22->13->24->12->46->19->32->45->37->30->43->17->6->35->27->5->36->18->26->16->42->29->20->38->31->23->9->25->3->34->44->41->47->4->28->1->40->33->2->21->15->0->7->8->39->14->11
186.17973092384636,12598.0,22->2->21->0->7->8->37->30->27->5->36->18->26->16->42->29->46->20->24->4->41->47->38->31->23->9->44->34->3->25->1->28->33->40->15->39->14->45->43->17->6->35->32->19->11->10->12->13
170.6361881159246,13177.0,11->32->45->17->6->43->30->37->39->2->22->10->20->31->38->47->4->24->13->12->46->19->35->27->29->5->36->18->26->16->42->23->44->34->3->25->9->41->1->28->33->40->15->21->0->7->8->14
180.63894907943904,12689.0,45->32->11->10->22->13->24->12->20->38->47->4->9->34->44->23->31->46->19->14->39->0->21->2->33->28->41->25->3->1->40->15->7->8->37->30->43->17->6->27->5->36->18->26->16->42->29->35
180.90140310674906,13002.0,32->19->10->22->2->21->15->40->28->33->13->12->24->47->41->23->9->44->34->3->25->1->4->38->31->20->46->42->16->26->18->36->30->37->7->0->8->39->11->14->45->43->17->6->27->5->29->35
185.1509703565389,11188.0,7->0->21->15->40->33->2->22->10->12->13->24->38->31->23->9->44->34->3->25->41->1->28->4->47->20->46->19->32->35->5->36->18->26->16->42->29->27->6->17->43->30->37->45->14->11->39->8
178.36034921184182,11657.0,20->46->12->24->13->33->2->22->10->11->19->32->45->14->39->8->0->7->37->30->43->6->27->5->36->18->26->16->42->29->35->17->21->15->40->1->28->4->47->41->9->25->3->34->44->23->31->38
172.987920505926,11176.0,20->38->31->23->9->44->34->3->25->41->1->28->4->47->24->13->33->40->15->7->0->21->2->22->10->11->32->45->17->6->27->29->42->16->26->18->36->5->35->43->30->37->8->39->14->19->46->12
175.14993247389793,11210.0,36->18->26->16->42->29->19->46->20->12->22->2->33->13->24->38->31->47->4->41->23->9->44->34->3->25->1->28->40->15->21->0->7->37->8->39->10->11->14->32->45->30->43->17->6->35->27->5
175.87463153153658,11861.0,0->7->37->8->39->14->32->45->30->43->17->6->35->27->5->36->18->26->16->42->29->19->11->21->15->40->28->1->25->3->34->44->9->23->41->4->47->31->38->24->13->33->22->12->20->46->10->2
226.4998671617359,11516.0,0->8->39->14->45->32->11->10->2->21->15->40->33->13->22->12->20->31->38->47->23->9->44->34->3->25->41->1->28->4->24->46->19->29->42->16->26->18->36->5->27->35->6->17->43->30->37->7
181.1365627348423,12625.0,14->45->6->27->29->5->36->18->26->16->42->8->2->40->15->21->0->7->37->30->43->17->35->32->11->19->46->31->23->44->34->3->25->9->41->1->28->4->47->38->20->12->24->13->33->22->10->39
