time,dist,path
53.13827243261039,15382.0,42->16->26->43->30->37->7->40->28->1->3->25->19->35->17->6->27->5->36->18->29->45->14->38->31->23->44->34->9->41->4->47->24->22->39->8->0->15->21->2->33->13->12->20->46->10->11->32
50.524616247043014,12863.0,44->41->1->28->13->24->12->11->27->29->42->16->26->18->36->5->6->30->37->8->39->10->22->33->40->2->21->15->7->0->14->32->45->43->17->35->19->46->20->31->38->47->4->23->9->25->3->34
49.37694050744176,12850.0,28->24->13->22->10->12->20->46->19->11->14->32->45->37->8->0->21->15->7->30->43->6->27->5->36->18->26->16->42->29->35->17->39->2->40->33->4->41->9->23->31->38->47->44->34->3->25->1
53.799754068255424,11541.0,43->30->37->14->39->8->7->0->15->21->2->40->33->13->12->20->31->38->28->1->25->3->34->44->9->23->41->4->47->24->22->10->46->19->11->32->45->17->6->27->29->42->16->26->18->36->5->35
50.72775947675109,11099.0,41->4->47->38->31->20->12->24->13->22->2->21->15->0->7->8->37->30->43->6->27->5->36->18->26->16->42->29->35->17->45->32->19->46->10->11->14->39->33->40->28->1->25->3->34->44->9->23
54.17851411551237,13266.0,40->33->13->24->12->46->19->32->45->17->27->29->26->16->42->31->23->44->34->3->25->9->41->1->28->4->47->38->20->39->21->15->0->7->8->37->30->43->6->36->18->5->35->14->11->10->22->2
50.37017407640815,13711.0,5->27->6->37->7->2->22->10->11->14->39->8->0->21->15->40->4->41->47->24->12->35->17->43->30->45->32->13->33->28->1->25->3->34->44->9->23->31->38->20->46->19->29->42->16->26->18->36
50.86888269521296,12523.0,23->9->44->34->3->25->41->1->28->4->47->31->38->24->12->13->33->40->22->10->46->11->35->17->43->45->32->14->39->2->21->15->0->7->8->37->30->6->27->29->5->36->18->26->16->42->19->20
50.67790459468961,14287.0,11->46->20->38->24->13->12->22->10->39->21->40->15->0->7->37->30->45->8->2->33->4->47->25->3->1->28->41->9->34->44->23->31->19->29->18->36->27->6->17->43->35->5->26->16->42->32->14
51.69405006431043,13977.0,27->6->17->43->32->19->11->10->12->24->41->25->3->34->44->9->23->47->38->31->20->46->42->16->26->18->36->30->37->40->1->28->4->33->13->22->2->21->15->0->7->8->39->14->45->35->29->5
55.45664502494037,15843.0,9->38->10->11->14->39->21->0->7->8->37->30->42->16->26->18->36->43->15->40->1->3->25->41->46->19->32->35->29->5->27->6->17->45->2->33->28->4->47->24->13->22->12->20->31->23->44->34
54.55220923759043,15485.0,41->47->38->24->13->4->28->33->22->10->11->14->32->19->46->20->31->23->44->34->12->35->17->43->30->8->0->2->21->15->7->37->29->42->16->26->18->36->5->27->6->45->39->40->1->3->25->9
56.90028232522309,11603.0,21->15->0->7->8->37->30->43->45->14->39->11->10->22->13->24->12->32->35->5->36->18->26->16->42->29->27->6->17->19->46->20->31->38->47->4->41->23->9->44->34->3->25->1->28->40->33->2
53.50350181013346,15567.0,35->29->5->27->6->17->43->30->37->11->31->23->44->34->9->41->4->13->22->2->21->15->40->1->28->33->0->7->8->39->10->12->24->47->3->25->38->20->46->19->42->16->26->18->36->32->14->45
50.38504069857299,13857.0,14->45->17->6->43->30->37->7->8->39->10->20->31->23->44->34->9->47->38->46->19->29->42->16->26->18->36->5->27->35->32->12->24->4->41->25->3->1->28->33->40->15->21->0->2->13->22->11
53.97247974202037,13671.0,14->32->45->6->27->29->5->36->18->26->16->42->20->38->31->23->9->44->34->3->25->1->28->40->33->22->46->12->24->47->41->4->13->0->7->37->30->43->17->35->19->11->10->2->15->21->8->39
50.58297889493406,13619.0,28->40->33->2->22->10->11->14->17->6->36->18->5->27->39->21->15->0->7->8->37->30->43->26->16->42->29->35->45->32->19->46->20->12->47->9->41->4->13->24->38->31->23->44->34->3->25->1
52.13547187484801,13911.0,37->8->39->45->30->43->17->6->27->35->19->20->38->31->23->44->34->33->2->22->12->46->42->16->26->18->36->5->29->32->14->11->10->13->24->47->4->41->9->25->3->1->28->40->15->21->0->7
49.32506282068789,12280.0,27->5->36->18->26->16->42->29->6->30->37->8->7->0->21->15->40->33->2->22->13->12->10->11->32->17->43->45->14->39->24->23->44->34->3->25->9->41->1->28->4->47->38->31->20->46->19->35
50.085383635014296,15090.0,19->32->43->17->6->27->29->5->36->18->26->16->42->35->11->10->22->39->0->15->21->2->12->24->13->33->40->25->3->34->44->9->23->8->7->37->30->45->14->20->31->38->47->41->1->28->4->46
56.359141958877444,12525.0,8->7->0->15->21->2->33->40->28->4->47->38->31->20->10->22->13->23->9->44->34->3->25->1->41->24->12->46->19->37->30->43->17->6->27->29->42->16->26->18->36->5->35->45->32->11->14->39
50.108848199248314,12195.0,19->46->20->25->3->1->28->40->15->21->2->33->4->47->41->9->34->44->23->31->38->24->13->12->22->10->11->14->39->8->0->7->37->30->43->17->6->5->36->18->26->16->42->29->27->35->45->32
51.17013636790216,13538.0,33->13->22->10->39->8->0->21->15->7->37->30->43->35->36->18->29->14->2->40->28->1->25->3->34->44->9->23->31->38->20->46->19->42->16->26->5->27->6->17->45->32->11->12->24->47->41->4
54.14942740648985,12982.0,30->37->45->2->40->1->25->3->34->44->9->23->41->28->33->24->4->47->38->31->20->12->13->39->8->7->0->15->21->22->10->46->19->11->14->32->5->36->18->26->16->42->29->27->35->6->17->43
55.25275810435414,12300.0,27->35->6->17->43->30->37->8->7->0->2->22->12->46->10->11->32->45->14->39->21->15->40->33->28->1->4->13->24->38->47->41->9->25->3->34->44->23->31->20->19->42->16->26->18->36->5->29
