time,dist,path
35.94773172587156,13383.0,7->0->39->14->45->17->35->43->30->37->27->29->18->5->36->26->42->16->6->32->11->19->46->23->41->9->44->34->3->25->1->28->40->15->21->2->33->24->4->47->38->31->20->12->13->22->10->8
32.28427520021796,12653.0,11->39->8->7->0->2->21->15->40->33->28->1->4->24->13->22->10->46->12->20->31->38->47->41->9->25->3->34->44->23->19->32->45->35->36->18->16->26->42->29->5->27->6->17->43->30->37->14
35.95191738009453,11628.0,12->46->20->31->38->41->23->9->44->34->3->25->1->28->4->47->33->40->15->2->21->0->7->8->37->30->35->29->36->16->42->26->5->18->27->6->17->43->45->32->19->39->14->11->10->22->13->24
33.05024911463261,12771.0,30->37->8->7->0->15->21->2->40->33->22->10->39->43->35->17->6->27->42->26->16->18->36->5->29->19->46->12->24->4->41->9->23->44->34->25->3->1->28->47->31->38->20->13->11->14->45->32
30.667924216017127,12825.0,7->37->30->35->5->36->18->26->16->42->29->27->6->17->43->45->8->0->21->39->14->32->11->19->46->20->12->10->22->2->33->28->1->4->47->13->24->38->31->23->25->3->34->44->9->41->40->15
33.67962092347443,12156.0,15->21->2->22->11->32->10->39->0->7->37->8->14->45->30->43->17->6->27->18->36->16->26->42->29->5->35->19->46->20->38->31->47->4->28->1->25->3->34->44->23->9->41->24->12->13->33->40
38.695193357765675,14617.0,33->13->2->22->10->39->11->27->36->16->18->19->46->38->31->23->34->44->9->3->25->41->1->28->47->4->24->20->12->21->0->14->45->32->6->42->26->29->5->35->43->17->30->37->8->7->15->40
34.53195816837251,13137.0,17->6->27->43->30->37->8->7->39->14->32->29->36->18->5->26->16->42->19->46->11->10->22->12->20->31->38->4->13->24->47->23->44->34->25->3->9->41->1->28->33->40->15->2->21->0->45->35
36.42379478365183,12092.0,19->46->22->13->24->12->10->39->8->7->0->21->15->2->33->40->28->4->47->41->1->3->25->9->34->44->23->38->31->20->11->14->32->45->37->30->43->27->5->36->18->16->26->42->29->35->6->17
32.346722388640046,12716.0,18->29->36->35->43->30->37->8->7->0->39->14->20->31->23->9->25->3->34->44->41->1->40->15->21->2->22->24->38->47->4->28->33->13->12->10->46->11->19->32->45->17->6->27->5->42->16->26
33.34476938843727,14941.0,26->36->29->19->12->24->31->38->47->4->33->40->7->30->6->17->35->32->46->20->44->34->3->25->9->23->41->1->28->13->10->11->14->45->37->8->39->22->2->21->15->0->43->27->5->18->16->42
33.14957641996443,13138.0,17->6->35->27->29->26->5->36->18->16->42->19->46->10->22->13->33->4->47->38->20->12->39->8->15->21->2->24->31->23->9->44->34->3->25->41->1->28->40->0->7->37->30->14->11->32->45->43
35.40526073053479,13408.0,9->44->34->25->3->1->28->4->47->38->31->24->12->20->46->10->22->13->33->40->15->2->39->8->37->43->17->45->32->14->11->21->0->7->30->27->18->16->26->42->29->5->36->6->35->19->23->41
33.98052980750799,13757.0,35->17->27->5->36->16->42->26->18->29->6->43->30->37->7->0->8->46->31->23->44->34->9->24->13->12->20->38->47->4->41->3->25->1->28->33->40->2->15->21->22->10->14->39->45->19->11->32
32.782430263236165,13456.0,12->10->11->14->35->29->42->16->26->36->18->5->6->27->17->43->30->45->39->0->22->13->4->41->3->25->1->28->33->40->2->15->21->7->8->37->32->19->46->20->38->31->23->44->34->9->47->24
33.92529565282166,14529.0,14->8->0->7->30->43->35->36->18->5->6->39->2->22->13->28->1->33->40->15->21->37->17->27->26->16->42->29->19->46->20->23->3->25->34->44->9->41->4->47->31->38->24->12->10->11->32->45
33.22630895674229,12331.0,15->21->39->14->11->10->22->2->40->1->3->25->34->44->9->23->41->28->33->13->4->47->31->38->24->12->20->46->19->35->29->36->18->42->16->26->5->27->6->17->43->30->45->32->37->8->7->0
33.87271087244153,12194.0,31->38->24->20->46->10->11->39->14->45->37->7->0->2->22->13->12->19->32->17->35->42->16->26->18->36->5->29->27->6->43->30->8->21->15->40->33->47->4->28->1->41->25->3->34->44->9->23
33.90218793973327,15376.0,7->21->2->22->12->24->13->33->28->1->40->15->39->45->27->5->26->16->42->32->14->11->10->20->46->19->29->36->18->31->23->44->34->3->25->9->41->47->4->38->6->17->35->43->30->37->8->0
35.35881292819977,15251.0,22->10->11->32->45->14->30->37->7->0->8->21->15->40->33->28->4->47->41->9->38->20->29->5->42->16->26->18->36->27->35->31->23->44->34->3->25->1->2->39->43->17->6->19->46->12->13->24
34.007232239469886,13945.0,16->5->36->27->35->17->6->43->30->45->14->32->37->8->0->7->39->38->47->4->41->25->3->1->33->40->21->15->2->22->13->24->28->9->34->44->23->31->20->12->46->10->11->19->29->42->26->18
35.9889601431787,14490.0,32->11->14->10->22->20->31->38->24->13->12->46->26->18->36->27->37->7->8->39->15->21->0->2->40->33->4->47->28->1->3->25->34->44->9->41->23->19->29->42->16->5->17->6->35->43->30->45
33.02064258046448,11872.0,13->22->33->40->2->21->15->0->7->37->8->39->14->45->30->29->26->42->16->18->36->5->27->35->6->17->43->32->19->11->10->47->4->28->1->41->25->3->34->44->9->23->31->38->20->46->12->24
45.678888423368335,13643.0,47->28->1->3->25->34->44->9->41->23->38->31->20->12->46->10->40->15->21->0->7->8->37->30->29->42->16->26->11->19->32->45->43->17->27->18->5->36->6->35->14->39->24->13->22->2->33->4
32.652957117185,13289.0,18->36->5->35->45->10->22->12->46->19->32->8->0->21->2->39->14->11->20->38->47->4->41->1->28->33->13->24->31->23->9->44->34->3->25->40->15->7->37->30->43->17->6->27->29->42->16->26
