time,dist,path
19.644623761996627,25671.0,36->10->22->19->17->30->6->26->35->29->5->33->39->37->12->13->28->40->15->45->2->21->8->16->27->7->14->20->31->3->25->34->4->24->46->32->11->43->0->38->47->1->41->9->44->23->42->18
19.560193311423063,27502.0,28->35->43->30->45->37->7->18->21->2->9->34->44->46->20->14->22->11->12->47->4->29->5->33->40->39->15->3->25->31->38->19->32->6->26->16->36->27->17->42->10->24->0->8->13->23->41->1
18.93781255558133,23545.0,26->35->29->27->18->42->36->14->25->33->7->13->12->24->37->30->39->21->2->4->41->31->20->0->40->28->44->3->34->9->23->38->1->47->10->22->46->19->32->11->8->15->45->43->17->6->5->16
20.502624686807394,26400.0,13->15->28->2->21->30->6->26->27->8->24->33->10->32->41->3->9->25->1->12->11->35->18->42->5->29->17->37->43->7->40->0->19->20->22->39->14->45->46->31->38->47->36->16->23->34->44->4
19.795457473024726,26951.0,9->4->11->12->2->22->35->29->5->16->6->37->7->0->41->25->24->8->45->39->20->46->36->15->33->10->13->27->42->26->18->38->31->34->44->23->1->28->32->17->43->30->19->14->21->40->47->3
19.40470151975751,25332.0,30->26->29->16->36->42->27->6->38->47->2->7->8->12->24->22->33->13->4->9->44->20->46->23->3->41->28->39->5->43->40->1->25->34->31->19->18->35->15->21->0->45->37->11->14->10->32->17
18.817342279478908,27610.0,33->27->17->19->6->12->40->1->28->21->14->43->15->20->22->13->24->23->31->46->29->16->45->32->41->3->25->47->5->36->0->39->30->26->35->42->18->37->8->7->2->11->10->38->44->34->9->4
18.679452795535326,22896.0,26->27->5->6->43->37->30->20->31->47->24->14->45->16->36->18->17->35->23->28->41->25->9->44->34->4->15->7->11->32->42->29->10->39->21->0->8->2->33->40->22->12->46->38->3->1->13->19
19.397391211241484,26107.0,38->5->40->33->21->17->16->30->27->29->6->24->47->12->22->39->15->0->8->10->46->13->4->1->31->28->41->19->43->11->35->45->37->36->26->18->42->7->2->32->14->20->25->3->34->44->9->23
20.14297424070537,23071.0,11->10->47->12->13->14->32->20->8->21->23->28->40->2->37->6->39->22->35->43->45->38->24->46->42->26->18->27->17->30->19->31->4->1->3->25->34->44->9->41->33->15->0->7->5->36->16->29
19.025209080427885,27329.0,30->0->11->33->38->47->10->39->32->28->22->14->44->9->41->46->12->24->34->4->31->13->40->15->2->6->35->37->7->21->8->20->5->17->45->19->23->25->3->1->43->26->42->16->18->36->29->27
19.379043301567435,26341.0,41->15->7->30->27->16->17->35->24->11->43->13->22->36->42->5->26->18->6->39->10->8->19->32->37->45->14->29->46->38->4->23->33->40->47->1->28->31->20->34->44->2->21->0->12->25->3->9
19.188915191218257,25334.0,0->36->17->47->3->25->23->46->13->28->1->15->40->2->22->5->16->42->11->32->6->35->8->7->21->10->4->41->9->24->38->12->31->20->44->34->33->39->30->43->27->45->29->18->26->19->14->37
18.88427529670298,25764.0,10->13->24->47->34->44->8->39->43->30->36->5->17->35->0->45->15->7->37->27->29->26->42->18->21->2->4->25->1->33->46->12->28->38->23->41->9->3->22->16->6->32->40->31->20->19->14->11
19.236058285459876,24283.0,25->9->11->46->43->6->5->19->1->41->44->34->3->8->30->16->2->22->45->29->20->10->12->13->33->24->31->23->38->27->35->36->42->18->26->17->32->14->39->7->0->37->21->15->40->28->4->47
21.27755155041814,20923.0,30->36->14->10->31->23->44->9->3->34->25->4->12->13->2->39->8->7->15->21->24->20->38->33->40->18->17->16->42->26->29->27->5->35->6->43->19->46->22->0->37->45->11->28->1->41->47->32
19.993008287623525,24306.0,45->24->25->34->3->40->23->41->1->33->31->38->12->47->28->42->16->26->29->37->7->15->19->0->2->21->4->44->9->46->20->13->39->8->14->35->18->36->27->5->6->17->43->30->10->22->11->32
20.005874259397388,25503.0,23->19->14->10->37->45->30->40->15->29->36->18->16->17->13->24->11->46->0->21->33->38->1->7->39->2->47->28->4->12->31->8->26->27->6->32->22->43->35->5->42->20->41->25->3->34->44->9
18.909098071977496,25729.0,3->41->44->4->13->33->8->45->35->42->27->39->32->14->5->17->6->29->16->43->22->10->47->38->20->24->11->0->21->2->40->28->31->12->46->36->26->18->30->23->9->1->37->7->15->19->34->25
21.79179295897484,25942.0,21->15->3->25->1->10->8->39->19->11->13->7->45->30->2->22->24->5->18->17->32->43->20->23->31->46->42->16->36->40->28->47->38->0->37->26->29->35->27->6->14->12->9->44->34->41->4->33
20.340356962755322,22606.0,19->32->21->40->39->35->46->24->16->18->6->27->37->4->44->34->25->47->23->31->28->1->3->9->41->33->11->0->15->2->8->14->17->26->36->5->42->29->43->45->30->7->20->38->13->12->22->10
19.10781299136579,23872.0,26->27->7->18->16->6->43->45->11->19->21->8->36->5->29->14->33->12->46->22->40->2->24->9->44->23->47->38->15->17->35->32->37->30->0->13->20->31->4->28->1->41->34->25->3->39->10->42
19.575089750811458,24252.0,25->9->2->0->19->31->20->26->30->37->29->35->17->8->43->45->16->18->36->5->6->32->22->27->39->42->46->10->14->11->7->40->28->33->24->38->13->21->15->4->12->1->47->41->23->44->34->3
19.730266727507114,25593.0,26->29->5->18->31->34->44->25->23->4->40->15->14->16->17->11->6->19->32->3->41->13->39->22->20->46->28->38->21->7->0->27->35->30->45->10->33->1->9->47->12->24->2->8->37->43->36->42
20.189947491511703,27820.0,40->2->20->33->38->46->42->29->45->6->37->22->24->26->36->32->5->25->23->34->47->14->17->27->16->19->43->30->7->8->35->18->10->31->1->3->41->44->9->28->4->13->12->21->11->39->0->15
