time,dist,path
13.433784691616893,28486.0,18->35->19->6->29->43->20->13->9->0->7->40->23->31->3->24->11->21->15->45->47->1->33->28->4->32->10->39->14->46->22->2->8->37->12->38->44->41->25->34->17->30->27->5->16->42->26->36
13.110376439988613,26882.0,23->18->46->5->35->26->36->32->42->43->19->31->22->13->24->12->20->47->38->14->6->39->27->37->30->28->1->25->3->40->15->17->29->16->10->11->45->4->2->21->7->0->8->33->41->9->34->44
13.448049411177635,25916.0,2->32->22->28->1->3->44->33->12->8->16->29->42->36->26->11->14->6->24->18->45->7->43->37->30->10->17->27->35->46->19->20->13->39->5->0->23->9->34->25->41->4->47->38->31->40->15->21
12.669640831649303,25814.0,21->0->37->39->28->47->4->40->2->20->10->1->3->41->12->6->16->31->38->9->44->34->23->25->46->18->42->26->43->13->24->32->30->17->35->29->22->33->11->7->8->14->27->36->5->19->45->15
12.473216202110052,26754.0,32->18->36->16->43->46->20->12->25->34->41->22->2->4->1->3->8->30->35->27->29->26->24->11->39->0->7->37->15->33->40->21->10->47->28->44->23->38->13->14->9->31->5->42->6->17->45->19
12.559019977226853,27179.0,27->26->46->44->41->24->0->7->8->40->14->2->21->10->37->30->22->39->15->12->17->36->29->42->35->45->9->25->23->47->31->16->5->18->43->11->19->4->1->34->3->28->33->13->38->20->32->6
13.368118952959776,23958.0,33->13->4->44->1->28->41->42->29->36->17->5->6->43->10->46->24->22->15->0->30->35->2->14->11->8->39->12->23->9->25->34->3->40->21->38->47->31->20->45->7->37->27->18->26->16->32->19
12.702472418546677,26581.0,33->14->37->8->32->19->40->21->22->26->5->46->17->45->29->35->12->20->24->39->11->6->43->42->18->16->30->13->28->3->34->44->25->1->27->36->7->4->9->23->41->47->2->15->0->10->38->31
15.673847759142518,25188.0,1->22->7->42->16->20->12->38->32->40->10->31->46->47->28->33->39->37->18->17->43->30->35->27->6->0->11->13->2->15->8->21->36->5->26->29->45->14->24->19->9->34->44->23->3->25->41->4
11.832331258803606,26189.0,8->14->12->33->38->13->11->39->4->3->28->25->44->40->2->21->15->19->6->16->23->9->31->10->0->37->7->27->5->42->29->18->26->43->32->20->41->34->1->47->24->22->46->45->17->36->35->30
12.53743403032422,27661.0,5->26->35->30->28->22->13->9->25->3->38->2->40->1->44->41->46->14->32->45->17->39->33->23->31->21->42->18->6->24->4->47->34->10->11->15->0->7->8->37->16->36->27->43->12->20->19->29
13.139302115887403,24794.0,11->39->12->34->23->41->3->25->1->40->33->24->5->46->2->36->42->29->6->0->15->18->26->16->32->27->30->43->7->21->13->20->10->35->17->8->37->14->38->31->9->44->28->47->4->22->19->45
12.090516796335578,29162.0,34->9->26->12->24->33->28->1->47->36->46->6->45->16->32->19->39->30->5->42->29->18->37->41->44->23->2->10->21->8->7->11->43->0->17->35->27->40->14->22->13->15->20->31->38->4->25->3
12.47472689859569,28283.0,42->39->25->34->24->40->33->31->23->12->22->14->2->11->20->44->9->41->28->47->37->5->36->18->27->30->0->21->13->45->43->7->8->35->16->26->46->4->1->3->38->32->6->17->15->10->19->29
13.910328555852175,27904.0,27->45->41->9->1->7->15->35->14->46->42->26->8->32->0->43->37->30->36->18->5->16->19->23->44->13->24->4->2->20->34->25->3->28->12->38->22->31->47->10->11->21->40->33->39->17->6->29
13.326443230733275,26361.0,26->41->25->47->23->31->38->46->19->12->11->21->7->14->8->13->44->34->1->2->32->0->45->37->22->28->24->20->10->17->6->29->43->30->35->5->27->36->18->15->40->3->9->4->33->39->42->16
12.561483992263675,28578.0,18->2->13->27->11->0->21->31->12->23->34->3->44->15->1->25->22->10->24->20->14->32->46->19->39->7->17->43->6->35->38->41->9->40->30->36->29->5->8->37->33->47->4->28->45->42->16->26
12.327880101278424,26619.0,20->22->37->0->38->44->34->41->28->46->40->43->19->29->17->26->42->14->11->21->39->24->13->30->7->5->6->27->32->45->15->35->8->10->12->16->36->18->2->33->1->47->4->23->9->3->25->31
12.864833690226078,25243.0,43->22->2->10->21->38->31->11->33->28->4->20->34->3->24->1->41->45->14->18->19->47->9->44->25->23->13->46->12->15->40->0->35->29->26->5->6->36->16->42->27->17->30->37->7->8->39->32
12.998701091855764,22958.0,41->4->40->38->47->23->20->46->45->36->18->26->29->16->21->0->7->12->13->22->37->39->10->5->32->11->15->2->24->28->33->14->30->43->8->6->27->35->17->19->42->31->9->1->25->3->44->34
13.043907411396503,24481.0,21->1->33->34->44->9->2->22->15->30->45->19->6->37->24->47->41->3->23->10->39->40->4->25->20->32->46->13->28->31->38->12->11->17->35->43->27->36->5->26->18->42->16->29->14->8->7->0
12.70086863450706,26675.0,29->32->35->43->22->11->45->8->9->23->44->31->27->16->30->17->18->19->14->12->33->2->20->24->10->28->25->41->15->7->0->39->37->13->4->3->34->1->21->40->47->38->46->6->36->26->42->5
13.81331360526383,31777.0,15->16->21->5->6->44->38->11->45->32->42->29->34->3->4->23->9->33->46->24->12->19->8->0->7->18->36->27->40->47->25->41->31->26->10->20->43->17->35->30->37->39->14->22->13->1->28->2
12.759549520909786,28635.0,35->9->1->31->14->43->8->0->21->32->12->19->15->24->46->29->5->45->39->10->44->23->11->20->22->7->37->30->13->28->47->34->3->41->25->38->2->4->33->40->42->16->6->17->27->36->26->18
13.526595147326589,25654.0,8->43->0->7->21->40->15->32->28->13->2->12->19->42->4->31->38->33->30->16->18->27->35->6->37->14->20->47->41->25->9->24->45->17->36->29->5->26->10->46->11->22->1->23->44->34->3->39
