time,dist,path
3.731304796412587,6875.0,14->13->12->0->7->3->1->2->15->11->6->5->9->8->10->4
3.7634390983730555,6939.0,9->8->10->4->14->5->6->11->13->12->15->2->1->3->7->0
3.844158509746194,6859.0,15->9->8->10->4->14->5->6->11->12->13->0->7->3->1->2
3.5183529295027256,6859.0,0->13->12->11->6->5->14->4->10->8->9->15->2->1->3->7
3.9287057295441628,6895.0,13->14->4->10->8->9->5->6->11->0->7->3->1->2->15->12
3.9052700866013765,6903.0,5->9->8->10->4->14->0->7->3->1->2->15->12->13->11->6
3.597248550504446,6903.0,6->11->13->12->15->2->1->3->7->0->14->4->10->8->9->5
4.134538324549794,6875.0,3->7->0->12->13->14->4->10->8->9->5->6->11->15->2->1
3.4141116216778755,6870.0,15->2->1->3->7->0->14->4->10->8->9->6->5->13->12->11
3.7455007266253233,6875.0,2->15->11->6->5->9->8->10->4->14->13->12->0->7->3->1
4.082110965624452,6875.0,14->4->10->8->9->5->6->11->15->2->1->3->7->0->12->13
3.723567795008421,6859.0,6->11->12->13->0->7->3->1->2->15->9->8->10->4->14->5
4.945594493299723,6923.0,11->12->0->7->3->1->2->15->13->14->4->10->8->9->5->6
3.9393121525645256,6870.0,4->10->8->9->6->5->13->12->11->15->2->1->3->7->0->14
3.964332615956664,6875.0,0->12->13->14->4->10->8->9->5->6->11->15->2->1->3->7
3.8931675758212805,6870.0,4->14->0->7->3->1->2->15->11->12->13->5->6->9->8->10
3.6300364825874567,6870.0,5->13->12->11->15->2->1->3->7->0->14->4->10->8->9->6
3.6310862880200148,6966.0,7->0->13->6->5->14->4->10->8->9->11->12->15->2->1->3
5.223660741001368,6875.0,12->0->7->3->1->2->15->11->6->5->9->8->10->4->14->13
3.8632285837084055,6895.0,0->7->3->1->2->15->12->13->14->4->10->8->9->5->6->11
4.0184322744607925,6966.0,7->0->13->6->5->14->4->10->8->9->11->12->15->2->1->3
3.6012609470635653,6859.0,15->2->1->3->7->0->13->12->11->6->5->14->4->10->8->9
3.8658060282468796,6875.0,6->11->15->2->1->3->7->0->12->13->14->4->10->8->9->5
4.332934271544218,6870.0,15->11->12->13->5->6->9->8->10->4->14->0->7->3->1->2
4.233210921287537,6923.0,10->8->9->5->6->11->12->0->7->3->1->2->15->13->14->4
