time,dist,path
12.710831712931395,6870.0,5->13->12->11->15->2->1->3->7->0->14->4->10->8->9->6
12.971054630354047,6909.0,14->5->6->11->13->12->15->0->7->3->1->2->9->8->10->4
12.281453218311071,6870.0,8->10->4->14->0->7->3->1->2->15->11->12->13->5->6->9
12.749198926612735,6859.0,4->10->8->9->15->2->1->3->7->0->13->12->11->6->5->14
11.847452964633703,6870.0,2->15->11->12->13->5->6->9->8->10->4->14->0->7->3->1
11.99593443237245,6870.0,6->9->8->10->4->14->0->7->3->1->2->15->11->12->13->5
12.977119008079171,6875.0,11->15->2->1->3->7->0->12->13->14->4->10->8->9->5->6
11.943440651521087,6870.0,12->13->5->6->9->8->10->4->14->0->7->3->1->2->15->11
12.713857628405094,6859.0,10->4->14->5->6->11->12->13->0->7->3->1->2->15->9->8
13.283439468592405,6870.0,6->9->8->10->4->14->0->7->3->1->2->15->11->12->13->5
12.212155310437083,6870.0,6->5->13->12->11->15->2->1->3->7->0->14->4->10->8->9
12.760839886963367,6870.0,12->11->15->2->1->3->7->0->14->4->10->8->9->6->5->13
12.96283827535808,6859.0,6->11->12->13->0->7->3->1->2->15->9->8->10->4->14->5
12.039745630696416,6859.0,13->12->11->6->5->14->4->10->8->9->15->2->1->3->7->0
13.281296035274863,6859.0,11->6->5->14->4->10->8->9->15->2->1->3->7->0->13->12
12.999781036749482,6870.0,2->15->11->12->13->5->6->9->8->10->4->14->0->7->3->1
13.378614729270339,6870.0,5->6->9->8->10->4->14->0->7->3->1->2->15->11->12->13
15.78280121460557,6870.0,15->2->1->3->7->0->14->4->10->8->9->6->5->13->12->11
13.38390483893454,6870.0,15->11->12->13->5->6->9->8->10->4->14->0->7->3->1->2
12.782708164304495,6870.0,12->11->15->2->1->3->7->0->14->4->10->8->9->6->5->13
12.919768642634153,6870.0,9->8->10->4->14->0->7->3->1->2->15->11->12->13->5->6
11.977298380807042,6895.0,2->1->3->7->0->11->6->5->9->8->10->4->14->13->12->15
12.58751192316413,6859.0,14->4->10->8->9->15->2->1->3->7->0->13->12->11->6->5
12.537930320948362,6875.0,0->7->3->1->2->15->11->6->5->9->8->10->4->14->13->12
12.44158786162734,6911.0,14->13->0->7->3->1->2->15->12->11->6->5->9->8->10->4
