time,dist,path
144.28163774497807,6870.0,0->14->4->10->8->9->6->5->13->12->11->15->2->1->3->7
135.8300193324685,6859.0,1->3->7->0->13->12->11->6->5->14->4->10->8->9->15->2
178.3224573917687,6859.0,4->10->8->9->15->2->1->3->7->0->13->12->11->6->5->14
137.20364926569164,6859.0,14->5->6->11->12->13->0->7->3->1->2->15->9->8->10->4
136.99376652762294,6875.0,11->15->2->1->3->7->0->12->13->14->4->10->8->9->5->6
125.36184785887599,6875.0,13->14->4->10->8->9->5->6->11->15->2->1->3->7->0->12
137.8483946248889,6859.0,11->12->13->0->7->3->1->2->15->9->8->10->4->14->5->6
143.20497049205005,6859.0,1->2->15->9->8->10->4->14->5->6->11->12->13->0->7->3
133.55728124268353,6859.0,9->8->10->4->14->5->6->11->12->13->0->7->3->1->2->15
147.73971580155194,6859.0,11->6->5->14->4->10->8->9->15->2->1->3->7->0->13->12
162.71292909793556,6870.0,1->2->15->11->12->13->5->6->9->8->10->4->14->0->7->3
139.5965146906674,6859.0,0->7->3->1->2->15->9->8->10->4->14->5->6->11->12->13
153.19170689210296,6859.0,6->11->12->13->0->7->3->1->2->15->9->8->10->4->14->5
140.74622234888375,6870.0,13->5->6->9->8->10->4->14->0->7->3->1->2->15->11->12
142.4116720277816,6859.0,11->6->5->14->4->10->8->9->15->2->1->3->7->0->13->12
135.67469548247755,6859.0,5->6->11->12->13->0->7->3->1->2->15->9->8->10->4->14
136.40465288981795,6859.0,9->8->10->4->14->5->6->11->12->13->0->7->3->1->2->15
141.36175864562392,6859.0,1->3->7->0->13->12->11->6->5->14->4->10->8->9->15->2
140.45515202358365,6859.0,14->4->10->8->9->15->2->1->3->7->0->13->12->11->6->5
135.93768037855625,6875.0,6->11->15->2->1->3->7->0->12->13->14->4->10->8->9->5
135.52155722491443,6859.0,3->1->2->15->9->8->10->4->14->5->6->11->12->13->0->7
143.1723266262561,6859.0,5->6->11->12->13->0->7->3->1->2->15->9->8->10->4->14
149.21993508003652,6859.0,14->4->10->8->9->15->2->1->3->7->0->13->12->11->6->5
141.7684766277671,6870.0,12->11->15->2->1->3->7->0->14->4->10->8->9->6->5->13
145.53094254620373,6859.0,12->11->6->5->14->4->10->8->9->15->2->1->3->7->0->13
