time,dist,path
24.47563959658146,6875.0,9->8->10->4->14->13->12->0->7->3->1->2->15->11->6->5
22.734564600512385,6875.0,15->2->1->3->7->0->12->13->14->4->10->8->9->5->6->11
24.79850815050304,6939.0,13->11->6->5->14->4->10->8->9->0->7->3->1->2->15->12
24.495457496494055,6875.0,6->5->9->8->10->4->14->13->12->0->7->3->1->2->15->11
22.532033152878284,6859.0,12->11->6->5->14->4->10->8->9->15->2->1->3->7->0->13
22.91958463937044,6870.0,0->7->3->1->2->15->11->12->13->5->6->9->8->10->4->14
23.721060950309038,6875.0,4->10->8->9->5->6->11->15->2->1->3->7->0->12->13->14
22.621773744001985,6939.0,6->5->14->4->10->8->9->0->7->3->1->2->15->12->13->11
23.248409863561392,6870.0,12->13->5->6->9->8->10->4->14->0->7->3->1->2->15->11
24.87433759123087,6875.0,3->7->0->12->13->14->4->10->8->9->5->6->11->15->2->1
24.5939824283123,6949.0,5->6->9->8->10->4->14->15->2->1->3->7->0->11->12->13
24.363831397145987,6859.0,3->1->2->15->9->8->10->4->14->5->6->11->12->13->0->7
24.912276402115822,6859.0,5->6->11->12->13->0->7->3->1->2->15->9->8->10->4->14
22.890654053539038,6859.0,5->14->4->10->8->9->15->2->1->3->7->0->13->12->11->6
24.064957812428474,6875.0,9->8->10->4->14->13->12->0->7->3->1->2->15->11->6->5
23.4870210532099,6875.0,15->11->6->5->9->8->10->4->14->13->12->0->7->3->1->2
22.373502988368273,6875.0,10->4->14->13->12->0->7->3->1->2->15->11->6->5->9->8
30.045601695775986,6911.0,5->6->11->12->15->2->1->3->7->0->13->14->4->10->8->9
23.31846914999187,6895.0,7->3->1->2->15->12->13->14->4->10->8->9->5->6->11->0
23.93007609806955,6911.0,9->8->10->4->14->13->0->7->3->1->2->15->12->11->6->5
22.997804263606668,6939.0,4->14->5->6->11->13->12->15->2->1->3->7->0->9->8->10
23.99467046186328,6895.0,3->1->2->15->12->13->14->4->10->8->9->5->6->11->0->7
22.38280882127583,6895.0,14->13->12->15->2->1->3->7->0->11->6->5->9->8->10->4
23.318549264222383,6895.0,5->6->11->0->7->3->1->2->15->12->13->14->4->10->8->9
21.932366777211428,6870.0,6->9->8->10->4->14->0->7->3->1->2->15->11->12->13->5
