time,dist,path
7.4703053049743176,6870.0,13->12->11->15->2->1->3->7->0->14->4->10->8->9->6->5
7.806062426418066,6909.0,5->14->4->10->8->9->2->1->3->7->0->15->12->13->11->6
7.8929323479533195,6870.0,6->5->13->12->11->15->2->1->3->7->0->14->4->10->8->9
7.536981789395213,6911.0,0->7->3->1->2->15->12->11->6->5->9->8->10->4->14->13
7.0521772634238005,6939.0,5->14->4->10->8->9->0->7->3->1->2->15->12->13->11->6
7.393784297630191,6949.0,4->14->15->2->1->3->7->0->11->12->13->5->6->9->8->10
6.886633371934295,6859.0,4->10->8->9->15->2->1->3->7->0->13->12->11->6->5->14
7.308640295639634,6875.0,14->4->10->8->9->5->6->11->15->2->1->3->7->0->12->13
7.67644471116364,6939.0,11->6->5->14->4->10->8->9->0->7->3->1->2->15->12->13
7.113825634121895,6895.0,6->5->9->8->10->4->14->13->12->15->2->1->3->7->0->11
7.434491770341992,6951.0,5->14->4->10->8->9->15->0->2->1->3->7->13->12->11->6
6.9810942485928535,6875.0,4->10->8->9->5->6->11->15->2->1->3->7->0->12->13->14
6.908413447439671,6923.0,0->12->11->6->5->9->8->10->4->14->13->15->2->1->3->7
7.390758940950036,6875.0,10->8->9->5->6->11->15->2->1->3->7->0->12->13->14->4
8.01176973246038,6895.0,12->13->14->4->10->8->9->5->6->11->0->7->3->1->2->15
7.109925851225853,6870.0,14->4->10->8->9->6->5->13->12->11->15->2->1->3->7->0
7.033228311687708,6875.0,13->14->4->10->8->9->5->6->11->15->2->1->3->7->0->12
9.726039942353964,6963.0,1->3->7->0->5->6->9->8->10->4->14->13->12->11->15->2
7.249718893319368,6859.0,10->4->14->5->6->11->12->13->0->7->3->1->2->15->9->8
7.7850495129823685,6911.0,8->10->4->14->13->0->7->3->1->2->15->12->11->6->5->9
6.77162367105484,6870.0,3->7->0->14->4->10->8->9->6->5->13->12->11->15->2->1
6.881940787658095,6859.0,14->5->6->11->12->13->0->7->3->1->2->15->9->8->10->4
7.111155716702342,6950.0,1->2->15->12->13->6->5->14->4->10->8->9->11->0->7->3
7.22623392008245,6875.0,3->1->2->15->11->6->5->9->8->10->4->14->13->12->0->7
7.149240517988801,6950.0,15->2->1->3->7->0->11->9->8->10->4->14->5->6->13->12
