time,dist,path
51.672461403533816,2091.0,97->87->30->34->69->52->22->86->58->41->14->53->17->93->51->27->3->42->72->4->5->36->9->68->46->92->65->33->19->70->26->100->2->67->96->89->63->44->99->24->73->39->88->47->81->35->48->45->82->23->77->32->80->76->64->50->8->75->21->55->37->56->1->57->0->31->49->78->71->94->59->6->62->79->28->29->11->20->40->74->90->91->12->25->66->38->54->98->95->13->43->84->15->85->16->83->60->7->18->10->61
55.88304206356406,2223.0,2->94->86->64->0->34->39->68->82->48->13->41->57->95->20->92->4->88->98->42->8->11->12->91->97->18->47->72->24->75->67->76->19->29->26->100->83->32->78->51->69->14->1->44->17->6->28->27->52->3->38->22->53->5->73->21->71->58->36->60->49->50->30->96->93->61->62->89->35->31->10->55->40->90->43->25->80->9->84->59->81->37->99->56->74->66->54->23->79->33->87->85->15->16->7->45->46->63->65->70->77
53.0564271453768,2039.0,96->27->2->31->69->23->79->75->52->86->81->47->9->29->90->98->34->33->85->12->38->67->100->41->16->59->22->49->53->71->73->76->78->6->58->57->72->25->39->30->50->8->64->65->32->51->87->89->11->24->20->28->54->3->66->40->1->55->56->37->99->74->21->42->60->19->80->0->26->17->77->70->62->10->18->46->15->92->14->43->84->95->63->61->48->35->94->88->68->97->36->91->93->5->7->45->44->83->82->4->13
52.61118682473898,2321.0,28->46->41->21->63->64->18->58->78->32->0->53->79->100->36->84->88->62->70->72->93->12->27->2->43->85->48->29->9->61->14->56->17->26->19->31->6->51->74->76->49->68->4->13->95->1->99->97->86->59->91->37->22->23->52->94->16->42->96->5->83->92->60->25->11->65->69->82->39->34->8->80->33->38->54->24->55->40->15->90->50->75->66->20->57->45->81->98->44->35->87->30->47->7->89->10->73->71->3->67->77
52.48862092383206,2374.0,65->33->72->7->14->56->96->49->10->63->24->42->16->89->87->26->69->61->38->3->27->39->94->25->2->28->74->43->58->15->57->44->4->17->98->99->54->5->83->100->97->92->23->1->11->53->71->55->9->0->13->90->41->52->86->12->22->47->6->18->88->62->76->75->95->36->51->77->32->34->64->67->79->66->60->45->82->30->59->29->68->91->93->78->80->70->19->31->84->85->37->21->20->73->40->46->81->35->48->50->8
52.471257297322154,2003.0,77->78->22->57->40->50->29->30->16->92->55->52->54->28->3->53->4->47->81->24->66->21->71->12->35->44->84->36->82->89->2->38->73->72->86->90->99->60->62->46->18->85->25->68->51->87->17->83->97->20->39->1->58->14->48->95->91->96->94->56->7->45->26->88->15->37->93->59->5->41->13->43->42->74->75->8->31->19->64->70->49->27->76->11->98->63->10->61->65->34->80->32->0->9->69->6->100->23->67->79->33
59.542376916855574,2253.0,72->12->0->52->84->42->73->11->63->56->21->62->77->89->87->23->67->81->92->86->1->99->37->17->34->64->91->60->93->5->59->100->96->43->82->83->7->19->88->2->65->10->26->40->25->53->24->27->71->18->31->49->78->68->29->33->76->28->20->22->55->57->95->4->94->41->75->66->38->74->70->8->80->50->61->9->47->48->45->44->30->46->35->69->54->3->14->13->98->36->90->16->51->6->97->58->85->15->32->79->39
55.15035190246999,2162.0,10->63->7->11->68->82->100->78->0->39->41->16->85->1->22->67->56->60->44->6->48->35->62->86->75->77->32->51->18->31->33->65->70->19->87->76->54->74->38->69->81->13->95->25->96->30->50->61->29->80->71->55->24->66->27->52->73->72->20->40->21->49->28->93->12->4->94->98->83->53->79->23->9->47->89->88->5->90->59->26->57->91->84->14->8->64->2->3->34->17->15->42->43->37->97->99->36->58->92->46->45
53.381395475938916,2257.0,70->69->24->42->40->92->82->62->81->87->63->57->99->55->71->76->68->6->16->85->5->74->52->56->94->31->89->27->50->8->53->78->19->65->77->72->11->75->14->41->95->98->90->91->84->73->20->23->28->25->35->93->9->61->86->1->37->83->12->29->30->36->21->67->32->100->58->79->54->22->43->60->3->66->38->0->26->13->51->10->47->7->17->39->49->2->96->44->46->48->18->45->59->88->4->15->97->34->33->80->64
57.94823171943426,2183.0,94->26->6->75->64->33->27->61->98->91->87->0->29->17->73->70->65->52->39->55->25->63->47->44->49->68->78->28->67->24->79->2->77->35->89->80->22->20->72->71->53->95->96->56->100->88->81->46->16->43->4->45->30->5->58->51->59->85->7->82->1->21->12->11->19->69->93->10->54->76->32->8->50->38->66->99->83->90->31->34->23->15->60->92->36->97->84->18->62->9->48->57->86->40->74->3->14->42->13->37->41
