time,dist,path
166.4571915604174,1962.0,77->68->22->3->94->91->96->45->98->40->28->76->11->67->41->1->95->43->37->86->48->35->97->57->100->88->59->87->61->69->51->18->10->27->52->85->92->58->36->84->65->19->71->42->13->15->4->16->74->73->55->38->21->79->53->5->99->56->0->75->72->20->12->49->54->24->39->93->81->47->7->90->14->66->25->30->46->63->29->78->80->31->82->44->17->9->64->34->70->62->89->26->60->83->6->50->8->33->23->2->32
160.87754797004163,1823.0,81->67->65->0->31->30->87->44->82->69->76->49->2->50->26->57->12->7->46->10->89->29->11->1->66->32->34->19->8->38->64->23->28->54->55->72->98->5->73->20->86->71->53->3->14->40->22->41->91->59->4->45->61->6->68->9->33->80->70->24->74->75->79->27->39->21->25->77->78->100->52->96->84->15->37->13->94->60->42->93->18->47->17->51->88->56->43->90->58->85->36->99->97->92->16->83->95->35->48->63->62
175.15957832336426,1965.0,86->40->3->13->14->96->93->25->88->95->18->6->62->33->70->42->97->82->45->92->98->75->55->21->22->73->39->78->29->64->65->77->80->50->76->20->74->71->4->15->58->27->32->23->19->8->48->16->90->91->0->49->17->52->12->85->43->84->5->63->31->28->24->56->41->37->44->38->66->54->2->69->68->83->60->57->94->59->7->99->36->51->30->87->9->89->34->67->11->100->61->10->47->81->46->35->26->79->53->72->1
156.6026374641806,2019.0,93->57->68->54->55->49->8->87->32->79->22->33->98->91->86->12->48->65->94->26->81->60->43->84->88->44->78->14->42->41->53->2->45->61->80->67->95->96->56->66->74->39->73->11->76->50->38->20->72->40->92->7->6->47->83->4->17->51->69->31->30->9->59->52->25->27->90->85->16->82->18->10->63->62->70->19->0->64->29->89->35->46->100->3->75->34->77->23->24->28->21->71->1->36->15->13->37->99->97->58->5
160.1837991029024,1666.0,29->7->96->57->56->12->93->88->92->53->11->22->38->23->40->51->61->68->74->39->71->54->33->32->0->65->19->31->64->80->77->78->27->98->85->99->15->5->59->84->82->45->35->95->41->20->21->37->43->42->14->66->72->36->97->83->91->4->90->17->94->73->1->24->3->55->13->86->58->60->47->69->30->87->81->16->44->46->6->63->48->18->62->10->89->9->52->100->25->67->28->2->34->70->8->50->49->76->79->75->26
160.6173756774515,1932.0,69->81->43->1->96->86->73->84->36->79->28->54->74->6->44->35->41->57->3->98->59->68->61->51->82->26->25->72->55->13->37->85->4->75->67->50->10->47->30->52->11->78->31->62->27->42->56->15->97->5->17->7->45->83->16->92->60->99->90->58->91->23->33->32->48->63->88->38->21->40->66->24->8->70->65->34->49->2->80->64->77->0->9->89->76->19->87->93->95->46->18->100->39->20->53->71->22->14->94->12->29
160.9007347896695,1793.0,23->48->44->59->84->13->82->93->12->51->96->60->39->21->100->76->80->64->11->10->31->19->65->35->47->33->34->70->29->30->6->83->97->4->94->95->98->25->74->55->56->1->14->37->87->9->89->81->61->63->45->58->5->36->43->16->85->17->26->18->7->46->69->50->8->62->20->52->79->53->78->0->77->67->32->2->75->88->27->68->49->92->91->15->90->42->71->3->72->73->40->41->99->86->57->54->24->66->22->38->28
169.30991593562067,1897.0,68->83->42->55->73->12->4->5->35->10->89->48->41->97->7->44->82->84->58->93->88->62->9->19->52->92->99->38->53->23->3->77->33->98->37->13->6->81->60->91->80->50->87->51->59->57->29->63->65->32->75->30->69->0->64->78->8->70->34->36->95->45->17->16->43->14->21->15->85->46->47->18->94->96->100->61->31->76->54->66->40->56->86->1->90->72->39->74->22->20->71->25->11->24->67->79->28->2->49->27->26
200.4700131136924,1909.0,82->40->76->64->8->68->85->90->66->3->2->67->79->77->5->59->51->4->27->54->53->65->70->22->1->94->17->97->95->92->43->87->89->10->28->71->42->41->13->15->99->56->26->50->35->45->100->57->21->73->93->58->72->14->23->78->75->11->24->38->74->55->49->31->19->32->80->20->86->36->98->91->96->12->16->44->81->47->48->18->62->46->7->83->60->84->37->6->29->34->33->61->63->9->69->0->30->52->39->25->88
165.50366979651153,1924.0,48->32->33->80->28->27->11->23->3->2->68->98->97->43->54->75->76->25->22->20->39->100->91->83->66->71->73->55->21->78->8->38->37->15->4->13->90->99->64->65->53->86->57->74->79->52->31->89->62->92->44->81->61->10->18->30->77->67->24->50->34->9->87->16->85->7->46->1->14->41->96->36->60->59->72->40->42->56->95->17->5->12->94->58->93->6->51->49->70->19->0->26->88->84->82->35->45->47->69->29->63
187.20780249871314,1875.0,46->44->36->58->37->1->99->39->20->87->81->80->65->76->100->11->53->86->12->2->33->64->34->57->93->95->98->28->8->70->77->24->72->27->23->66->75->79->74->73->38->94->43->15->85->60->16->13->56->25->55->31->69->30->6->47->42->21->40->22->90->84->91->71->4->5->41->3->54->19->50->68->52->14->96->92->82->7->61->9->29->17->59->83->51->26->88->97->18->89->62->32->67->78->49->0->10->63->48->45->35
167.74483736790717,1957.0,60->61->30->78->3->40->55->95->58->84->14->42->22->24->54->11->69->36->12->15->92->52->26->53->67->66->28->2->34->18->44->5->100->80->32->10->51->59->17->96->57->98->82->50->89->70->25->91->45->19->31->99->90->13->86->93->4->87->46->6->62->49->76->29->27->39->72->71->68->9->63->65->0->79->23->38->74->56->41->43->85->81->83->7->47->88->16->35->48->77->33->64->8->75->20->73->21->1->94->97->37
164.77624324336648,1870.0,1->21->55->23->54->38->52->51->74->24->71->12->100->53->11->79->76->2->72->13->5->8->50->65->10->18->45->7->56->40->84->82->68->81->83->17->86->91->98->94->57->39->27->93->58->90->43->6->62->31->59->44->89->30->20->28->22->66->41->4->60->96->88->87->61->73->14->95->47->35->48->63->46->16->37->42->33->70->19->29->26->99->97->36->3->77->64->34->80->75->69->0->49->25->67->78->32->9->85->15->92
152.38995394855738,1998.0,41->95->93->15->76->78->27->18->60->0->34->75->98->51->32->70->63->46->77->65->64->7->45->92->69->89->62->6->10->49->19->30->99->97->86->1->17->47->84->100->91->96->85->37->20->71->94->43->52->80->29->9->25->38->53->28->87->68->88->58->56->14->42->36->72->73->3->24->13->90->4->26->8->50->31->81->16->82->44->59->83->5->11->67->2->33->23->79->61->35->48->12->39->57->66->22->54->55->74->21->40
158.76432041078806,1988.0,35->85->30->34->78->32->72->20->28->65->19->31->6->100->50->66->21->37->54->74->71->49->53->55->38->22->25->9->89->62->80->68->52->86->3->94->91->73->14->41->17->47->92->99->96->43->90->15->83->98->1->56->57->95->39->75->77->33->70->0->87->12->16->40->36->58->93->82->61->88->11->2->76->79->69->4->97->42->24->23->67->27->26->7->84->13->60->5->59->51->8->64->44->45->48->46->81->29->10->18->63
159.99083440378308,1864.0,78->33->77->80->70->34->75->61->87->88->53->32->47->44->4->7->45->48->11->28->66->71->96->43->16->95->84->97->15->36->5->41->22->40->1->42->12->3->73->76->2->9->6->10->39->72->98->83->94->60->90->21->25->30->0->27->20->68->51->81->63->35->92->91->58->14->99->52->100->13->37->56->67->23->79->57->17->86->93->85->18->89->62->26->19->8->29->69->46->82->59->74->55->54->38->24->49->31->65->64->50
169.89612426236272,1991.0,51->86->43->60->70->9->3->24->84->83->93->57->62->46->65->19->50->75->81->17->87->89->38->79->67->32->27->68->0->76->53->52->59->99->71->39->1->20->72->37->15->45->4->92->16->80->78->33->88->26->5->90->97->58->94->36->85->44->35->18->10->31->22->74->54->66->21->40->96->98->29->49->2->28->25->30->69->8->100->82->6->61->47->7->48->63->23->34->77->64->95->56->55->73->42->14->13->41->91->12->11
160.93777863495052,1855.0,14->56->100->29->69->19->35->83->4->7->17->10->18->48->46->98->41->30->28->24->32->80->78->77->68->51->38->53->0->52->59->15->84->91->5->70->33->62->87->6->89->27->63->31->61->97->36->99->85->16->92->94->1->72->21->22->55->54->39->34->8->75->57->12->96->81->47->9->50->67->64->65->25->23->74->3->20->86->71->26->2->49->76->79->13->60->58->88->11->66->73->40->93->95->90->43->82->45->44->37->42
167.8276665173471,1932.0,55->73->13->16->60->91->17->62->10->94->84->85->26->66->38->96->5->92->37->97->51->67->100->83->7->45->46->15->56->1->87->47->18->61->77->28->57->4->34->8->19->49->69->44->81->90->93->36->95->58->86->79->75->65->80->2->70->78->11->39->98->71->27->25->14->41->48->9->30->6->50->76->59->82->89->63->35->31->64->29->32->53->72->42->40->74->21->20->52->12->43->99->88->68->0->33->23->54->24->3->22
187.46051740646362,2058.0,70->75->28->39->57->82->66->32->29->58->56->87->64->8->80->43->16->91->20->1->73->13->86->88->17->63->48->85->6->52->2->27->100->60->49->68->11->23->59->40->38->55->25->3->74->71->14->22->76->79->30->12->44->41->92->90->4->67->77->0->24->72->93->96->97->47->51->98->95->84->37->36->99->42->21->83->7->15->94->5->26->53->54->89->62->9->31->65->19->10->18->46->81->35->45->61->69->50->78->33->34
159.44661928340793,1925.0,10->21->71->20->34->70->65->33->77->67->27->43->91->94->5->51->84->85->4->99->15->11->54->38->24->2->75->76->36->42->55->66->72->17->52->80->87->44->6->18->48->88->100->57->97->13->58->92->93->90->12->49->79->32->28->23->78->98->82->26->86->3->96->83->30->68->39->40->74->53->8->29->16->37->56->1->41->60->95->7->45->73->22->14->25->59->63->35->46->81->69->19->9->61->47->89->0->50->64->31->62
159.36739795841277,1937.0,2->30->93->54->23->65->70->68->49->59->90->18->11->25->67->27->69->29->80->34->50->64->95->37->46->56->91->51->4->83->15->45->35->63->9->75->39->94->60->85->5->98->96->92->42->72->71->55->24->53->52->43->57->26->61->81->10->62->8->12->100->97->99->84->16->6->47->17->7->44->87->82->88->76->78->77->1->58->36->13->19->89->31->48->0->79->33->28->32->20->86->41->74->3->38->66->22->14->40->21->73
155.77815159969032,1920.0,51->32->61->81->88->60->15->99->21->27->52->87->75->25->11->63->18->43->85->59->33->64->68->98->92->89->9->10->83->44->82->17->45->84->94->7->47->30->12->40->26->0->79->24->3->71->69->49->77->54->37->56->72->39->57->4->95->41->14->13->1->100->50->53->66->22->42->5->76->67->23->28->74->73->97->91->96->86->6->29->80->78->2->20->55->38->34->70->65->19->8->93->58->36->90->16->35->46->48->62->31
160.46762946993113,1876.0,18->87->68->9->100->27->4->15->79->50->65->8->80->0->88->60->84->26->92->98->75->70->33->12->91->95->58->96->25->39->56->86->52->40->74->71->44->7->45->67->69->57->17->11->29->2->28->77->23->78->76->66->94->1->14->3->22->24->54->38->64->34->30->61->35->97->93->59->16->43->55->73->21->37->13->90->83->32->19->82->85->99->42->41->36->5->51->49->53->20->72->31->10->6->81->47->46->89->62->63->48
161.21018530614674,1979.0,22->54->88->12->59->4->16->6->30->87->45->78->80->10->68->25->3->55->23->28->2->11->19->49->7->83->91->9->26->95->5->75->29->52->93->81->47->36->27->51->97->17->65->34->64->69->42->76->70->48->62->79->73->71->24->14->13->41->96->33->8->50->32->1->39->56->100->18->63->89->31->46->61->0->77->67->53->74->21->72->20->66->38->94->99->98->60->35->44->82->85->37->92->86->57->58->84->90->15->43->40
