time,dist,path
433.9440075661987,1727.0,48->35->7->1->86->56->3->5->94->12->66->55->2->78->70->27->72->26->100->53->77->30->80->8->19->61->52->25->93->81->18->87->68->29->9->92->84->85->82->83->90->34->75->76->50->32->23->39->40->38->71->49->11->79->28->33->20->73->74->67->54->24->42->14->22->21->64->65->31->57->96->98->99->97->36->60->17->69->0->51->88->95->13->41->91->58->59->4->47->62->89->63->10->6->37->43->15->16->44->45->46
451.9900990705937,1664.0,68->72->20->5->94->88->65->8->50->75->67->77->28->25->95->98->86->44->76->23->49->29->89->9->34->78->2->62->19->70->64->31->6->35->10->26->1->21->17->59->84->37->85->48->63->16->83->93->92->90->43->15->60->4->82->51->27->61->47->45->7->81->96->99->18->46->73->55->66->38->40->22->24->87->30->0->69->32->80->33->11->58->97->36->13->39->71->74->54->100->52->57->12->91->14->42->41->56->3->53->79
411.119750097394,1659.0,80->28->22->74->41->1->73->39->5->12->19->69->11->26->30->68->27->8->4->84->60->53->79->25->42->99->14->43->92->52->56->95->82->93->88->81->96->94->57->66->71->20->54->67->78->50->0->49->98->58->51->100->91->3->55->40->21->13->85->90->36->86->37->97->16->7->6->47->18->35->45->17->59->38->72->15->83->44->61->10->89->87->75->23->24->77->32->33->34->64->65->70->31->62->63->48->46->9->29->76->2
471.3007601611316,1797.0,89->98->26->67->74->3->64->8->77->56->99->59->44->83->14->71->24->25->53->78->23->50->33->16->43->36->97->37->13->39->82->51->68->29->9->61->32->69->76->41->52->27->70->34->49->75->38->72->40->95->5->17->4->84->94->93->87->31->65->19->20->73->57->0->11->2->80->30->6->47->15->88->92->58->91->85->35->48->7->45->90->86->42->1->12->100->79->28->54->66->22->55->21->96->60->81->46->18->10->63->62
427.68051489442587,1738.0,6->35->44->57->71->4->99->45->58->22->21->54->32->80->59->81->7->18->46->92->37->16->83->61->31->34->70->49->27->17->93->52->98->95->10->69->26->51->100->72->11->2->8->50->64->65->75->86->90->97->96->60->82->76->79->28->67->25->12->36->13->43->56->20->1->5->91->85->14->41->39->3->23->53->40->73->42->15->84->94->88->87->0->68->19->63->48->9->30->78->33->77->24->66->38->55->74->29->89->62->47
423.81897755526006,1695.0,32->57->5->8->33->28->70->65->80->100->18->10->46->48->35->7->17->6->82->90->85->14->38->23->54->22->13->36->97->75->27->88->92->58->25->49->0->60->99->96->94->44->47->9->69->39->20->72->93->91->86->12->84->15->98->26->76->53->42->43->4->95->41->11->67->77->51->59->68->2->78->29->31->52->40->21->74->1->37->56->71->55->66->73->3->24->79->34->64->89->62->63->61->87->83->16->45->81->30->19->50
424.78394319303334,1716.0,5->29->50->77->75->78->64->65->30->4->44->6->92->91->88->26->70->69->49->31->35->45->48->60->84->74->72->27->98->83->16->15->99->58->95->89->63->34->8->33->76->32->19->62->9->68->52->37->85->46->18->47->59->17->94->93->10->61->28->80->20->86->12->55->57->82->81->7->39->73->1->42->41->3->23->79->71->40->21->25->53->11->67->2->0->87->51->100->36->90->56->22->66->38->24->54->14->13->43->97->96
420.3735164552927,1620.0,39->31->65->29->19->6->46->82->44->30->93->5->51->59->54->24->38->52->53->22->66->74->86->4->13->58->87->61->68->26->27->67->79->49->45->35->18->91->12->60->92->41->96->95->63->48->62->64->34->69->9->1->14->40->56->94->89->8->50->0->75->11->25->72->57->88->16->98->90->85->43->99->84->36->97->100->10->70->33->77->28->3->21->42->37->15->83->47->81->7->17->76->78->80->32->2->23->55->73->71->20
423.2534796204418,1691.0,40->90->36->58->17->51->30->100->52->29->69->94->41->60->92->97->84->88->23->64->19->68->8->50->31->87->7->59->15->35->33->2->78->57->91->4->93->1->73->74->3->72->49->62->9->6->61->45->16->12->39->53->76->27->47->48->99->13->43->83->86->56->28->80->0->26->37->85->44->98->96->24->54->77->67->79->11->75->81->82->95->5->18->46->63->10->89->65->70->34->32->25->71->20->38->66->22->55->21->42->14
446.4283680524677,1757.0,95->17->51->75->19->70->21->73->71->49->11->32->63->46->89->88->56->3->24->54->78->50->61->62->39->55->26->68->81->48->10->35->6->100->7->82->83->5->20->79->1->96->27->52->12->69->65->8->38->72->25->23->53->98->91->43->85->4->44->45->18->87->59->30->29->34->64->2->74->40->86->13->37->42->14->41->22->66->67->28->77->33->76->93->94->57->0->80->31->9->47->58->97->36->99->90->84->15->16->60->92
439.8804289717227,1801.0,64->70->80->31->35->19->89->47->58->54->3->76->2->27->1->39->36->99->42->90->82->95->0->25->88->4->20->72->78->32->28->52->59->87->51->30->81->6->29->75->67->11->61->63->9->18->60->15->43->13->12->45->48->68->100->93->91->94->69->49->74->40->56->92->5->17->65->50->8->77->79->24->38->66->71->41->86->14->22->53->57->96->7->44->98->83->16->97->26->10->62->46->84->85->37->21->73->55->23->33->34
459.9324042070657,1756.0,36->57->26->82->5->81->6->64->69->17->78->49->75->100->68->63->89->8->50->51->61->10->9->19->29->31->93->95->76->67->3->39->46->45->96->12->28->33->80->32->59->88->83->15->85->98->92->27->48->35->22->66->73->40->25->2->53->70->65->34->38->55->74->71->20->24->54->23->79->11->30->52->77->0->14->56->1->86->44->62->87->47->18->7->16->90->37->42->41->21->72->91->94->58->4->84->60->43->13->99->97
504.1169643122703,1677.0,82->7->4->92->37->16->45->35->36->42->83->61->64->24->71->73->66->54->38->1->30->81->52->100->49->0->44->15->84->86->96->12->17->31->34->33->8->50->22->74->11->27->70->65->77->78->76->53->67->94->93->95->90->99->41->14->97->26->23->28->25->57->39->20->79->75->62->47->87->51->60->43->13->85->56->72->3->68->6->9->48->46->63->10->18->59->5->88->69->29->89->19->80->32->2->55->21->40->91->58->98
405.22278760559857,1674.0,91->13->14->42->86->61->16->7->81->44->45->51->17->5->57->94->9->18->4->82->87->93->56->73->29->69->19->72->66->53->11->49->75->39->27->25->21->22->55->1->63->48->62->31->32->50->68->8->78->33->71->74->40->100->0->89->10->83->60->59->96->20->67->76->95->98->46->35->47->6->26->77->24->3->38->79->28->23->54->52->88->30->70->65->34->64->2->80->12->97->41->99->15->85->37->43->90->84->92->58->36
425.1798661071807,1667.0,18->59->100->27->98->74->55->72->20->24->75->44->92->4->91->96->79->28->11->3->23->80->63->48->7->95->58->88->86->22->21->57->39->40->38->71->73->42->46->35->90->13->37->16->82->64->70->65->34->66->54->26->97->83->15->99->93->60->84->41->14->5->94->56->1->12->53->67->25->30->87->0->2->49->8->32->76->47->45->81->17->51->68->69->78->77->33->50->9->61->6->85->43->36->52->29->19->31->89->62->10
429.8574958797544,1882.0,32->8->34->62->91->42->56->72->53->39->21->93->88->17->73->20->3->12->86->99->40->24->25->100->57->55->43->16->84->82->18->26->83->1->60->97->90->87->30->37->85->4->94->92->51->54->38->96->5->6->9->65->2->49->29->19->64->67->58->98->41->22->66->14->13->15->69->27->68->0->75->77->80->70->50->61->31->89->52->36->95->59->10->47->7->81->11->28->76->23->79->71->74->44->45->46->35->48->63->33->78
420.12678360566497,1614.0,0->68->91->97->93->41->3->55->27->71->39->20->96->83->59->44->6->47->81->82->88->12->60->7->36->13->92->17->35->46->95->43->15->84->99->86->98->49->29->31->48->45->100->26->75->19->70->24->66->54->53->25->1->52->69->62->65->77->33->2->32->80->30->51->16->85->37->42->38->74->40->14->21->56->5->57->22->73->72->28->8->34->64->76->79->67->87->9->94->58->90->4->11->23->78->50->89->63->10->18->61
426.62053468450904,1729.0,19->68->27->100->18->62->44->17->47->63->71->54->38->67->79->23->50->89->88->86->56->12->7->45->35->51->40->74->97->92->95->98->5->57->83->4->81->61->78->2->49->26->91->42->94->75->0->30->69->53->11->32->77->80->28->33->76->25->55->66->22->21->59->48->10->6->13->90->84->46->9->87->20->73->24->3->72->52->34->64->70->8->1->37->43->85->15->93->36->96->58->82->16->60->99->41->14->39->29->31->65
433.51558917947114,1663.0,21->71->72->3->53->11->89->63->9->30->8->96->59->4->77->68->26->2->50->0->80->64->70->65->62->10->61->87->29->34->17->95->60->44->83->37->18->31->33->32->19->69->6->82->7->5->55->22->66->54->39->52->58->16->98->15->92->85->84->99->43->90->91->78->28->20->57->25->76->75->100->27->12->93->88->67->49->81->51->97->56->42->13->41->40->14->86->45->47->48->46->35->36->94->1->23->79->24->38->74->73
428.10570994205773,1927.0,91->39->25->21->73->67->46->6->82->36->88->26->10->62->18->24->65->29->48->63->84->90->92->7->45->89->64->19->33->11->93->94->52->28->53->0->9->31->44->96->14->79->2->78->30->68->83->97->3->74->49->27->100->5->47->51->98->95->57->23->66->71->43->37->41->42->55->1->86->56->40->22->72->77->34->61->17->59->4->20->38->54->12->81->35->87->69->8->50->70->80->32->76->75->16->60->15->85->13->99->58
445.4198379293084,1676.0,3->26->100->36->84->60->44->15->45->69->70->64->2->67->76->12->5->58->56->88->48->10->63->80->4->97->98->92->43->13->46->19->49->29->0->75->68->30->7->87->95->86->73->72->53->78->79->8->32->33->31->65->89->6->9->61->62->59->91->23->77->28->71->20->1->57->17->51->34->50->74->22->21->40->42->37->85->16->83->81->47->18->35->82->96->94->93->39->25->52->27->11->38->66->24->54->55->14->41->99->90
431.8623056206852,1701.0,91->96->27->79->94->12->66->38->21->73->42->41->90->43->13->40->24->55->74->26->29->63->9->50->28->23->8->67->19->78->33->80->25->57->36->16->44->45->82->100->87->51->35->48->81->47->46->4->60->98->88->6->3->11->68->76->34->70->49->53->52->17->71->72->39->56->86->5->30->89->69->75->22->54->77->32->2->20->1->14->37->85->15->64->65->31->0->93->59->95->62->10->18->61->7->83->84->99->97->92->58
