time,dist,path
32.963578606024384,2292.0,48->37->60->75->76->78->88->58->3->93->19->5->83->84->98->82->49->64->46->47->2->34->70->69->51->33->24->74->22->91->10->89->77->9->62->45->44->72->1->86->99->36->55->52->56->13->90->41->96->17->50->32->25->54->20->39->97->15->43->12->28->67->100->57->92->81->26->85->42->94->95->27->6->7->53->23->79->11->66->8->80->65->4->21->73->14->40->61->68->31->59->16->0->30->87->38->71->29->63->35->18
32.12309580668807,2287.0,41->60->95->0->64->65->7->81->47->17->96->92->2->28->32->67->13->83->16->22->97->1->49->80->10->18->69->89->62->78->43->37->15->58->14->57->12->61->82->45->46->93->5->40->88->6->9->70->11->21->72->34->79->23->25->35->63->68->33->66->24->50->30->48->51->86->53->27->19->31->8->36->98->84->71->73->91->87->52->29->56->99->4->59->44->85->90->42->20->3->39->76->77->74->55->38->54->100->26->94->75
33.276889856904745,2241.0,45->9->32->61->68->17->4->51->46->6->98->92->3->1->72->22->64->80->71->44->47->83->91->12->89->75->52->26->99->84->81->50->70->76->5->57->79->28->21->56->8->31->24->33->34->54->38->20->86->43->66->53->39->27->11->2->67->0->95->19->69->65->63->62->10->82->88->49->29->59->87->78->25->23->77->60->15->93->94->36->96->16->85->55->100->74->73->40->42->14->97->37->13->18->35->48->7->58->90->41->30
32.830195957794785,2153.0,99->90->96->95->26->35->48->100->23->20->72->21->76->61->31->30->38->33->94->44->49->67->34->28->57->42->41->2->68->89->80->19->77->52->0->29->81->9->53->11->87->51->27->32->8->69->63->17->47->93->58->39->66->70->64->50->65->75->24->54->73->43->13->14->40->86->83->10->18->46->60->71->78->3->22->37->15->97->91->55->79->25->56->74->82->6->7->45->62->4->59->85->16->88->5->12->1->98->92->84->36
30.381270330399275,2499.0,65->27->9->89->42->28->24->78->64->10->7->88->49->12->75->52->86->60->5->94->25->84->4->99->82->77->67->80->38->14->13->34->62->87->53->23->11->30->33->40->0->51->16->73->91->93->74->55->96->95->79->3->68->20->81->66->22->50->76->69->48->83->43->8->29->1->72->2->32->6->98->90->59->36->41->57->58->37->44->18->63->15->92->17->97->85->45->35->39->56->21->54->71->100->26->47->46->61->31->19->70
32.104089653119445,2058.0,79->67->74->0->9->62->78->29->52->46->16->57->2->1->41->56->71->33->80->50->8->68->61->60->82->43->49->76->54->69->89->31->87->28->65->34->32->39->3->24->38->22->66->72->15->30->40->77->64->70->19->59->81->98->47->35->96->17->48->63->10->18->45->88->20->94->91->13->84->25->14->55->93->5->83->12->11->26->44->7->6->86->36->90->42->58->97->37->92->51->4->85->99->95->100->27->21->73->53->23->75
33.445400996133685,2289.0,52->9->63->55->53->100->75->67->47->51->94->84->35->62->10->45->89->5->71->12->41->74->54->30->8->11->20->95->60->38->3->66->80->23->78->59->86->25->79->0->64->87->57->90->29->65->19->98->4->96->49->31->76->34->70->32->68->77->28->39->1->42->13->2->33->6->18->48->7->82->37->36->92->24->50->61->69->27->72->56->91->93->16->15->97->22->40->81->46->88->83->43->58->21->73->14->99->85->44->17->26
33.60685385763645,2308.0,77->100->95->98->88->86->94->42->15->60->93->78->5->74->73->36->84->90->92->25->89->27->53->39->71->11->66->23->47->18->43->99->41->50->33->20->37->96->56->38->3->1->34->8->72->67->79->52->13->85->58->22->28->9->16->51->44->12->14->59->2->24->30->55->75->0->69->62->46->81->45->7->40->57->21->54->82->31->19->70->64->87->26->32->80->76->68->49->29->17->91->4->97->83->61->65->63->10->48->35->6
33.426002968102694,2262.0,45->82->0->61->81->87->85->56->91->66->8->70->68->79->69->46->19->74->52->5->94->42->1->75->97->14->99->15->98->63->48->18->86->72->3->11->27->57->23->32->7->59->17->51->39->49->67->20->25->2->62->83->41->58->36->60->50->80->33->6->35->26->76->53->71->54->38->95->16->47->78->28->77->64->40->73->55->84->43->90->22->21->34->65->29->4->37->13->92->100->31->9->89->10->30->24->88->12->96->93->44
34.2008517626673,2151.0,9->10->44->84->58->83->17->56->41->73->29->61->93->3->55->53->45->51->14->71->74->38->94->91->20->43->13->21->100->63->89->35->18->2->47->48->86->99->42->30->69->49->98->12->6->62->85->36->23->28->78->82->1->37->16->90->59->26->87->46->88->7->81->24->66->54->25->60->4->97->72->22->40->15->92->96->57->75->0->68->32->79->95->5->39->52->76->64->19->31->34->50->67->11->27->8->80->77->33->65->70
