time,dist,path
56.59927863255143,2130.0,36->84->50->31->33->66->40->74->93->83->45->88->75->30->59->44->49->53->76->51->62->46->98->96->80->67->24->1->14->34->70->0->68->63->81->89->85->42->17->26->95->72->21->13->41->25->77->29->9->64->28->11->35->61->32->2->52->38->55->3->73->71->54->79->20->22->94->12->86->37->91->58->99->92->60->48->47->18->10->6->87->27->100->82->7->65->8->78->57->23->69->19->39->97->5->4->16->15->43->90->56
55.52030853740871,2001.0,92->36->90->60->16->88->12->1->74->38->79->3->57->52->45->4->59->62->29->69->54->64->49->61->39->20->27->34->8->31->65->80->50->10->68->77->32->72->73->55->56->95->35->7->6->87->22->71->21->83->93->40->2->0->26->67->33->19->89->46->30->48->100->25->81->82->47->70->9->51->75->28->23->76->78->98->5->86->94->17->44->11->66->24->53->84->15->85->18->63->41->13->14->42->43->99->97->37->91->96->58
58.9679221957922,2157.0,10->50->23->52->0->75->79->28->32->91->11->26->44->7->16->83->4->67->31->89->42->40->55->71->86->22->93->20->41->96->58->47->6->81->43->15->45->97->36->59->34->54->5->12->100->38->24->76->39->51->68->99->13->74->21->60->35->82->95->90->56->57->87->9->80->64->78->49->69->94->88->46->48->77->70->53->2->27->19->8->30->73->66->3->25->33->65->61->17->1->14->72->37->85->92->84->98->29->62->63->18
57.16197735443711,2244.0,52->53->38->54->37->42->5->14->44->83->97->25->10->23->76->45->4->36->67->77->94->12->11->0->81->30->3->21->20->74->26->75->19->69->6->17->43->84->59->13->41->92->93->82->98->32->65->80->96->55->34->78->99->86->1->28->2->46->87->61->63->47->7->48->31->49->89->62->24->57->73->100->27->18->35->29->9->68->71->72->22->33->8->70->79->50->64->51->95->56->40->66->39->58->90->15->85->16->60->91->88
59.28430172987282,2078.0,70->35->16->60->37->13->42->59->95->92->67->100->52->66->55->22->40->72->39->20->45->48->44->75->25->84->7->4->17->53->14->91->58->18->62->15->83->96->21->12->68->9->10->65->69->46->41->5->0->27->82->93->94->99->29->81->47->61->87->56->73->28->78->2->57->88->26->63->6->90->43->85->74->23->54->76->32->49->30->36->97->86->1->98->38->3->11->71->79->24->34->8->64->77->19->89->51->31->50->80->33
53.80058132484555,2144.0,21->82->48->94->59->25->24->54->3->69->34->5->97->35->7->90->61->46->31->68->65->44->47->30->51->32->1->18->62->12->57->89->63->9->19->50->45->91->36->93->87->29->6->98->58->88->86->14->96->42->52->39->26->10->81->84->60->37->92->38->66->43->16->13->79->77->80->76->2->27->4->15->73->72->95->85->17->83->99->41->20->28->23->53->67->78->49->33->64->8->70->0->100->71->74->40->22->55->11->75->56
58.00696420483291,2119.0,7->63->85->99->83->87->30->51->96->52->57->73->91->100->4->58->15->53->77->32->62->47->18->81->98->84->82->59->17->5->3->20->64->2->29->46->6->24->14->74->22->26->31->70->23->44->88->54->33->16->41->93->40->55->66->56->1->28->76->36->60->92->86->90->79->68->69->19->50->8->11->67->39->25->71->27->95->13->21->38->72->42->37->43->94->75->49->61->0->97->12->78->80->65->34->89->9->10->48->35->45
58.971687622368336,2212.0,1->71->42->37->77->56->97->83->21->24->44->47->35->81->9->31->78->54->80->61->38->55->74->25->53->39->62->70->69->98->85->87->49->15->36->58->93->11->66->73->46->18->30->48->7->99->86->22->2->27->67->34->76->57->43->13->60->84->8->79->50->28->95->41->14->52->51->6->5->20->40->23->3->72->94->90->45->33->65->64->68->32->29->19->89->63->10->0->26->75->100->88->82->17->59->4->16->92->91->96->12
62.6361607182771,2204.0,94->55->43->36->12->26->44->45->46->35->16->15->90->41->13->5->14->69->50->33->31->29->62->52->59->48->19->53->27->58->65->47->81->77->8->82->7->61->39->100->93->37->42->21->91->17->60->20->78->32->54->74->2->80->9->18->51->22->73->24->28->25->67->30->64->70->34->57->56->66->79->10->89->38->40->76->75->87->83->88->95->4->84->85->96->86->1->71->3->49->23->72->11->68->0->63->6->92->97->99->98
54.43016910366714,2167.0,100->36->97->90->15->62->50->19->51->80->34->8->47->18->20->69->61->89->42->86->85->41->4->94->7->88->58->5->12->10->65->31->63->98->96->43->91->83->16->24->38->95->93->26->30->57->67->22->74->37->87->92->1->3->66->56->13->60->44->46->99->84->14->40->54->49->9->0->70->52->6->48->82->25->32->68->39->27->11->23->79->64->29->75->76->77->28->33->78->73->72->71->21->55->53->2->45->17->81->59->35
55.98804343119264,2070.0,38->52->95->85->37->60->13->90->2->31->47->100->28->39->91->67->25->30->45->87->62->61->19->29->10->48->83->96->99->97->36->94->22->82->12->59->15->84->98->1->8->4->5->20->86->57->0->7->35->18->68->75->80->34->78->32->53->14->71->49->9->56->42->93->58->11->66->79->23->17->46->63->89->77->33->50->27->26->51->88->92->6->81->3->69->76->65->64->70->44->16->43->41->73->72->21->74->55->40->24->54
55.68168428912759,2293.0,19->48->61->8->23->58->88->60->97->84->91->17->26->77->65->63->72->57->96->52->90->55->14->81->43->35->68->67->40->86->93->56->94->21->78->33->64->46->18->9->69->50->45->4->42->29->62->5->20->41->15->95->16->1->99->44->37->85->38->76->11->80->30->7->83->82->100->12->22->54->53->73->98->92->36->74->3->2->75->39->87->6->59->13->66->24->79->71->25->47->51->10->0->49->27->28->89->31->70->34->32
56.834163969382644,1968.0,98->95->56->14->28->80->78->33->53->74->22->11->76->38->54->51->9->89->30->88->17->83->71->90->97->96->40->21->3->29->63->48->44->16->55->27->93->12->66->42->41->45->100->73->72->68->35->4->99->20->52->86->92->58->24->2->77->67->19->62->87->13->91->15->36->1->94->60->37->85->39->25->79->5->43->7->81->61->18->10->31->46->6->26->49->8->70->50->23->75->57->32->64->34->65->69->0->47->82->84->59
54.96163581125438,2218.0,44->43->90->84->13->42->88->29->70->100->75->50->79->72->20->48->35->31->91->65->30->1->94->86->27->0->96->37->3->97->41->52->33->68->26->57->93->92->78->87->38->40->14->73->80->64->49->23->34->63->10->46->77->28->76->32->47->16->5->12->99->85->45->89->69->8->19->74->21->71->66->24->2->18->6->36->56->95->25->22->54->53->62->81->82->51->9->61->17->58->39->55->67->11->98->60->15->4->83->59->7
55.87584269605577,2058.0,32->77->39->25->74->1->37->95->6->47->89->65->68->13->20->72->52->59->7->12->82->75->19->63->0->57->38->40->99->5->16->97->44->87->51->30->71->27->3->4->92->84->91->96->15->61->90->43->9->31->35->46->85->42->48->45->98->41->66->14->21->54->73->55->100->26->53->24->2->80->33->23->79->67->34->64->81->83->17->88->93->36->22->28->76->78->11->94->58->60->86->56->10->18->62->69->29->50->70->8->49
55.52915198169649,2179.0,69->82->24->38->44->81->47->25->80->6->71->72->29->9->96->91->22->2->55->21->74->60->83->33->65->36->13->41->57->26->54->27->73->28->14->98->58->42->40->66->5->43->90->17->76->23->93->59->53->84->95->100->86->56->3->49->62->31->19->87->61->0->75->11->34->70->77->64->63->35->16->12->88->7->46->45->4->97->94->39->52->20->1->92->15->37->85->99->48->32->67->79->78->8->50->30->51->68->18->10->89
54.12006913498044,2135.0,19->64->77->65->18->7->99->21->91->86->40->4->83->59->61->29->50->26->57->37->66->20->25->38->22->2->23->63->93->58->68->31->10->60->1->3->90->36->94->96->92->84->30->32->8->97->95->48->88->12->56->24->72->75->76->11->53->79->34->33->70->55->74->100->98->13->39->54->73->14->82->17->47->69->46->35->5->41->42->6->62->89->45->44->87->51->52->27->28->81->16->15->43->85->71->67->78->80->49->0->9
57.48238021321595,1973.0,1->22->66->3->38->14->27->52->85->84->81->51->9->98->44->90->13->58->78->77->70->34->0->68->30->64->23->2->49->61->63->76->67->11->91->93->73->54->69->17->100->88->56->36->40->96->43->99->89->8->33->62->26->37->95->92->97->15->42->57->72->20->35->16->82->25->55->74->24->79->71->28->75->29->10->31->6->18->46->19->80->65->50->32->53->12->86->94->5->59->83->60->4->45->48->47->7->87->39->21->41
