time,dist,path
44.757389418780804,2148.0,98->37->60->46->81->57->59->82->19->74->3->96->5->88->73->93->91->92->83->61->10->95->12->42->13->85->8->65->11->53->68->77->76->54->79->45->63->33->32->67->75->62->26->100->23->50->6->70->2->49->27->9->64->58->7->44->18->31->25->72->24->0->30->87->69->47->35->48->52->86->29->89->17->51->41->97->43->22->66->71->39->80->78->34->28->38->20->21->40->1->15->84->90->99->36->56->55->14->16->4->94
43.21663652732968,2361.0,60->92->16->12->2->79->28->78->65->89->29->88->19->74->84->83->98->13->91->33->3->11->64->52->51->0->18->30->61->37->77->53->55->76->32->40->24->87->85->1->42->99->35->48->20->73->38->57->75->27->41->67->72->21->14->22->54->58->97->93->6->49->23->36->90->44->45->10->70->25->66->71->4->43->15->39->56->80->63->9->62->50->82->59->95->100->26->31->34->8->68->69->5->94->96->86->17->81->46->47->7
42.38961360603571,2133.0,37->13->84->60->25->55->75->34->23->32->1->59->35->89->29->20->39->7->45->44->46->6->30->11->12->19->69->98->4->87->94->26->47->48->17->18->81->9->91->56->74->51->86->96->95->21->73->14->71->97->15->68->78->8->70->31->61->10->79->66->3->90->41->52->67->24->54->33->62->65->28->77->50->64->63->27->99->58->16->83->0->53->100->57->72->80->76->49->2->5->92->42->22->38->40->82->88->93->36->85->43
41.80755060352385,2368.0,74->78->64->9->80->26->69->40->72->95->94->71->57->14->1->53->77->17->86->52->100->3->36->85->16->91->90->83->48->10->34->87->46->51->70->24->28->27->58->97->98->41->15->31->65->18->13->88->6->54->79->25->20->75->5->93->82->4->68->19->50->11->44->62->89->23->66->42->56->99->35->7->61->45->21->39->92->60->37->43->47->32->0->8->63->29->49->12->84->59->96->33->81->30->67->2->76->22->38->55->73
44.57653184235096,2038.0,11->68->36->94->45->63->29->64->28->20->90->15->13->47->62->89->48->60->37->98->100->38->70->19->61->31->65->69->25->99->10->39->1->12->86->51->59->4->73->72->14->92->97->88->56->85->57->21->55->3->74->40->22->41->42->30->16->84->95->2->34->6->18->83->17->32->54->71->27->75->49->0->8->80->33->76->23->66->81->35->46->7->5->93->82->43->91->44->96->58->52->26->87->9->50->77->78->53->24->79->67
43.007501596584916,2191.0,64->50->80->22->78->37->43->67->53->71->56->42->66->24->88->26->62->46->18->39->13->16->76->79->51->94->7->93->12->41->38->20->15->31->10->48->98->81->45->89->29->32->75->27->52->84->91->97->58->92->33->34->82->90->63->35->44->36->14->85->4->5->30->0->68->17->87->95->59->11->49->40->1->60->6->54->99->25->96->86->57->100->83->47->9->19->70->61->69->3->21->74->73->72->55->23->28->77->2->8->65
40.881888745352626,2152.0,81->34->8->33->73->86->96->91->17->51->92->1->57->23->28->6->64->77->61->84->15->37->68->49->11->53->65->26->88->12->83->89->63->40->21->72->13->38->55->14->46->29->100->52->59->66->50->0->2->80->70->78->76->75->44->4->42->39->58->60->93->56->41->30->74->3->71->87->9->82->62->69->32->27->47->16->98->90->43->36->95->97->20->22->25->79->67->24->54->99->85->94->5->19->31->10->18->48->35->7->45
42.47995862737298,2117.0,76->0->89->9->58->12->4->1->64->70->78->79->88->84->99->95->40->98->71->36->90->83->82->32->77->49->19->51->6->69->94->14->30->2->11->8->35->81->15->41->96->92->57->73->74->21->56->44->97->85->48->63->61->75->22->38->24->20->55->13->37->42->31->29->34->23->18->10->68->65->62->33->28->67->5->91->72->80->50->87->47->46->16->7->45->17->93->27->39->43->60->59->100->25->66->3->52->86->53->54->26
42.30804880708456,2370.0,60->97->86->40->1->2->9->51->17->61->64->62->46->54->24->66->70->59->5->16->82->75->79->29->72->21->58->45->55->28->77->19->20->22->32->6->68->67->34->25->27->53->52->95->26->13->99->96->0->65->100->11->33->76->38->57->47->89->31->10->3->74->14->12->80->78->98->91->71->56->83->48->35->44->69->50->49->23->73->85->15->81->94->87->30->88->84->37->43->36->7->18->63->8->39->4->92->90->93->42->41
43.46259466744959,2271.0,28->74->5->36->12->83->16->44->62->93->92->8->64->35->87->60->84->56->100->30->31->51->82->9->61->4->52->32->48->69->41->99->26->68->66->73->21->10->63->81->59->90->13->24->53->78->11->20->95->58->94->85->97->15->14->1->43->40->55->22->37->17->6->27->7->88->71->3->86->42->98->91->89->29->80->67->45->47->54->23->50->77->39->96->57->18->46->79->0->75->49->65->70->2->19->34->33->38->72->25->76
