time,dist,path
303.9179560318589,1775.0,53->56->14->5->46->44->6->81->61->58->37->13->26->0->31->65->30->98->20->40->41->91->36->84->4->59->99->95->96->93->94->15->87->49->80->50->47->7->35->89->62->9->18->48->63->82->17->57->52->79->23->25->75->10->29->51->70->64->77->8->19->16->45->83->69->78->39->1->21->42->43->74->73->71->88->68->28->76->100->72->86->90->85->60->32->2->33->34->11->92->97->12->27->67->54->3->24->38->66->22->55
337.318379400298,1808.0,5->68->46->48->44->85->23->75->55->73->20->71->3->34->50->33->2->0->53->14->91->86->37->90->60->4->15->56->42->13->95->98->96->57->1->40->25->100->32->29->18->49->28->79->92->84->12->11->8->19->62->65->70->76->67->10->89->51->22->74->64->31->61->82->94->58->59->9->69->30->35->63->87->78->66->24->54->38->21->72->77->80->6->47->7->45->99->97->36->41->43->16->83->17->81->26->52->39->27->88->93
328.7935362290591,1855.0,25->36->16->0->48->34->70->53->24->28->77->49->61->18->35->82->83->72->20->79->11->100->95->46->31->81->87->89->65->80->9->51->92->96->99->43->44->50->29->39->1->84->41->56->86->67->75->76->27->68->69->59->85->97->13->94->26->23->3->57->98->91->7->58->37->42->14->60->15->4->90->2->78->33->19->47->6->64->8->32->17->88->40->21->74->73->45->10->63->62->30->5->93->12->52->54->38->66->22->55->71
329.9603325612843,1819.0,64->0->76->75->78->25->15->86->72->56->42->84->49->80->8->44->81->27->36->50->23->67->79->74->14->21->73->58->59->7->51->26->71->38->20->32->28->54->33->11->39->12->96->98->41->4->82->92->83->57->93->13->91->88->40->100->37->85->6->87->35->46->9->99->97->95->5->16->94->52->17->43->90->60->55->3->24->22->66->53->1->2->77->29->69->19->30->68->63->48->47->45->61->62->31->89->18->10->65->70->34
324.8718982990831,1618.0,22->39->75->79->52->49->5->93->83->17->51->82->45->16->98->91->41->94->36->92->4->100->26->88->19->89->48->44->46->7->62->6->30->77->29->70->64->8->90->43->15->13->84->74->40->14->42->53->3->73->57->12->27->32->80->68->0->67->72->56->1->37->85->96->97->58->69->31->47->9->87->86->95->11->25->21->71->20->99->60->59->81->10->18->35->61->63->50->65->34->33->78->28->23->24->38->66->54->2->76->55
330.4644691757858,1776.0,65->19->69->30->89->50->70->34->33->77->57->39->6->35->58->43->84->83->37->56->14->90->42->72->27->26->68->100->25->11->49->23->28->82->4->60->52->73->91->10->93->36->59->97->96->44->45->46->86->98->16->17->20->74->40->24->54->88->7->18->47->2->78->79->67->99->94->38->71->53->8->80->32->29->51->12->1->21->41->85->15->13->55->22->66->3->48->63->62->61->81->92->95->5->31->9->87->0->76->75->64
331.7571392003447,1722.0,42->96->81->18->31->75->71->26->88->36->57->72->79->78->77->27->50->70->8->53->21->55->66->24->38->22->92->98->47->35->16->15->43->97->51->11->7->6->29->62->89->5->17->52->56->41->84->65->19->69->30->45->82->44->4->91->99->95->93->58->14->40->74->23->86->1->12->54->3->20->59->0->39->25->76->2->49->80->32->28->67->73->100->61->10->46->48->63->87->9->68->33->34->64->94->90->60->83->85->37->13
326.51082861609757,1619.0,5->14->66->3->20->21->73->56->98->26->80->19->29->49->11->40->71->22->74->36->85->13->15->4->59->83->92->57->86->91->96->42->1->2->34->33->77->90->97->16->7->6->23->53->75->25->72->54->24->55->52->100->50->64->65->31->78->79->67->76->27->38->68->32->28->10->18->35->44->47->17->82->81->84->58->99->45->48->63->89->61->51->30->9->62->46->87->0->70->8->69->41->43->37->60->95->94->93->12->39->88
323.7008795030415,1662.0,7->17->41->56->13->37->84->40->66->23->24->22->97->94->42->91->92->95->59->4->58->2->29->50->25->73->74->78->76->67->28->34->64->31->65->69->77->21->86->14->72->54->38->71->27->75->8->32->6->81->83->46->18->10->62->89->33->80->49->98->16->47->48->63->15->43->99->20->1->39->57->52->12->96->90->36->93->55->3->53->26->85->44->35->45->82->11->79->68->9->19->70->0->30->61->87->51->100->88->5->60
342.08310638926923,1773.0,80->32->0->12->46->7->82->35->30->69->29->87->79->53->66->11->98->6->48->9->57->39->20->68->3->27->25->95->60->93->92->94->71->24->38->54->21->52->88->4->100->74->97->41->42->56->59->16->13->61->62->63->19->65->64->70->58->85->90->86->72->73->55->45->81->51->84->96->91->26->5->1->22->40->14->10->18->47->15->99->36->83->44->37->43->17->75->49->76->67->78->2->23->28->77->50->31->89->8->34->33
346.96298833191395,1748.0,25->79->89->8->54->38->100->23->28->71->22->57->31->44->95->5->93->30->0->10->87->52->42->1->74->32->34->77->24->40->66->73->21->26->11->53->33->80->78->9->6->51->88->68->29->70->65->64->2->67->58->91->98->50->49->72->55->20->3->19->69->27->83->59->36->84->99->12->76->75->61->35->48->81->18->63->62->47->17->82->92->4->16->15->90->13->37->85->43->97->60->46->45->7->94->86->96->41->14->56->39
322.46749068424106,1818.0,62->58->12->87->6->64->34->70->76->8->68->51->78->33->77->55->40->100->52->53->24->25->15->36->4->59->41->20->3->21->74->73->37->99->92->5->28->22->54->23->2->11->90->84->16->43->85->14->91->57->80->50->9->35->46->45->98->13->42->38->66->1->71->72->95->7->48->18->60->97->56->88->29->0->69->96->94->83->82->81->27->39->44->47->79->75->49->67->26->93->86->17->61->30->32->65->19->31->89->10->63
324.7150270678103,1937.0,70->68->44->4->27->69->0->52->72->28->76->79->23->93->55->54->12->90->36->63->48->15->43->85->16->83->35->92->97->53->77->78->94->96->100->21->67->3->26->30->80->8->29->75->49->2->74->73->25->57->81->59->82->7->60->1->37->13->86->32->34->11->88->5->84->40->22->45->46->6->87->9->31->47->99->41->58->91->51->17->18->61->20->71->95->39->19->50->33->24->66->38->56->14->42->98->10->62->89->65->64
314.19977965578437,1685.0,7->83->96->92->86->1->81->6->62->100->27->26->12->40->66->53->55->54->24->41->13->43->84->60->98->3->56->91->2->34->64->70->89->61->87->16->44->21->22->74->58->52->33->28->0->49->76->65->50->19->80->23->38->67->32->69->68->5->57->25->39->9->8->75->79->11->71->73->72->37->97->99->4->42->90->94->59->93->17->51->30->31->29->78->77->20->36->95->82->15->85->14->88->46->35->18->10->63->48->47->45
336.28298576548696,1712.0,9->25->27->94->96->83->72->73->74->38->3->71->52->69->87->44->10->64->70->80->0->49->77->32->100->98->60->92->99->35->48->63->16->59->68->97->46->88->26->1->12->86->39->55->53->20->40->11->75->93->57->95->36->90->17->5->45->47->81->30->50->29->78->66->54->67->82->7->84->85->4->58->91->61->18->6->51->79->41->15->37->43->13->42->56->14->21->22->24->89->62->19->76->2->28->23->33->8->34->65->31
336.56858397834003,1765.0,20->72->67->82->60->83->1->97->7->42->14->45->18->29->50->34->65->75->25->3->24->55->84->91->21->74->38->58->95->52->12->53->23->57->11->40->13->36->15->59->92->4->16->61->63->6->81->17->46->44->37->43->86->96->98->19->64->31->89->10->76->2->54->66->73->39->27->100->26->87->30->88->56->71->78->32->8->77->70->49->94->99->90->85->41->5->51->93->0->68->47->48->35->62->9->69->80->33->28->79->22
324.6774135772139,1866.0,24->66->22->38->29->68->39->94->37->44->93->1->97->92->88->9->30->65->48->76->34->67->83->60->85->36->42->56->51->95->58->21->55->20->33->8->11->86->96->17->61->63->31->27->52->10->0->6->18->16->82->47->64->89->69->100->84->59->4->7->26->25->74->2->78->80->50->49->75->35->46->62->19->70->77->32->15->99->90->43->45->81->87->5->40->73->71->14->13->98->91->41->57->12->72->3->79->28->23->53->54
328.6748712975532,1819.0,77->75->22->100->27->26->97->51->87->83->15->4->49->50->19->56->55->66->40->5->88->38->54->28->2->71->41->59->68->95->72->98->58->42->14->74->39->94->18->17->12->25->20->3->23->76->11->73->86->0->69->61->6->63->35->46->60->96->36->57->92->84->85->16->90->32->67->24->53->21->1->43->13->37->99->82->81->30->62->31->48->10->9->64->70->34->33->78->52->93->91->79->29->7->44->45->47->89->65->8->80
327.8774550203234,1832.0,87->40->33->34->50->2->72->63->10->0->77->8->80->3->24->22->93->90->41->56->21->74->38->55->5->1->6->18->48->35->51->95->91->4->14->25->9->31->32->78->11->59->45->61->81->86->42->96->12->54->53->39->17->16->83->60->92->47->7->15->20->71->66->65->19->76->26->52->73->57->88->43->97->99->84->85->58->98->94->36->27->100->49->29->69->62->89->46->82->44->13->37->75->67->79->23->28->64->70->68->30
323.8096567783505,1712.0,41->37->43->26->75->80->67->2->79->62->87->89->28->34->65->29->9->59->81->47->7->100->93->61->48->10->18->6->31->30->97->88->8->64->32->49->71->76->33->78->50->68->69->63->51->74->21->38->40->3->20->72->94->19->70->24->66->55->54->23->52->39->0->77->27->5->95->91->96->92->58->4->98->86->57->1->25->53->11->12->84->85->60->90->14->42->83->82->56->22->73->13->15->16->44->45->35->46->17->36->99
323.52579578757286,1771.0,23->28->76->93->52->32->73->22->55->3->24->53->25->68->50->89->34->65->15->17->82->69->29->9->27->20->6->61->62->49->77->78->96->95->97->40->74->41->86->0->80->70->64->33->67->54->11->36->92->91->58->99->14->66->94->7->87->5->100->12->98->60->84->57->39->18->30->51->81->88->59->90->1->71->72->21->4->45->46->35->31->19->8->79->38->56->42->13->43->85->37->83->10->63->48->44->16->47->26->75->2
321.26659196056426,1849.0,73->44->16->5->45->61->93->95->4->13->59->83->82->97->91->79->67->11->1->25->96->58->36->84->72->20->75->76->100->99->12->43->9->19->51->88->39->57->70->34->26->92->15->94->52->55->22->3->23->77->78->50->32->68->89->6->98->41->42->37->60->81->17->10->31->64->62->69->46->47->48->63->29->33->53->66->24->27->7->18->35->85->86->90->14->56->80->8->65->2->28->38->54->0->30->87->49->71->21->74->40
342.83861489221454,1653.0,89->31->0->29->10->95->20->74->72->2->33->70->34->8->50->32->3->53->67->38->55->54->21->56->85->15->60->93->94->84->59->82->16->44->87->51->100->78->66->57->6->17->24->71->40->73->27->61->7->46->45->98->4->83->30->68->26->39->88->5->22->14->86->41->42->52->75->25->19->65->69->64->28->23->79->47->81->18->9->49->80->77->76->11->1->96->91->58->63->48->35->92->90->43->13->37->99->97->36->12->62
306.1302704177797,1856.0,80->34->28->70->33->59->57->22->55->20->1->14->13->85->84->16->43->94->79->67->53->54->66->3->52->26->91->90->82->68->9->92->4->83->45->61->89->8->11->17->51->31->6->30->69->27->75->63->46->15->41->97->29->65->50->32->62->10->60->93->98->73->74->18->87->47->48->99->44->81->35->7->96->95->58->36->42->40->38->72->56->86->5->88->37->12->21->100->39->71->25->77->64->19->0->49->76->24->23->2->78
344.56371377781034,1693.0,35->47->26->22->38->66->41->42->24->51->49->75->59->5->57->68->69->89->19->50->8->64->55->53->32->0->93->86->90->6->87->30->25->71->73->94->23->27->74->72->91->4->16->11->67->78->77->28->39->20->1->97->58->88->85->37->56->14->54->3->79->63->10->31->29->76->9->18->45->7->83->44->15->84->92->98->17->82->81->61->46->60->43->13->36->21->40->96->99->95->12->52->100->2->80->33->34->70->65->62->48
