time,dist,path
27.982816640287638,2269.0,26->29->76->96->59->18->50->93->77->33->8->53->87->30->10->3->73->100->69->70->49->21->22->71->66->65->98->97->37->86->0->17->81->31->19->9->89->47->83->94->84->91->56->36->74->52->5->48->63->46->80->79->32->39->55->72->58->40->23->64->27->1->12->42->99->6->61->62->35->16->13->14->51->68->43->4->88->82->15->54->20->2->28->34->24->38->25->95->92->45->44->7->57->85->60->90->41->11->75->67->78
29.535683849826455,2268.0,69->71->22->24->93->15->48->46->61->62->11->55->19->9->94->13->25->80->67->65->63->2->10->31->89->35->59->5->44->47->6->18->30->0->57->72->21->43->98->100->86->66->54->79->60->16->68->23->74->52->27->87->34->50->78->14->39->17->29->33->28->12->56->97->91->1->4->96->38->58->36->90->83->82->51->45->81->7->88->8->64->70->99->95->92->84->85->53->3->73->49->26->37->42->41->20->75->32->77->76->40
26.348031209781766,2302.0,71->24->66->65->19->43->42->8->23->75->29->31->78->18->52->30->7->95->13->37->10->9->44->45->93->17->90->86->98->97->25->69->83->92->16->34->27->5->1->38->21->49->80->0->85->41->96->50->79->100->33->76->51->2->53->64->68->67->11->89->54->22->40->36->14->26->47->62->81->60->99->15->4->84->46->63->35->6->94->82->59->32->77->28->70->48->87->61->88->12->57->56->73->72->58->91->39->20->3->55->74
27.338657964020967,2147.0,72->23->50->6->92->16->41->37->42->53->36->45->63->46->47->2->79->78->27->25->100->98->59->51->62->35->17->61->77->55->3->95->26->34->54->94->60->44->19->0->87->48->9->96->91->86->90->12->33->49->32->80->88->5->4->84->14->1->52->10->7->18->30->57->56->93->58->99->39->82->85->43->13->69->76->8->65->67->11->66->83->81->15->97->71->38->28->20->75->31->89->68->29->64->70->24->22->74->21->40->73
26.81122957728803,2388.0,43->73->52->5->88->29->18->68->30->26->74->67->75->33->61->54->80->28->3->27->69->78->55->59->60->9->70->62->32->0->72->71->76->53->2->48->25->20->66->97->23->87->81->37->22->51->7->24->38->50->10->6->47->85->90->4->45->86->79->57->89->65->31->46->63->64->19->17->77->49->34->35->44->83->12->39->100->93->36->91->84->94->98->95->96->16->99->21->1->56->40->11->8->82->15->58->92->41->14->42->13
28.48435273207724,2311.0,28->53->32->11->100->0->82->86->30->33->93->94->59->45->81->15->21->40->49->64->5->72->54->19->69->63->48->9->1->90->52->25->41->24->67->87->36->66->55->23->78->50->38->71->42->98->12->92->85->97->60->35->16->18->89->29->26->57->88->37->13->6->7->46->39->79->22->74->73->27->83->43->58->96->95->61->47->4->84->91->80->8->56->2->51->17->68->75->3->76->99->20->14->44->10->62->65->31->70->34->77
27.93357807956636,2243.0,45->35->62->9->51->84->60->91->26->69->59->49->50->64->43->90->81->83->56->20->94->12->73->57->1->53->54->41->13->72->10->5->17->82->0->75->2->28->23->27->76->67->80->65->79->39->58->95->55->38->66->11->88->52->29->92->96->7->89->46->44->74->21->36->97->37->4->31->30->86->99->93->68->34->19->48->87->77->98->40->3->71->42->100->6->47->8->32->78->33->70->61->22->14->24->25->85->15->16->18->63
27.846179712563753,2571.0,55->15->99->45->47->48->71->20->53->57->94->79->2->16->84->0->51->44->90->60->34->24->49->78->68->87->69->27->25->80->76->22->41->54->52->31->17->50->12->82->5->91->32->83->75->95->92->40->96->7->42->85->97->13->67->23->28->58->37->98->59->62->10->11->72->73->8->65->36->43->38->35->4->88->81->46->9->26->30->14->1->93->39->56->86->33->77->70->61->21->74->3->64->19->89->18->63->29->6->100->66
26.934514133259654,2363.0,50->88->93->94->97->59->12->43->5->86->18->82->30->32->23->53->100->1->11->24->54->79->0->92->80->64->60->85->69->89->81->61->62->14->39->42->90->84->58->37->4->13->36->46->96->74->28->77->8->65->19->78->75->38->56->68->49->3->27->45->17->15->76->83->16->40->51->67->7->6->21->57->33->41->91->52->10->9->98->95->87->63->47->48->35->26->44->99->20->25->66->71->22->73->72->55->2->29->31->34->70
26.218601178377867,2228.0,4->1->99->92->30->8->85->40->37->96->44->17->10->62->89->51->55->57->46->18->2->23->100->39->56->95->73->72->84->83->86->14->13->27->31->45->35->63->48->90->16->47->82->61->91->20->79->67->6->98->41->5->0->69->15->43->24->38->11->52->58->60->59->87->29->65->64->34->93->26->28->33->75->68->50->78->19->94->7->81->97->42->21->25->3->54->49->70->77->80->12->36->88->22->74->71->66->53->76->9->32
27.986213708296418,2274.0,59->10->48->69->35->63->43->97->19->79->96->58->93->51->61->25->18->9->31->33->11->57->88->84->89->20->92->86->77->76->78->32->55->74->71->37->44->70->34->4->16->62->46->30->91->95->85->98->39->36->94->13->28->53->54->100->5->15->42->56->1->27->2->29->50->80->75->49->3->40->6->65->87->52->14->90->99->81->64->67->21->26->12->73->66->38->24->23->8->0->68->22->72->41->60->83->17->7->45->47->82
28.39109136350453,2225.0,14->41->5->100->32->29->28->97->85->45->82->7->47->44->87->23->79->64->51->39->90->94->10->50->80->65->52->26->0->31->1->96->98->60->43->17->68->24->11->38->83->88->84->95->20->34->92->76->49->33->75->2->12->4->93->62->63->46->13->37->57->22->56->40->58->36->59->15->35->18->48->86->81->91->16->69->70->77->27->9->8->19->67->78->30->61->6->89->25->3->53->54->73->74->66->55->21->71->72->42->99
27.41511645540595,2227.0,7->15->84->39->63->9->28->76->59->95->22->21->44->58->86->94->45->69->48->10->62->83->60->85->24->89->88->19->93->41->96->2->80->32->90->56->25->79->71->5->43->35->81->31->77->70->20->14->42->40->27->51->67->8->50->23->74->37->46->16->13->97->98->1->91->12->52->6->4->92->47->18->29->65->64->75->0->33->34->78->49->54->11->53->87->61->26->68->30->100->17->36->73->3->38->55->66->72->57->99->82
