time,dist,path
122.72734022699296,21.0,4->1->3->0->2
110.10069705918431,21.0,0->3->1->4->2
109.61261511594057,21.0,3->0->2->4->1
121.49666175246239,21.0,3->1->4->2->0
105.18335532769561,21.0,4->1->3->0->2
105.16235807538033,21.0,4->1->3->0->2
116.5622675716877,21.0,3->0->2->4->1
115.49336131475866,21.0,1->4->2->0->3
112.09533552639186,21.0,2->0->3->1->4
111.69814125075936,21.0,3->1->4->2->0
112.7423039060086,21.0,4->1->3->0->2
101.07042481563985,21.0,3->0->2->4->1
124.53555849939585,21.0,4->2->0->3->1
125.83479675464332,21.0,4->1->3->0->2
115.33943597972393,21.0,2->4->1->3->0
123.39706332236528,21.0,4->2->0->3->1
115.42177063785493,21.0,3->0->2->4->1
115.05922871828079,21.0,1->3->0->2->4
117.9234420247376,21.0,3->1->4->2->0
117.76711977645755,21.0,1->4->2->0->3
114.13385315425694,21.0,2->4->1->3->0
112.26563085988164,21.0,3->0->2->4->1
124.17392480932176,21.0,1->4->2->0->3
114.9569688886404,21.0,2->4->1->3->0
146.56189419329166,21.0,2->4->1->3->0
