time,dist,path
4.227683151140809,21.0,2->0->3->1->4
5.142330734059215,21.0,3->0->2->4->1
4.607211755588651,21.0,0->3->1->4->2
4.518351903185248,21.0,4->2->0->3->1
4.498716739937663,21.0,1->4->2->0->3
4.646319881081581,21.0,0->3->1->4->2
4.343168107792735,21.0,1->3->0->2->4
4.462628880515695,21.0,2->4->1->3->0
4.701737919822335,21.0,1->3->0->2->4
4.902467019855976,21.0,3->1->4->2->0
4.66397700458765,21.0,4->2->0->3->1
4.23977061547339,21.0,1->4->2->0->3
4.576749352738261,21.0,0->3->1->4->2
4.414744205772877,21.0,3->1->4->2->0
4.289369719102979,21.0,4->2->0->3->1
4.316380087286234,21.0,0->3->1->4->2
4.410026287660003,21.0,0->2->4->1->3
4.600948439911008,21.0,0->2->4->1->3
4.8251769952476025,21.0,0->3->1->4->2
4.761574812233448,21.0,1->3->0->2->4
4.985772984102368,21.0,3->0->2->4->1
4.520850678905845,21.0,1->4->2->0->3
4.804113248363137,21.0,0->3->1->4->2
4.923770368099213,21.0,2->0->3->1->4
5.814463024958968,21.0,0->3->1->4->2
