time,dist,path
13.722312917932868,21.0,2->0->3->1->4
13.156650437042117,21.0,4->1->3->0->2
14.827764738351107,21.0,2->0->3->1->4
14.794241528958082,21.0,2->4->1->3->0
14.28049921989441,21.0,2->4->1->3->0
13.058781500905752,21.0,2->0->3->1->4
13.529118027538061,21.0,3->1->4->2->0
14.132434293627739,21.0,1->3->0->2->4
15.122639080509543,21.0,1->3->0->2->4
13.851490607485175,21.0,2->0->3->1->4
15.24661978892982,21.0,1->3->0->2->4
13.896715063601732,21.0,0->2->4->1->3
13.997662467882037,21.0,1->3->0->2->4
13.28435237891972,21.0,3->0->2->4->1
15.790975211188197,21.0,2->4->1->3->0
15.184300823137164,21.0,1->3->0->2->4
14.840419188141823,21.0,1->3->0->2->4
14.13247849792242,21.0,2->0->3->1->4
14.658990032970905,21.0,4->1->3->0->2
14.20615397952497,21.0,1->3->0->2->4
15.563834028318524,21.0,1->4->2->0->3
14.335010318085551,21.0,1->3->0->2->4
14.572185987606645,21.0,4->1->3->0->2
16.071078604087234,21.0,3->0->2->4->1
18.766164872795343,21.0,3->0->2->4->1
