time,dist,path
14.547363536432385,21.0,1->3->0->2->4
14.918855847790837,21.0,4->1->3->0->2
14.855750380083919,21.0,1->3->0->2->4
15.024391850456595,21.0,1->3->0->2->4
14.193726483732462,21.0,2->4->1->3->0
14.40520934201777,21.0,0->3->1->4->2
14.928411785513163,21.0,2->0->3->1->4
14.776526940986514,21.0,0->3->1->4->2
14.633267872035503,21.0,3->1->4->2->0
13.476860620081425,21.0,1->4->2->0->3
14.547733034938574,21.0,0->3->1->4->2
14.52685770764947,21.0,2->4->1->3->0
15.845021478831768,21.0,3->0->2->4->1
15.112420262768865,21.0,4->2->0->3->1
14.18102765828371,21.0,3->1->4->2->0
14.017444299533963,21.0,4->1->3->0->2
15.22530423477292,21.0,2->4->1->3->0
14.114142920821905,21.0,1->4->2->0->3
14.632956439629197,21.0,1->4->2->0->3
14.35600247234106,21.0,2->4->1->3->0
14.877808099612594,21.0,0->3->1->4->2
14.714075051248074,21.0,4->1->3->0->2
15.766008641570807,21.0,1->4->2->0->3
14.9405153747648,21.0,4->2->0->3->1
13.915019849315286,21.0,3->0->2->4->1
