time,dist,path
29.484793562442064,21.0,2->4->1->3->0
29.593435106799006,21.0,4->1->3->0->2
31.149081649258733,21.0,2->0->3->1->4
27.312508465722203,21.0,0->3->1->4->2
29.043360782787204,21.0,3->0->2->4->1
30.814711974933743,21.0,2->0->3->1->4
30.226427171379328,21.0,3->1->4->2->0
28.539790153503418,21.0,3->1->4->2->0
28.494054690003395,21.0,0->3->1->4->2
28.5302529707551,21.0,2->0->3->1->4
28.702139945700765,21.0,4->2->0->3->1
26.91688391007483,21.0,4->2->0->3->1
25.20070402137935,21.0,2->4->1->3->0
28.786781076341867,21.0,4->1->3->0->2
28.85430277325213,21.0,2->0->3->1->4
28.657728852704167,21.0,1->3->0->2->4
26.809377051889896,21.0,3->0->2->4->1
28.107534516602755,21.0,4->2->0->3->1
29.399691469967365,21.0,2->4->1->3->0
30.075003497302532,21.0,0->2->4->1->3
30.2888201251626,21.0,3->1->4->2->0
29.24100403673947,21.0,1->3->0->2->4
31.556423753499985,21.0,0->2->4->1->3
28.136830436065793,21.0,1->3->0->2->4
29.47270610742271,21.0,2->0->3->1->4
