time,dist,path
10.622926445677876,21.0,2->0->3->1->4
11.650395737960935,21.0,4->1->3->0->2
10.698936402797699,21.0,4->1->3->0->2
11.084798900410533,21.0,0->2->4->1->3
10.602381683886051,21.0,0->3->1->4->2
11.199648601934314,21.0,3->1->4->2->0
11.217710947617888,21.0,1->4->2->0->3
11.550473844632506,21.0,4->1->3->0->2
10.707271661609411,21.0,4->1->3->0->2
10.983904913067818,21.0,0->3->1->4->2
11.11667937040329,21.0,1->3->0->2->4
10.989511718973517,21.0,4->2->0->3->1
11.467618331313133,21.0,3->0->2->4->1
11.864800112321973,21.0,0->2->4->1->3
10.77328803576529,21.0,2->4->1->3->0
10.455018296837807,21.0,0->3->1->4->2
10.797047801315784,21.0,1->3->0->2->4
10.763822520151734,21.0,2->0->3->1->4
11.600501468405128,21.0,1->3->0->2->4
11.577893048524857,21.0,2->0->3->1->4
10.842874588444829,21.0,3->0->2->4->1
11.098844278603792,21.0,2->0->3->1->4
11.122879201546311,21.0,3->0->2->4->1
11.713669722899795,21.0,1->3->0->2->4
13.968296149745584,21.0,3->1->4->2->0
