time,dist,path
8.42273247987032,21.0,3->0->2->4->1
8.005137519910932,21.0,4->1->3->0->2
7.952516293153167,21.0,4->1->3->0->2
8.637857634574175,21.0,3->0->2->4->1
8.473433936014771,21.0,3->0->2->4->1
8.475635392591357,21.0,2->4->1->3->0
8.693744968622923,21.0,2->4->1->3->0
8.644199242815375,21.0,1->3->0->2->4
8.759679950773716,21.0,2->0->3->1->4
8.562066609039903,21.0,0->2->4->1->3
8.995660826563835,21.0,4->2->0->3->1
9.53216158784926,21.0,1->4->2->0->3
8.73387224599719,21.0,1->4->2->0->3
9.110197557136416,21.0,1->3->0->2->4
8.17751949839294,21.0,0->3->1->4->2
8.620352867990732,21.0,4->2->0->3->1
8.85804495215416,21.0,2->0->3->1->4
9.500330813229084,21.0,2->0->3->1->4
8.3801184669137,21.0,2->4->1->3->0
8.593590436503291,21.0,4->1->3->0->2
8.928369158878922,21.0,4->2->0->3->1
9.064169619232416,21.0,2->0->3->1->4
8.972785649821162,21.0,0->2->4->1->3
8.28425901569426,21.0,3->1->4->2->0
10.934976367279887,21.0,2->0->3->1->4
