time,dist,path
14.355731442570686,21.0,4->2->0->3->1
14.61715903133154,21.0,3->1->4->2->0
16.245252341032028,21.0,1->4->2->0->3
14.953408565372229,21.0,2->4->1->3->0
14.526207661256194,21.0,3->1->4->2->0
14.22598628140986,21.0,0->2->4->1->3
15.72927362844348,21.0,0->3->1->4->2
15.620526714250445,21.0,4->1->3->0->2
15.436510551720858,21.0,0->2->4->1->3
15.988952735438943,21.0,0->3->1->4->2
14.689166216179729,21.0,4->2->0->3->1
15.739716429263353,21.0,3->1->4->2->0
14.910539759323001,21.0,0->3->1->4->2
14.760707663372159,21.0,2->4->1->3->0
14.550587955862284,21.0,0->3->1->4->2
14.107174329459667,21.0,4->1->3->0->2
14.515379721298814,21.0,0->2->4->1->3
14.68069102615118,21.0,1->3->0->2->4
15.036417752504349,21.0,1->3->0->2->4
13.830343117937446,21.0,1->4->2->0->3
15.352905223146081,21.0,4->2->0->3->1
14.693346228450537,21.0,3->0->2->4->1
14.573603212833405,21.0,2->4->1->3->0
15.435429748147726,21.0,0->2->4->1->3
19.242527451366186,21.0,2->4->1->3->0
