time,dist,path
2.2398417852818966,21.0,1->3->0->2->4
2.9349115677177906,21.0,4->1->3->0->2
2.2822777926921844,21.0,1->3->0->2->4
2.250809796154499,21.0,4->2->0->3->1
2.377429574728012,21.0,2->0->3->1->4
2.351311543956399,21.0,1->3->0->2->4
2.3680401872843504,21.0,3->1->4->2->0
2.3055250998586416,21.0,4->1->3->0->2
2.3000465724617243,21.0,3->0->2->4->1
2.467449065297842,21.0,2->0->3->1->4
2.2409992069005966,21.0,0->2->4->1->3
2.3062293585389853,21.0,0->3->1->4->2
2.359969299286604,21.0,0->2->4->1->3
2.245701113715768,21.0,2->0->3->1->4
2.402068194001913,21.0,2->0->3->1->4
2.547611765563488,21.0,3->0->2->4->1
2.383187184110284,21.0,3->1->4->2->0
2.39481408149004,21.0,3->1->4->2->0
2.57345805503428,21.0,4->1->3->0->2
2.4057051315903664,21.0,3->1->4->2->0
2.183778617531061,21.0,4->2->0->3->1
2.1648347321897745,21.0,0->2->4->1->3
2.2749992422759533,21.0,1->3->0->2->4
2.2035177163779736,21.0,4->1->3->0->2
2.3024598471820354,21.0,2->0->3->1->4
