time,dist,path
24.45172541961074,21.0,3->0->2->4->1
24.924567960202694,21.0,0->3->1->4->2
24.11325527727604,21.0,1->4->2->0->3
23.62437087111175,21.0,2->0->3->1->4
23.401562804356217,21.0,0->2->4->1->3
24.21056762523949,21.0,4->1->3->0->2
24.16035376675427,21.0,1->4->2->0->3
23.79754000157118,21.0,4->2->0->3->1
24.761458829045296,21.0,4->2->0->3->1
24.617411276325583,21.0,2->4->1->3->0
25.28698501549661,21.0,2->4->1->3->0
24.615621495991945,21.0,1->3->0->2->4
25.964765645563602,21.0,3->0->2->4->1
25.303578658029437,21.0,2->4->1->3->0
24.919207874685526,21.0,1->4->2->0->3
26.122262069955468,21.0,3->1->4->2->0
24.639907278120518,21.0,2->0->3->1->4
25.65124324709177,21.0,1->3->0->2->4
25.38611358590424,21.0,3->0->2->4->1
24.056004472076893,21.0,3->0->2->4->1
24.212304098531604,21.0,3->0->2->4->1
25.14900478720665,21.0,3->0->2->4->1
24.952115597203374,21.0,2->4->1->3->0
25.047273786738515,21.0,3->0->2->4->1
25.175352182239294,21.0,1->4->2->0->3
