time,dist,path
4.407119179144502,21.0,1->4->2->0->3
4.15224451944232,21.0,2->4->1->3->0
4.0181725602597,21.0,0->2->4->1->3
4.229290651157498,21.0,0->2->4->1->3
4.131983872503042,21.0,1->4->2->0->3
4.159383922815323,21.0,2->4->1->3->0
4.26286481320858,21.0,2->4->1->3->0
4.2555317264050245,21.0,3->1->4->2->0
4.163771176710725,21.0,2->0->3->1->4
4.539683165028691,21.0,1->3->0->2->4
3.977889508008957,21.0,1->4->2->0->3
4.211937285959721,21.0,1->3->0->2->4
4.261043511331081,21.0,2->0->3->1->4
4.32582538574934,21.0,0->3->1->4->2
4.239914294332266,21.0,0->2->4->1->3
4.042882667854428,21.0,2->0->3->1->4
4.273778488859534,21.0,3->1->4->2->0
4.1721878703683615,21.0,4->2->0->3->1
4.203981081023812,21.0,1->3->0->2->4
4.038934215903282,21.0,3->0->2->4->1
4.172210335731506,21.0,4->1->3->0->2
4.2732961885631084,21.0,3->1->4->2->0
4.5116315968334675,21.0,3->1->4->2->0
4.17608399502933,21.0,0->3->1->4->2
4.264422046020627,21.0,1->3->0->2->4
